	C3L-00103	C3L-00103.norm	C3L-00097	C3L-00097.norm	C3L-00088	C3L-00088.norm	C3L-00096	C3L-00096.norm	C3L-00010	C3L-00010.norm	C3L-0079	C3L-00079.norm	C3L-00011	C3L-00011.norm	C3L-00026	C3L-00026.norm	C3L-00004	C3L-00004.norm	C3L-00359	C3L-00360	C3L-00360.norm	C3L-00369	C3L-00369.norm	C3L-00418	C3L-00418.norm	C3L-00447	C3L-00447.norm	C3L-00581	C3L-00581.norm	C3L-00910	C3L-00910.norm	C3L-00416	C3L-00416.norm	C3L-00448	C3L-00448.norm	C3N-00194.norm	C3N-00194	C3N-00244.norm	C3N-00244	C3N-00242	C3N-00242.norm	C3L-00765	C3L-00583	C3L-00583.norm	C3N-00168	C3N-00168.norm	C3N-00177	C3N-00177.norm	C3L-00561	C3L-00561.norm	C3L-00917	C3L-00917.norm	C3L-00607	C3L-00607.norm	C3N-00246	C3N-00246.norm	C3N-00733	C3N-00733.norm	C3L-00791	C3L-00791.norm	C3L-00902	C3L-00902.norm	C3L-01302	C3L-01302.norm	C3L-00907	C3L-00907.norm	C3N-00953	C3N-00953.norm	C3L-00814	C3L-00814.norm	C3L-00817	C3L-00183.norm	C3L-00183	C3N-00150	C3N-00150.norm	C3N-00573	C3N-00573.norm	C3N-00577	C3N-00577.norm	C3L-01352	C3N-01200	C3N-01200.norm	C3N-01214	C3N-01214.norm	C3N-01220	C3N-01220.norm	C3N-01522	C3N-01522.norm	C3N-01524	C3N-01524.norm	C3N-01261	C3N-01261.norm	C3N-00495	C3N-00495.norm	C3N-01175	C3N-01175.norm	C3N-00834	C3N-00834.norm	C3N-01176	C3N-01176.norm	C3N-01178	C3N-01178.norm	C3L-00606	C3L-00606.norm	C3L-01287	C3L-01287.norm	C3L-01281	C3L-01281.norm	C3N-00148	C3N-00148.norm	C3N-00646	C3N-00646.norm	C3N-00149	C3N-00149.norm	C3L-00908	C3L-00908.norm	C3L-01313	C3L-01313.norm	C3L-01836	C3L-01836.norm	C3L-01286	C3L-01286.norm	C3L-01603	C3L-01603.norm	C3N-01646	C3N-01646.norm	C3N-01648	C3N-01648.norm	C3N-01649	C3N-01649.norm	C3N-01651	C3N-01651.norm	C3N-01361	C3N-01361.norm	C3N-01179	C3N-01179.norm	C3N-01180	C3N-00831	C3N-00831.norm	C3N-01808	C3N-01808.norm	C3L-01607	C3L-01607.norm	C3L-01861	C3L-01861.norm	C3L-01882	C3L-01882.norm	C3L-01885	C3L-01885.norm
2-Oxocarboxylic acid metabolism	-0.20965561263791221	0.11045907033914673	-0.1982640045202552	0.9203352269690855	-0.1776787911773781	0.4259213441547664	-0.03865003350119063	0.29786520702391694	-0.23158626105538618	0.6136839300362728	-0.1886195627134875	-0.18764361716060227	-0.19595075830939832	0.7593248023111393	0.1421262817712673	0.46057145270385025	-0.1864494291720468	0.7491191318026738	1.0934280084450796	-0.1601800434549553	0.5088124300411336	-0.20171159241109937	0.291345292999219	-0.11654858002771941	0.8622551736557525	-0.21203898706255295	0.8732961802385403	-0.1575812842800688	0.7845608491667487	-0.1428183121119018	0.7778293280173664	-0.2126606743674167	-0.13549814216388706	-0.19807012536972035	0.8779058778265932	0.85982754631191	-0.2249375937128233	0.8353775793337709	-0.20379421053777896	-0.21444788202314918	0.6495065132089478	-0.1749669904570282	-0.22293106476107877	0.6851377259664304	-0.21894966097635876	0.6810838151555645	-0.21954094270364408	0.6857015002976122	-0.16668438712877168	0.5757367372626234	-0.2253650710634692	1.0028200831790566	-0.17969392078305552	0.8209263006215642	-0.22233696997195768	0.8660345716660239	-0.20461231377281627	0.7711713542290706	-0.17043657890231886	0.6769240706234119	0.4225366161439689	0.7273952700592151	-0.1862920793295689	0.5250565932320069	0.28191354033819077	0.7127466832054404	-0.23323126611801717	0.6987067440984949	-0.16386834511720036	0.10334793578317387	-0.21807135188397708	1.0293509942716519	-0.22254131291262416	-0.22430563749340743	0.31327077369098777	0.029357442147427776	0.9178524082184609	-0.2157089563579434	0.14522095360376341	-0.20802235984270162	-0.22610052250119128	-0.18060889080881776	-0.1979636238375639	0.6386150288769621	-0.20416160961282995	0.7959657639389274	-0.1907240938872659	0.8862866450297053	-0.22660982767391089	-0.22569644389986188	-0.19597666113915038	0.9802408062330762	0.10547015637834826	0.7582559902525148	0.9647727420828565	0.5894778491271394	-0.19175203714074984	0.7172524318175135	-0.2083843464192814	0.8550536744637665	-0.20671387007690237	0.7763346237100887	-0.2052682144826977	0.42136217540545734	-0.16383613812687087	0.8429480513699134	-0.20843489564924642	-0.025496706639786065	-0.21143607770746603	0.7748993616123232	-0.22307817780310973	0.7301268999715342	-0.13565022113213404	-0.18854846405673859	-0.22370871496754963	0.818101172330276	-0.07185466788560807	0.7374329567781412	-0.08342508885002155	0.6541028761147861	-0.22216159806802677	0.6268442255167855	-0.22302889882209262	0.7880193573909714	-0.22027222188977888	0.7835179574572358	-0.17524263912713048	0.7910160088600746	-0.21349650513277832	0.637927443027966	-0.1893120888726499	0.8012012237243633	-0.1938504854987717	0.792484474166871	-0.18007430962292761	0.6087107550161319	0.06811041824770277	-0.22655673367955986	0.7716883683777773	-0.16272165311183767	0.8014591102708021	-0.20155651232582145	-0.22299756726808667	-0.12010044643521738	0.7588451905449684	-0.2303312219621667	0.6861174907350724	-0.21958361876111923	0.6907628249672806
ABC transporters	0.6788112070917399	0.3582205114303401	0.6148771908022661	0.28659818822731314	-0.010007022942611802	0.7266817436500208	0.6321398747021698	0.10259828158387076	0.36405656014783544	0.11097695095671324	1.1923453679549971	1.0900474980951775	0.14417833158937535	0.45207648772153464	1.2911820869271133	-0.0341301060972762	-0.084156328957711	-0.14096632326885944	0.22095240307978373	0.49929869475075533	-0.11306567401688729	0.6396351478032194	0.061384900225733965	0.30787004763589726	0.0721404795726009	0.45367836512642284	0.3523006101813322	0.7856363762993609	0.5892512965031302	0.8176023044743029	-0.17826650190704021	0.7556926789989415	-0.15799578302249637	0.05556065302324198	0.2538852222848342	0.5518933564425983	1.1601594350205184	0.022475477676277403	0.2572421032864855	0.6344123345098365	-0.1570391245888317	0.17967809791730516	0.9504438672685169	-0.11824911072553417	0.8136733076250987	-0.08026880869588819	0.567326784815932	0.2084368002917006	0.5120338588257307	0.43213577479200443	0.8527236703888611	-0.07377734577459968	0.9059773293198757	0.13119101064625138	0.41929716593802285	-0.1631508804203234	0.28301039964547103	-0.06795112799683611	0.136667444398381	0.4965699511286536	0.6609070503643696	-0.17562150467330467	0.47360200728387974	0.06636807073139991	0.6835566264171652	-0.12012536622734585	0.7511561736190324	0.22721343305374497	0.47880754050570457	-0.07296096182374576	-0.003239182381772251	-0.08584843665053976	0.39191884195020416	0.16611768075914418	0.14180304085890008	0.5825773422451234	0.006802319712483442	0.30031375983874586	-0.1733827488862102	0.24336181092613748	1.4858085957850444	-0.20265106861709312	0.09181459754493156	0.025991013568608147	0.7481042748127444	-0.13564366503782094	0.02934251423671331	0.08639901556192486	0.4574422920035933	-0.15634345018430054	0.33192151666595826	-0.06268290817345858	0.4417279214515202	-0.130298549394893	0.3066807394395564	-0.0619903976151961	0.2644088425800261	0.6694143002684688	0.5861342102762427	-0.13889358971150653	0.13908249437573944	-0.11660202703867949	0.18204461408411643	-0.1705182112622871	0.8329787554579459	-0.13360861350667935	0.35276190399508134	-0.10934321434686194	0.5984660713195566	-0.0606957419192882	-0.06922278658460683	0.6938627417284469	-0.09233637161142101	-0.1219901673905378	1.1342343667431924	-0.10560285519082464	0.7997604589147344	0.044522686861666425	0.8773900867497063	-0.14875119228058084	0.48016044740833874	-0.07839467017933258	0.4506566808060809	-0.0475358354849369	0.3475849812840651	0.10298258436420546	0.3830036344169928	0.2251610801968739	0.9195005770041753	0.026059638628767406	0.8103114899594596	0.5810111832700353	0.014461044221230198	-0.032213074566367156	0.6575292401681538	0.33096800684602373	0.6081257870676078	0.5247800038215013	0.1310564017673785	0.5017702573203671	-0.0396974235687915	0.7267768107071486	-0.182422805318677	1.096475380980249	0.46645577372452796	0.19382069494701762	0.4443296573630418	0.5408379550891451	0.31933397705971944
AGE-RAGE signaling pathway in diabetic complications	0.05227756264793861	-0.0008514981411228211	0.7292824424337718	-0.10965103637800334	0.14956410515149124	-0.0019498022268524342	0.052295861503152366	-0.034361390559405465	0.14293456715774097	-0.03526037521249183	0.09625047443435172	-0.024828442609107416	0.0347806480756546	-0.07668184184599322	0.00963979157970726	0.006904788229158392	0.19969544610609002	-0.08715870079397016	-0.08908057216779128	0.00778280879604142	-0.02050163184069073	0.06369448584663731	-0.03842989528003482	0.36528966156378895	-0.1174096243549459	0.49263568332879215	-0.05611901381393774	0.42110015849045435	-0.0667318000987432	0.15337785149043132	-0.10824961642772638	0.2848395777513584	0.23302101795384025	0.08955000519855574	-0.05688358973321498	-0.08589889499810904	0.11451272834992143	-0.11374200750243255	0.3480519086713888	-0.04808422565750814	0.2194962992081912	0.22673581098714451	0.08261764449869798	-0.05720066400087579	0.30951849508509643	-0.05507926212356738	0.30605786445020194	-0.025137672072452672	0.012490073262943444	-0.08165035941751148	0.20300029799533567	-0.11248883220693447	0.22576017606958362	0.05542005880430271	0.3575209375766203	-0.04869502672180196	0.20384333608772126	0.05109058267177941	0.04236095419644646	-0.11191663081326926	0.15486258296472663	-0.07394895197904044	0.04748007104350548	-0.11444358056839492	0.10597454527601735	0.026981584949111646	0.27098005662628066	-0.10760066005748911	0.2762981640925233	0.1287668431984263	0.21805102784163174	-0.11121340499409259	0.31387776242229587	0.1675089245667387	-0.010708014329715057	0.2914041264450051	-0.05858039697445082	0.01621948852700404	-0.05798550916366534	0.25148448237582416	0.050038558755158856	-0.010086272807113026	0.17789738289092927	-0.12404342268007194	0.17480879559616458	-0.06833271031990631	-0.003238403010713252	-0.0694690597237866	0.10063856280131209	0.8129667387184869	0.2884828687875673	-0.07849389278564874	0.19726554260644247	0.6603267067980995	0.5311668154005698	-0.0651361552004516	0.3117128237226289	-0.03585614172077864	0.3131034409715907	-0.07283354849531752	0.2144557970457473	-0.09883677641472506	0.14403725613417367	-0.033634860915737426	0.02120259434870714	-0.10415126370163018	0.23666432674282692	0.07379990457145809	0.3204036513575028	-0.06095352053937136	0.2351070588229405	-0.09732619781783729	0.10237873525966738	-0.023676585364575523	0.32413519549769015	-0.0732776142744533	0.005684650335782278	-0.054002569007243956	0.05854836102095523	-0.10496797620474577	-0.04275634989182223	0.026347393157068195	0.203289214871791	-0.06725266449045242	0.10460628060821678	0.5786053656598366	0.45447809114428933	-0.06138893690503413	0.10454660017976555	-0.008939503767249479	0.06920936565766117	-0.0915157997522661	0.1781197568342035	0.27903519314650443	0.272203201905502	-0.05019027370628023	-0.012528866200275242	0.22033152583506807	-0.08361616071282324	0.3522779014089501	-0.10792328276725462	0.10379824376026218	0.07833677782478314	0.4133553496895219	0.06223111144506222	0.11872089148392313	-0.12006958065112892	1.1909031282225622	-0.09713061328112384
AMPK signaling pathway	0.0460307340476737	-0.03182148179361513	0.16142603869973346	0.5387970835105148	0.09051869961807503	0.41762168757588947	0.053496418516912884	0.5721010387738892	0.044210400036539664	0.01648159075929558	0.021356756290946775	0.015492246231852578	1.0857645786440044	-0.04724154986101815	0.07571130624727364	-0.07815238347864994	0.11045444110548058	-0.06825685678264785	0.022298172336218947	0.003956526533248756	-0.04309503164012036	0.15164275235614733	0.025639324828596186	0.1736078364079654	0.8096647634731867	0.0052939222367311784	0.33007219910909225	0.07563629431932452	0.5219451711210388	0.14091793290149449	0.7071280775925721	0.008785137293698238	-0.07589592466693974	0.4135392592710871	0.6978236460619406	0.03876564789467005	0.07601311616650257	0.0001222992541310536	0.018980794894505708	0.0034293295881051263	-0.06628958403686204	0.019435709829783827	0.21972777023551765	-0.02622443579184316	0.05103143178151261	0.06955996060925916	0.06291540239386585	0.020163996955245816	0.05612452963949795	-0.010729895781319922	0.027740641678264098	0.03489381699393815	0.06936976638597996	-0.009913452252329414	0.1184014421311058	0.45291212691730665	1.3962502003282595	-0.0028140762009977553	0.03068687387065168	0.03557381098582949	0.16883943414795735	0.11227148922632336	0.1104757867951576	-0.007097050353687921	0.041505565332897267	0.07520836325087073	0.08295445118879378	0.4246327537997265	0.32764742088423904	0.001074779511747248	0.04508790050332713	1.2555409096538488	0.019662764167458546	-0.003130592700959798	-0.08979197689034873	0.10637222722849178	0.08954125853493428	0.29762494562567704	-0.05927187588963508	0.09858318885402205	-0.03791713506334785	-0.07242408719167108	-0.008516031742721532	0.059051040765502584	-0.014956078763546281	-0.03913518151053909	1.3939019365351246	0.051013322391624843	0.1784517870903713	-0.11931703952069536	0.1345811036975245	0.645219781597818	0.03173238047384436	0.5994131755767806	0.2609091886770019	0.8384981083746402	0.2297665831061513	0.06192016585879574	0.30911831305726084	0.6822891926281753	0.04940964314734193	0.07808686402381729	0.33741380402597254	-0.024092293946116797	0.44903460882855284	0.039867117847194544	0.3475478998121981	0.023301537436465486	0.043305570049240294	0.4673766611604279	0.011436701834620708	0.10218041922116372	-0.04006261937555279	-0.0891159564910268	0.09375588466096375	0.8158991004635466	0.03958858327703578	-0.017970856993499627	0.27540223985976475	0.7080672242969294	-0.0020607800600555694	0.17119391325571948	0.008407255544005074	0.9731971058329143	0.0958531742236344	1.3185413503386068	-0.011204318309369214	-0.045673444842123906	-0.013583242617672667	0.04482027854469758	0.10158772339003455	0.14308310871880608	-0.024440336816569097	0.5813555217836074	0.08046775225423118	0.7770039398168753	0.151438698435581	0.05589009930164057	-0.00081430380943209	0.05105367577491292	0.8618500491676779	-0.04008892025047135	-0.10479011629004252	0.029732348991348672	0.41396413147367156	-0.006603042898623733	0.1858431509883462	-0.02244775424418481	0.47001414871424596
Acute myeloid leukemia	0.09734703400705041	-0.08969116429901344	0.11728627693399428	-0.1050031977575571	0.1188684848695877	-0.09460185364000721	0.037095253919280355	-0.028389017595506095	0.09011936816833152	-0.012272985916327974	0.1180776217697839	0.004293399167158956	0.059733652587825765	-0.12076121600492899	0.08681446327271937	-0.013886378444029134	0.1438928518693513	-0.026504798205237563	-0.010855687695224884	0.028377400566985737	-0.040769464538450595	0.10006513103177579	0.027556021038086746	0.22389856166973818	-0.13267912652674946	0.2116772083333444	-0.07766393472227236	0.0030966933226657676	-0.055637366329015676	0.4008442101405168	-0.10650049243425747	0.08134856280748981	0.08931811869020184	0.15437977440847134	-0.0887029261505631	-0.0790576146318897	0.16816314151271874	-0.07889969199793088	0.076973266070094	0.0805020369018018	-0.06827070175111567	0.2011184209269114	0.056111589872703344	-0.02781012569858942	0.27882127328641365	-0.062494961901258236	0.14167124506712495	-0.03467014756277554	0.09021681774564734	-0.04801317565239434	0.06677840982529322	-0.12190586276686205	0.02556263226768736	-0.12142404674123877	0.06787259397139253	-0.052141790822548155	0.09313386929529319	-0.053116076802154674	0.0166434644139312	-0.0822034782974104	0.19016753055085983	-0.07948250974407145	0.20474436074517344	-0.12604778306575032	0.06931601733666413	-0.07439229494713116	0.06164139802330848	-0.08866232572758025	0.2273846571566057	0.06755214208330956	0.16778756794787542	-0.083653236967848	0.14837918222657615	0.16119028519380724	-0.08385739078260482	0.09033514605917875	-0.05832710830279168	0.15363491642512725	0.003335328604563819	0.23000411756758446	0.09759155919391892	0.05030920224272339	0.21856181560493734	-0.157205682918966	0.16246993063761941	-0.09150430100696438	0.06430188539158449	-0.10353224421152533	0.14091134686730325	0.06269486722913852	0.23708676580474636	-0.09329905170593548	0.16032457362247537	-0.06988337374109224	0.15243008707367345	0.013254734855249965	0.2880958395330525	0.019570991994247194	0.3023375389737516	-0.056202524724512724	0.13001971082409758	0.019932234416553257	0.10485521032519357	0.009833169028745066	0.010187923774408008	-0.11381585030189388	0.1509516087022225	0.09952598954769386	0.30855192535324105	-0.0811252791562619	0.2708109430536802	-0.10058443289146132	0.10324210300923335	-0.03838832791988311	0.06488017242753498	-0.06212518884655903	0.057149407282673995	-0.05125758219223848	-0.029412348881701914	-0.11073504548821309	0.03623534541561462	-0.01695394977727301	0.03600189074618698	-0.056938934681207726	0.046491272249371926	-0.11754101500666342	0.12198467913042196	0.014185348947889486	0.16449528712572906	0.03493892480604215	0.09038458567418066	-0.13621786329739502	0.08555381657834649	-0.011741786825733753	0.1326834680504415	-0.019988866714373353	0.019082922973306785	0.18166276209825838	-0.01499461912903747	0.14376136938386405	-0.04883969008464969	0.022530457374269678	0.014821433219321379	0.1385366694671122	-0.0498503201337711	0.162676252804462	-0.12380182346174576	0.04221191896206333	-0.06255309286379379
Adherens junction	0.03296289082179884	0.13186836317230288	0.023608742420074918	-0.02195472673353793	0.3554021608784408	0.03113690494951732	0.04213849797517925	0.028230493068897213	0.07442934610719519	-0.01773717237784184	0.06925439438768766	0.09810439353876042	0.03672376350641484	-0.028381036337733895	0.11683411372816549	-0.047353634493777254	0.08256785451101291	-0.049341544371747675	0.42030745430156813	0.02668606530964048	-0.012285208436415958	0.02947828186154866	0.07513469890313125	0.08437268998267726	-0.03669647665642893	0.05741936169239404	0.0331753161095916	0.44620400758690987	-0.05786182554735253	0.07438513209579439	-0.08329220376144411	0.12044532367032461	0.06014583620401557	0.08086008241765916	0.0070378575831362275	-0.0014068697202492429	0.15869029745365562	-0.021699542574190486	0.1523277067099461	0.05315730786847119	1.0909351898944293	0.06152008943341708	0.05840799543659867	-0.02517955981448514	0.07434427397501275	-0.009432572102947805	0.10178211783564602	0.08964916839568536	0.04532826204761452	0.10234179015361564	0.0748065373346424	-0.07089972351845916	1.2733141133811423	0.019158065478935154	0.07800695599751195	-0.029420287152948914	0.09608815694348158	-0.037660614176433335	0.026558435886355654	-0.0018286505265040435	0.10664655436487178	-0.09600692035227246	0.06839933214209334	0.003961349701825561	0.1097276869691385	-0.0756485681278178	0.064810474817391	0.05108477454443646	0.044236314052096895	0.07206881189072303	0.12335446118068132	-0.07400562615259339	0.08785791783570623	0.16774528240290162	-0.020216029254218264	0.16227817444110607	0.03065237528970889	0.12845622780627902	0.010419915731666942	0.3295063781307475	0.04632162702114666	-0.021039161252273064	0.08598454358540855	-0.10362762318905382	0.016641884388933118	-0.04384767196676097	0.03287119382882087	0.013124791397137946	0.08217731588552284	0.0037908607750669543	0.06779917691389885	-0.06648030094463192	0.05049732802281311	0.048594234904044645	0.08419417405997062	0.10472558856438223	0.11003418199350432	0.015655444802022234	0.10162083437390844	0.01722261931201992	0.042729672746368734	0.015447279953170672	0.09821216034518004	-0.01689894860214256	0.036311480333779386	0.011918137087071453	0.04395352159265763	0.035840275573599964	0.03840235934175438	0.09088666828660857	0.0937561556712234	-0.00011340578942126511	-0.002480957423159283	-0.0665115726698351	0.07162448645726974	-0.003398432503796563	0.022215567514195567	-0.032397259122691875	0.12089577731735596	-0.07811690192789228	0.054375486659623634	-0.011006283792358004	0.17886041274558206	-0.05692035695388727	0.07171287240486328	-0.008020038101592472	-0.048479726179892636	0.09284404760800208	0.093067411729325	0.02951611615905331	0.04174202689255165	-0.011606453668176829	0.05956346008466929	0.050713249427597126	0.13950863631254176	0.07115926901834814	0.028770374124546062	0.12793077882326348	0.013078729252838643	0.07921205822104042	-0.057275798684480225	0.08604154181456704	0.005722321173243336	0.08803768449131845	-0.015361066638950042	0.11279694886547974	0.03959676174488965	0.08082681582398825	-0.028404079189594967
Adipocytokine signaling pathway	0.023182228921647206	-0.009138032817964745	0.31966633904073877	0.5582497368751695	0.06528052924620868	1.136364168586852	0.004716743488103007	0.14085021154693805	0.1637988093982778	1.3469525662589563	0.578596960282534	0.03632452899018582	0.042261463620480756	0.016016100729130945	0.0203702415661919	0.31363773084459756	0.02488380253026032	0.03708977132201499	0.027583305547287065	0.0009187264136456555	0.19445010352758493	0.007695468419287118	0.2627404796347714	0.09062288750651439	0.10760794467440746	-0.0032905314125741144	0.31736286538586655	0.8017884110302156	0.18851775040744545	0.03313651464517913	0.4198570435538327	-0.02167589869385916	0.082920131534065	-0.012891780479497407	0.1161836672829985	0.11303131559712137	0.2916193990390383	-0.032276233360835266	-0.010754605856796306	0.01125395009863405	0.18695339641384734	0.05374246532387562	0.12883599495852052	0.029614430654449558	1.5167895029609106	0.8586270460648779	0.44959089151598725	0.18993128966435988	1.3290546653628152	0.0009835932689963183	0.6193142830890453	0.07421003390102195	-0.004651117022013247	0.11634523758668067	-0.06039731621123624	0.25112470458343683	-0.03520791579102346	0.2026189684459568	-0.046250848157598286	0.13718915761164902	0.23157926089155997	0.2999655593834346	0.24553257948973453	-0.06172651451652991	0.2219524979569416	0.8409562986550033	0.031817556703053765	0.7141048952403817	0.22733024957293382	0.11608807329846728	0.07488852522522753	0.4797292709381735	0.058211743880174645	0.02849726265375235	0.3694166925911752	0.23309050297044429	0.8478147849901875	0.5508915417184298	0.3444314884944313	0.31896219107859697	0.0836330046589283	-0.0061425568132549265	-0.04928619220969108	1.1548280340521493	-0.00089665610829912	0.19359943014209163	1.1000170836805008	0.198602501091857	0.2260076626366312	-0.09965846736550091	0.10683371035634398	0.28886737525386647	0.32803730750066584	0.4033910314123684	0.29263012977196223	0.5614333858728655	0.22726660963258527	0.21724710244195164	0.24056030165819933	1.1900096518142342	-0.031651507082796716	0.25648494539580086	0.08475522046012428	0.12148385910366961	0.06982574534859012	0.2867636861027884	-0.019328119096076353	0.17685606121832798	0.26306715618336624	0.4352016508156598	0.1501073121544565	0.05152668033559477	0.16508503623681212	-0.09345564713594992	0.05396552945154538	0.1906613041360075	-0.017313691022495203	-0.0031331377015805005	-0.025706566508215865	0.9828241527678768	0.04012784741562206	0.466527233603395	0.007438481509045723	1.198693695662902	-0.04770285693103373	0.8817085006604904	-0.04933285533928431	0.1185216079361868	-0.06129233191900802	0.2240047708682437	0.13638022138626085	0.0021624236127294936	-0.07972995035909602	1.1606122260816443	0.05146884101838872	0.20878941548436808	0.06563289347989126	0.016493510124656278	0.07626045392420196	0.570727031622281	0.25999498650901093	-0.0012100346220610507	-0.01998467330469357	0.8858815447649325	0.17794458932450205	-0.02305701588910733	0.07596102277830256	0.5082981476487123	0.9602045165376676
Adrenergic signaling in cardiomyocytes	0.20439843344844766	0.31918539508622157	0.02069506585852857	0.036884185807738425	0.44644909884428535	0.09638937659580123	0.01776802324994119	0.3407529514334663	0.024823284752604827	0.31725907931003977	-0.029364644744888774	0.5219447852467728	-0.019350626949318557	0.10433951626357026	-0.06126693614365536	0.51057205655062	-0.002520451576255977	0.10170468917693833	0.24460376786417784	0.003000132967751087	0.31979294123997015	0.2764344859390827	0.21974829437399407	0.5080733528816266	-0.013111157566368934	0.2272445177649685	0.6317662203767433	-0.01246597860930187	0.14377713666770472	0.04815510329690729	0.09500846432031834	-0.004668601062382945	0.43960971739884835	0.10226996740251208	0.09246864143769536	-0.050725411250660046	0.13046774041534778	-0.0021657607371162145	-0.0015186583624812522	-0.06402166826280162	0.25370205150256936	0.4282246783441131	0.021487183631942214	0.3378680287426423	0.20188760886431537	0.3291734707848334	0.1453618339381296	0.6293355618997046	0.02375682742245287	0.050736521095310384	0.003213055080851218	0.09856687909654535	-0.01025922968878711	1.3433284622484207	0.1275943237898574	1.7308655663408719	0.1506885609926095	0.09087636347389108	-0.05588685310558624	0.10471864729231492	0.08082104192068434	0.07090749684729845	0.02956856769914339	0.13957723301138986	-0.03936080729475346	0.6186060490201012	0.016760816729138022	0.5057775162622326	-0.01618316500695554	0.1514113279728211	0.22667785287692113	0.12999626176846651	0.27932228667017245	0.5467108359024997	0.1339654088399415	0.16356969617852926	0.2664277555083418	-0.07231390392263794	0.2216769402358339	0.4103305343110211	-0.003688559284864465	-0.05139289934479215	0.6725704808816996	-0.046284399525864155	-0.01367315509283956	-0.022743324791291666	0.01770779810779627	0.145947888165586	0.334964460971386	-0.01764192595947085	0.1313743915289714	0.09965786776774052	-0.03170605465849794	0.052225648331897724	0.3403498600295399	1.5783794990375475	0.04339068747277899	0.2017159744187533	0.5175619527633447	0.2667008549177993	0.09408896343821248	0.1379967608545094	0.04915703513588984	0.24358669389988066	-0.05088622700081812	0.28588440579581853	0.08730021206277709	0.2948855071201793	0.20430321132631327	0.12238371312251962	0.5730768882329592	0.002342479315408073	0.33231394383382956	-0.049339106722072	0.03702200797555579	0.015521567154705328	0.0725095426916852	0.5151045678105466	0.04333424557087787	0.010104289795228675	-0.054951672721379026	0.21997117552506787	0.18701404203944139	0.07603235961349825	-0.034561435006077106	0.12530371035188634	0.01841710156454509	0.07926289760037236	0.24666582200523068	0.5666186204249608	0.046163193420873105	0.4685967044866516	0.038259637847211876	0.37482092821464674	0.2949881455301659	0.11512981939372287	-0.0016828615519560884	0.1384557111446112	0.045235342941082314	0.256737149403775	-0.005778217779290433	0.028952701266208067	0.0997490842446576	0.18509126428669131	0.9754779617376661	0.15674404482326537	0.08738959676126419	0.033461891983534275	0.21080339962480085
African trypanosomiasis	0.4904462511726688	-0.08427867563817161	0.6618165194014328	0.042460951735017696	0.6458996012171632	0.012489758931110116	0.6308970116652295	0.2414614071878226	0.6219459811964929	-0.0015079452350117456	-0.002858211473861319	0.41474569308488574	-0.09329756814099696	0.08609519908755736	0.19683402413113055	-0.04770887410180497	0.09720603356614507	0.3262276416248969	-0.14953317739572852	0.35095941403106246	0.1073122907776622	0.30258530465580175	0.4911029251588998	1.052993002804342	0.10099065537373464	0.8098632800974993	0.001023510380670486	1.5142353831226607	0.02679627447630622	2.3367397908543506	0.06598217885819561	0.3813430900678688	0.6032890416270327	0.0709945128998856	-0.14668979287723116	0.3235367259148897	0.6537927451415988	-0.15692932775800308	0.3669958854372678	-0.057977895064211624	-0.07681957479709571	1.039577637702724	0.70548531988267	0.1773081336183429	1.1650324935693226	-0.01675110260622396	1.8276036470343056	0.06104910374155437	0.3929601014830589	-0.13183756591852175	1.263638978520707	-0.10716677922855591	0.37787450255553606	-0.10919767057877007	0.8405587886028916	-0.1971857392722395	0.3571284244011015	0.012915897545097196	-0.002135286653595051	-0.036411307053736415	1.2152058101357193	0.0887782289274573	0.3166309171488366	1.0896404101667732	1.2757299565488078	-0.11326069999099483	1.0552871967196005	0.0883245772619156	0.3660064300315103	0.24587575141798884	0.4628925742256696	-0.02035704773444346	1.8111247749480726	0.9613476153959792	0.09262707627611992	0.3639168922210103	-0.05549007229748605	0.9084613809379969	0.05533272027428709	0.12410882903358407	0.20691684695515586	0.02344391807062759	0.8335004797289981	-0.02085358251084817	0.6280752505661134	-0.12431060637382846	-0.12849717178591985	-0.0036571312987228946	1.1823005073976254	0.5471993424600341	0.4962234275890482	-0.1533989900892022	2.4733536819068234	-0.06410878742992047	0.8818687510564601	0.27657160988779694	0.394746754339157	0.09802089425241803	1.3221275800002135	-0.0069698552493516275	0.1894990884803475	0.16511797185485033	0.2967961217559791	0.6619377585491407	0.09188497732719128	0.04143821479614348	0.17129381186732306	0.40019396552163833	0.3764327743825813	0.10800646594337293	0.02324918771731698	0.26622997732897474	0.4340662144302456	0.2570466645246671	0.4655020280563843	0.00875810029046511	-0.09575257375849604	0.144482586949917	0.012861261286774535	-0.06532814315281334	0.44009444011116533	0.21735396068279572	0.8068473581013199	0.12504530233799988	1.2969065363548196	0.05770736473969608	0.7621207746611182	0.19916212412782716	0.7082631462745057	0.26794778550630394	0.06616341383178925	-0.034467817948543554	0.44326454311246016	0.5571197017998074	0.9696565073864377	0.04360101731719164	0.42861016680719116	1.0845544697350116	0.30131281743526384	1.3927393907325623	-0.029524035723065712	0.1595215993628064	0.3806409363571681	1.7955912748762104	-0.19094848217849605	0.9570697798135241	-0.18792877936936295	1.6776926756962531	-0.14561844376139588
