	C3L-00103	C3L-00103.norm	C3L-00097	C3L-00097.norm	C3L-00088	C3L-00088.norm	C3L-00096	C3L-00096.norm	C3L-00010	C3L-00010.norm	C3L-0079	C3L-00079.norm	C3L-00011	C3L-00011.norm	C3L-00026	C3L-00026.norm	C3L-00004	C3L-00004.norm	C3L-00359	C3L-00360	C3L-00360.norm	C3L-00369	C3L-00369.norm	C3L-00418	C3L-00418.norm	C3L-00447	C3L-00447.norm	C3L-00581	C3L-00581.norm	C3L-00910	C3L-00910.norm	C3L-00416	C3L-00416.norm	C3L-00448	C3L-00448.norm	C3N-00194.norm	C3N-00194	C3N-00244.norm	C3N-00244	C3N-00242	C3N-00242.norm	C3L-00765	C3L-00583	C3L-00583.norm	C3N-00168	C3N-00168.norm	C3N-00177	C3N-00177.norm	C3L-00561	C3L-00561.norm	C3L-00917	C3L-00917.norm	C3L-00607	C3L-00607.norm	C3N-00246	C3N-00246.norm	C3N-00733	C3N-00733.norm	C3L-00791	C3L-00791.norm	C3L-00902	C3L-00902.norm	C3L-01302	C3L-01302.norm	C3L-00907	C3L-00907.norm	C3N-00953	C3N-00953.norm	C3L-00814	C3L-00814.norm	C3L-00817	C3L-00183.norm	C3L-00183	C3N-00150	C3N-00150.norm	C3N-00573	C3N-00573.norm	C3N-00577	C3N-00577.norm	C3L-01352	C3N-01200	C3N-01200.norm	C3N-01214	C3N-01214.norm	C3N-01220	C3N-01220.norm	C3N-01522	C3N-01522.norm	C3N-01524	C3N-01524.norm	C3N-01261	C3N-01261.norm	C3N-00495	C3N-00495.norm	C3N-01175	C3N-01175.norm	C3N-00834	C3N-00834.norm	C3N-01176	C3N-01176.norm	C3N-01178	C3N-01178.norm	C3L-00606	C3L-00606.norm	C3L-01287	C3L-01287.norm	C3L-01281	C3L-01281.norm	C3N-00148	C3N-00148.norm	C3N-00646	C3N-00646.norm	C3N-00149	C3N-00149.norm	C3L-00908	C3L-00908.norm	C3L-01313	C3L-01313.norm	C3L-01836	C3L-01836.norm	C3L-01286	C3L-01286.norm	C3L-01603	C3L-01603.norm	C3N-01646	C3N-01646.norm	C3N-01648	C3N-01648.norm	C3N-01649	C3N-01649.norm	C3N-01651	C3N-01651.norm	C3N-01361	C3N-01361.norm	C3N-01179	C3N-01179.norm	C3N-01180	C3N-00831	C3N-00831.norm	C3N-01808	C3N-01808.norm	C3L-01607	C3L-01607.norm	C3L-01861	C3L-01861.norm	C3L-01882	C3L-01882.norm	C3L-01885	C3L-01885.norm
(R)-mevalonate biosynthesis	0.21691664002016844	0.5872173771723405	-0.12978103893649048	0.6748655666640362	0.05764204941110162	1.4117091113147624	-0.09909803685643986	2.6443246545173924	-0.06118310624103888	0.947126495337814	-0.06478026611180139	0.7702360011807772	-0.001717483511432592	0.1868121257932098	-0.1136018989458763	0.2989141556664215	-0.14314648798793972	0.6084222087724566	0.023966428382279897	-0.07862264692198088	0.6858061151432187	-0.07414374421078239	1.0368845483909244	0.07382062220962418	0.533494175826505	-0.06948720695612243	0.5372222436643426	-0.019647649929844108	1.500771197834734	0.5809652450367276	0.3537303470024525	-0.10408244667083642	0.5903398057183042	-0.12597004066655088	0.4407409648310306	1.2856809541935972	0.03235356509145747	0.33581607774970523	-0.05595146733072611	-0.09420042024613455	0.03485868593214939	-0.07197409284282537	-0.07112533676725093	0.6628275505532049	0.3088945950842164	0.5022057582321635	0.19520947681982426	0.03372056389411778	0.4172223698043403	0.8296134579266365	-0.1246656080257722	0.36067124086736735	-0.06675469946972806	0.7948186437830164	-0.09173772036326192	0.5983032338238065	0.09318829232894668	0.3528251835292333	-0.1244325414041882	0.8601595226764571	0.03987403426204327	0.43252110663229004	-0.11705797744695112	0.7583125569789976	0.04917664417839824	0.6167808093416574	-0.009467368351939991	0.28234355290729835	-0.12933093310358493	0.2637630559235722	-0.07788856808350385	0.5812642201630829	-0.060584556469994846	0.060043507942983396	0.33690657522822093	-0.13932031246905008	0.23276703122710093	-0.04904478477755345	0.6589017898374013	-0.10426171823627407	0.07188877291897547	1.550000479297854	0.8430298707176676	0.9186715466655028	-0.08148583446900148	0.3341964967051135	-0.10875375218426944	0.3351901620769365	0.0070668735346406915	0.17145341967869251	-0.13142949893086042	0.26288591804018435	0.10022622069031534	0.21721954979331548	0.5454665869616464	0.4226191847039133	-0.13606403393869865	0.806620319386648	-0.0777351223233158	0.7008417241774517	-0.12507266306733775	2.7258154486845836	0.41749322949776246	0.8210472850460273	0.780787703462702	0.8553488265424015	-0.13128928404588464	0.25918430622790267	-0.139342846043019	0.47930701126620395	0.04715564189015645	-0.01748376307684281	0.15782045480383053	1.6569686898849072	-0.07236416461860136	0.36136637598540877	0.29161596815646473	0.8890241029051263	-0.1432486295190557	3.0384339637099553	0.032359659681885235	1.5343342538484661	-0.09273314623127603	1.0233603751114968	-0.07448220041422328	2.8078110951926627	0.11335772534942147	0.1222868899620704	-0.11855723074296462	0.1589505151277068	-0.03363181752772142	0.43262526327089834	-0.050249571942112305	3.0429686588019886	0.3277129436831997	2.0150154198804966	0.0037071666456867545	-0.1260747617744901	0.10826242192428959	-0.10306842715186	0.5446907571774456	-0.09776212983806495	0.07479818715686265	-0.008982609556810397	1.3229751857237297	-0.009589107622988174	1.7783665284835208	0.5444021901060765	0.7814675104177647
(S)-3-hydroxy-3-methylglutaryl-CoA degradation	0.0056470897611553455	0.5357007478729654	0.030816825604719936	1.398396920320604	0.015202688860363852	1.3871159099109147	0.022836435615414145	0.8095988596604782	0.011435550775193487	0.6884641866312107	0.02173765076135248	0.0505902022695293	0.03837610706501596	1.1948896269013591	0.07501298428292996	0.6991005014769957	0.027468032284262468	1.4691701178042698	1.2083813409185362	0.004722777653868069	0.6664266558816597	0.023938007498089046	0.6824563768423603	0.01614960135924908	1.6301539585972091	0.013853528154636547	1.6110909525477128	0.006970957519730935	1.6110909525477128	0.024144863649607815	1.1798258804654833	0.015743528882817628	0.20533512212269775	0.013113272408521186	1.696173758586863	1.3519868458927322	0.01063254071855181	1.582729308669071	0.017913649485225364	0.011837613277512633	1.1652671602945583	0.015067584027448795	0.01614960135924908	0.9991527230351218	0.015000047368902937	1.473030538617508	0.011368576531571898	1.0546404557040563	0.04679530111798914	1.4691701178042698	0.009097575911483748	1.6679425194866089	0.027954792622356874	1.8104413322464985	0.015067584027448795	1.5584607339421344	0.01446013185954652	1.0789855738289946	0.02649614525036297	1.4596665770595265	0.018730248563614892	1.0829158674574269	0.006772119905313766	1.4788862832665601	0.03766403200484677	1.2136841477264508	0.013382310349231614	1.4577905720607711	0.01934370708782902	0.8783026485396228	0.0050526633377153156	1.4888248058007398	0.01723432120358263	0.02504238058373505	0.8320524812591759	0.02064163886886016	1.4969426960229193	0.037948721940903735	0.211449077453297	0.009164200822545349	0.05037036198039906	0.2477443386318064	0.020778489187277375	0.4840259229189712	0.01975316137513837	2.0990026873508816	0.015337835736171536	1.864237164630577	0.013718842316403052	0.012374276282970395	0.011234659021444032	1.4908400970360656	0.03930355353899967	0.29810412911639933	0.07277016210032455	0.9424649646708794	0.030326848701538747	1.770200113468251	0.012105861885116476	1.770200113468251	0.017505925016001633	1.318128578631765	0.03397994579222961	0.05132380798772156	0.024835096601483267	1.4358887306129413	0.01832175709417917	0.053901230875532266	0.01886649781395695	1.4769255825010321	0.015743528882817628	1.5157825190384577	0.019958033372916687	0.028581430059672137	0.015337835736171536	1.4201580357758528	0.029558000138147484	1.1595776315620225	0.028233186530545715	1.4083052089808528	0.03236036173709248	1.4769255825010321	0.01003125605406578	1.4948989535129331	0.03503945956950253	1.818957183169028	0.03405049968433559	1.465343709951217	0.021257805179694972	1.329123962933228	0.024144863649607815	1.4908400970360656	0.029139201183896853	1.4948989535129331	0.026912401974149503	1.9720202082325955	0.07757933034916509	0.014797500385719779	1.6164526809198212	0.036030676619716866	1.5728585546427767	0.014392689591858791	0.01934370708782902	0.03221981335984536	1.7663737056151982	0.009030961219750585	1.6771505212734326	0.01587884419218548	1.533243945589153
11-beta-hydroxylase deficiency (CYP11B1)	0.03732682882670878	0.3939516115607567	0.07043546774908843	1.0641974646348809	0.029028851509949813	0.4922355916945789	0.02944697845037024	0.7512478327792748	0.06284005761313864	0.4460128903177567	0.04535229758558641	0.053160541108732015	0.06898208107234369	0.9095221522050705	0.07451554872703474	0.8169716013766107	0.02798529198043592	0.9116432527920958	0.02965619297801471	0.03989030591184007	0.18757805722599827	0.05301329768236708	1.7944815316393017	0.030843649478528048	1.0537500145374097	0.18189571162245197	1.0156543364002892	0.03175390023734286	1.7200615883685544	0.27424906980542596	0.4860068802834169	0.03315802199683154	0.09340604927874252	0.02909851138369019	1.220720936704329	1.5272001190629803	0.5573984138842699	1.076453501438088	0.03910541466050624	0.029168182432512638	0.22551259945522736	0.10172518386709575	0.08200491525924776	1.1086979514760533	0.320755872653142	1.4454674083763737	0.1903968537449247	0.9546335895935351	0.03647568797240116	1.3599723203386038	0.19323406530401122	1.2556635852575162	0.0672292010786632	0.847056971986445	0.17142556173509105	1.2239822372508233	0.02259883883489107	1.5758920429627046	0.018228543018576276	0.7105906168601608	0.33644409796503694	0.490821279501024	0.3117147724024807	1.278558192858687	0.4967107969150798	0.06518045944207025	0.051396906271230905	1.155479392634511	0.029028851509949813	0.672802055970761	0.05132357668356774	1.0245247598709295	0.08699094767608871	0.1056128092267607	1.2911109303320134	0.15075220508627765	1.0850847508401422	0.040748171834044215	1.06799045365202	0.1063612345603093	0.06913484030075769	0.06677308920557865	0.34950333329188044	0.14407413834415686	0.2970093221986367	1.5883368624169623	0.036263163142173586	1.210023487448442	0.08342366437474528	0.03266606282563598	0.052057430325405614	1.079572326201835	1.376707277982292	0.6734158998636307	1.931770706634031	0.9964960362706861	0.04585884790100287	1.2873068667529812	0.05537520415326619	1.2898392032683763	0.03322834739280797	0.9289956525792588	0.0778542015725854	0.29778461752248125	0.031193520182943937	0.43523133997272206	0.048619049584274786	0.6805381793324649	0.47966959345307625	1.1078619656897122	0.06088681845676824	0.7673415852454109	0.0764535014380879	0.02958644360311124	0.09803531900393102	1.8648239170034178	0.022530213649964565	1.8415940762849428	0.019044630603348916	1.5734453070156174	0.036263163142173586	1.7166553396766429	0.03605074226148813	1.948804045932811	0.039747492861587935	0.8980377346997689	0.09211542579724784	2.1336692292959976	0.04196638997336213	1.991356396618275	0.016668648613563895	1.571012278344618	0.17307226967258052	1.429413628498295	0.02342318798825462	1.4329302022211323	0.05169034849989702	0.18507664216711298	0.48401652628687414	0.05886771003963064	1.311981948345637	0.038820350992967184	0.037610913534731026	0.37192543995940824	2.6777372736462732	0.05537520415326619	1.5250122329148046	0.1301383604008644	1.008287561000244
17-alpha-hydroxylase deficiency (CYP17)	0.03732682882670878	0.3939516115607567	0.07043546774908843	1.0641974646348809	0.029028851509949813	0.4922355916945789	0.02944697845037024	0.7512478327792748	0.06284005761313864	0.4460128903177567	0.04535229758558641	0.053160541108732015	0.06898208107234369	0.9095221522050705	0.07451554872703474	0.8169716013766107	0.02798529198043592	0.9116432527920958	0.02965619297801471	0.03989030591184007	0.18757805722599827	0.05301329768236708	1.7944815316393017	0.030843649478528048	1.0537500145374097	0.18189571162245197	1.0156543364002892	0.03175390023734286	1.7200615883685544	0.27424906980542596	0.4860068802834169	0.03315802199683154	0.09340604927874252	0.02909851138369019	1.220720936704329	1.5272001190629803	0.5573984138842699	1.076453501438088	0.03910541466050624	0.029168182432512638	0.22551259945522736	0.10172518386709575	0.08200491525924776	1.1086979514760533	0.320755872653142	1.4454674083763737	0.1903968537449247	0.9546335895935351	0.03647568797240116	1.3599723203386038	0.19323406530401122	1.2556635852575162	0.0672292010786632	0.847056971986445	0.17142556173509105	1.2239822372508233	0.02259883883489107	1.5758920429627046	0.018228543018576276	0.7105906168601608	0.33644409796503694	0.490821279501024	0.3117147724024807	1.278558192858687	0.4967107969150798	0.06518045944207025	0.051396906271230905	1.155479392634511	0.029028851509949813	0.672802055970761	0.05132357668356774	1.0245247598709295	0.08699094767608871	0.1056128092267607	1.2911109303320134	0.15075220508627765	1.0850847508401422	0.040748171834044215	1.06799045365202	0.1063612345603093	0.06913484030075769	0.06677308920557865	0.34950333329188044	0.14407413834415686	0.2970093221986367	1.5883368624169623	0.036263163142173586	1.210023487448442	0.08342366437474528	0.03266606282563598	0.052057430325405614	1.079572326201835	1.376707277982292	0.6734158998636307	1.931770706634031	0.9964960362706861	0.04585884790100287	1.2873068667529812	0.05537520415326619	1.2898392032683763	0.03322834739280797	0.9289956525792588	0.0778542015725854	0.29778461752248125	0.031193520182943937	0.43523133997272206	0.048619049584274786	0.6805381793324649	0.47966959345307625	1.1078619656897122	0.06088681845676824	0.7673415852454109	0.0764535014380879	0.02958644360311124	0.09803531900393102	1.8648239170034178	0.022530213649964565	1.8415940762849428	0.019044630603348916	1.5734453070156174	0.036263163142173586	1.7166553396766429	0.03605074226148813	1.948804045932811	0.039747492861587935	0.8980377346997689	0.09211542579724784	2.1336692292959976	0.04196638997336213	1.991356396618275	0.016668648613563895	1.571012278344618	0.17307226967258052	1.429413628498295	0.02342318798825462	1.4329302022211323	0.05169034849989702	0.18507664216711298	0.48401652628687414	0.05886771003963064	1.311981948345637	0.038820350992967184	0.037610913534731026	0.37192543995940824	2.6777372736462732	0.05537520415326619	1.5250122329148046	0.1301383604008644	1.008287561000244
2-Hydroxyglutric Aciduria (D And L Form)	0.16728618670389464	-0.003466261442085524	-0.10688864037866357	0.9032464697839163	-0.07320805042816778	0.7661568933836091	0.2560491855129009	0.2260675973254752	-0.18769371584068462	0.3399144103288444	-0.09396245731666193	-0.1744710799772348	-0.08945479812811644	0.7991434039659755	1.862930184364377	0.0640565147977061	-0.07939531057970076	0.8005187389369308	1.8143248227837945	-0.046023242870697145	0.13014164210489704	-0.11288393748647658	0.0007206094384608248	0.1335367326611152	0.8403463617180978	-0.028858427668937505	0.7292002363764779	-0.10382382174309945	0.8490287244234944	0.0176980139263718	0.6798638928932075	-0.14020815807424777	-0.18444901658527368	-0.04795637311725295	0.8763280184757598	0.5913760350444356	0.10501129318107517	0.7843783370559669	-0.10408627850824173	-0.1955622801108089	0.5096422539127914	0.18300845295571588	-0.15556950567842542	0.40816621280687587	-0.013945247772681737	0.5913310577654578	0.6244138466011434	0.676333884076836	0.11151633235743728	0.6326384041174331	0.8302937603763497	0.8183923273501396	0.16309790426182688	0.9209328587063947	0.09152279691417296	1.1229492605876972	-0.1052403343859832	0.46902653289661805	0.10838898532583495	0.6972486436075925	0.6551167834126822	0.43086369509487005	-0.09510966814770573	0.627370145064769	0.5019025766431312	0.5259696658884682	0.09645339303240828	0.7779068097057502	-0.00029798840136697867	0.2753498677201275	-0.17617422243047182	0.8654122845611839	0.8652187510588764	-0.14595114450299299	0.05676010782078535	0.0005518606711345774	0.7214662688978624	-0.1347228554778805	-0.10362724957602158	-0.13926681420228545	-0.030936655480279966	-0.17715966358503807	-0.028694392423735372	0.2563623710474335	-0.04216945472230134	0.6548201339162789	0.02527114317090736	0.7505954880949799	0.10610663528168841	-0.21617761395375626	-0.18771459874836124	0.7696635338490169	0.8592029849348608	0.5436702020000204	0.07198678944617223	0.9975244392709783	0.7242621699692025	0.8415940990986357	-0.014984409845307101	1.000201454428988	-0.10372248299881191	0.8465194320133124	0.045143008395023304	0.01763248300062748	0.028786170452099732	0.6110662672186442	0.01903499266728556	-0.12180422245230521	-0.19334363937278282	0.7824694629563811	-0.1317472032063559	0.9363831106236612	-0.09308397087816143	-0.10981146253736532	0.1250987297357328	0.8718893603529099	-0.01746462934248753	0.7172589873277563	-0.011515371768402885	0.7005663833540972	-0.16904430128555337	0.7008882936984511	-0.1383999561814476	0.8491356090675146	0.18238254338823034	0.6433468921521225	0.09662532400102022	0.3378355988489099	-0.1916461894264067	0.603256755545826	0.3598357672460278	0.7507605789614009	-0.17166959535756718	0.7087350209392733	0.04904417165350065	0.7179989973712193	0.12893200068635216	-0.11527626294032409	0.7266236584513817	0.5094018315130628	0.7722393516361483	-0.121622080710147	-0.21685858645596331	0.43753237896895814	0.6658151125165872	-0.135390299478601	0.661593226353093	0.8051511300267755	0.7578233992964531
2-Methyl-3-Hydroxybutryl CoA Dehydrogenase Deficiency	-0.1984817749043769	0.019877413831319832	-0.22267607171668297	0.9588328898108706	-0.021217277813783155	0.7115676433814271	-0.2589228779250031	0.11503617049121202	-0.2642054808692816	0.39245392556073533	-0.14316131361570608	-0.22837602043739932	-0.20745624145982386	0.6663308038604178	0.7447851250371481	0.2984504887258693	-0.24861185495639526	0.6791445899921402	0.5928579293769615	-0.03509650796861965	0.3136447872444845	-0.10503171946597571	0.12101592973038773	0.4537752475964505	0.9673817858075606	-0.2580225739832321	1.0369477664360407	-0.23817436127060063	0.8908320657000132	-0.1579554148389745	0.9788629381989732	-0.2492656827916458	-0.1470087674723066	-0.25791236238308063	0.8880781877420927	0.5775506474202846	-0.25751110926854176	0.996386135589764	-0.2514979893492239	-0.24625694605531154	0.6340756396658545	-0.2601022522011839	-0.23956906340007242	0.5554290085126352	-0.24086542089557217	0.9899585764565958	-0.2519467184980106	0.8256830890069122	-0.23772593225779248	0.8805960408189629	-0.2579316589432831	1.002331203917358	-0.22875215543163332	1.0485617073288969	-0.2615338242318067	0.8869735002172204	-0.2045076323886001	0.6586394523122047	-0.05555543779129928	1.0515222630458758	0.04795640921826764	0.6110678352603541	-0.2557145442721766	0.639952572345	-0.16241091417635622	0.8919622990050329	-0.26427813510162995	1.0563746964746754	-0.2443877718486268	0.2746878097180212	-0.26239842778695827	0.850802380480156	-0.2541400590609822	-0.2640937006331385	0.2944890540051141	-0.0985858272764095	1.040004486399308	-0.24126456521457873	0.004387784867010671	-0.25787555911443333	-0.26270624015057015	-0.22700631995065337	-0.24846440068147285	0.22117246418518083	-0.2505666692112494	0.7916086834980014	-0.23251017266448215	0.9247642771486153	-0.26089910633237257	-0.26270511447296485	-0.262093788082549	1.0830737922226807	-0.17525982027665626	0.7702080619782179	0.9537972530374328	0.8088373065287892	-0.24799558387977028	0.8620334830858025	-0.22765935785132266	1.1065371285441958	-0.26302537818751487	0.9626727820900048	0.03874229964611611	-0.08887226588497409	-0.2512355300758501	0.9314193604319235	-0.0317454089657841	-0.12120029937858948	-0.15074376915360702	1.0342093466602797	-0.26813840856534915	0.7923712990418819	-0.24630378132239897	-0.24259059816155626	-0.2652170364748533	0.8922000773277025	-0.23398931881427207	0.8003130210561813	-0.20280698993072882	0.9020779817362026	-0.18415338906652443	0.9125060641483846	-0.2607775058834105	1.0177760104565803	-0.25840966636659796	1.151028379485272	-0.24649775542124533	0.4666210040069249	-0.2322400962233672	0.8431147813004051	-0.24188800716722608	0.7199749803565304	-0.091562513132124	0.902736010245187	1.076369052241022	0.9361930658836458	0.5252618985627148	-0.26180798741069133	0.7166674424347961	0.1845669532978663	0.9615482894518692	-0.23987426269357404	-0.2590644512349172	-0.1866342633570279	0.9240483785625208	-0.2682825745408548	0.9520783860808693	-0.15482662038253878	1.1641551928670382
2-Oxocarboxylic acid metabolism	-0.20437149628721196	0.10031821138274893	-0.18632510491599197	0.9190177886996875	-0.17383548274351987	0.4933834600794508	-0.0027288256082582366	0.32501622743885167	-0.22851037933423607	0.6061222788268009	-0.17655443045469987	-0.1853535781620254	-0.1916272093041747	0.7363551179878149	0.18312678894846074	0.45367263641707917	-0.19178536747945052	0.7364289609244143	1.1094076471833363	-0.1445498222495648	0.4932002377940061	-0.19126430799237032	0.31324801264642793	-0.09844138029677289	0.8470102236063441	-0.20648529994840345	0.855736374955773	-0.14996048179278998	0.7684791106727661	-0.1282591978327477	0.7645734770396986	-0.2137694988969248	-0.12045835495081379	-0.1904120636676509	0.8535710163606055	0.8339070196329721	-0.2213195574203798	0.81468242391058	-0.19775234440924372	-0.2052502690753989	0.7150856289293346	-0.2088050313893493	-0.2073782625473985	0.7495738845634736	-0.21426904575538713	0.748896108942856	-0.217152174956731	0.8007604058041118	-0.15753213381566913	0.5743126655410093	-0.22065722141059074	0.9912826985959466	-0.17118312964229704	0.809764050800783	-0.21389180651483197	0.8602162044973607	-0.2005747160663662	0.7597369776441222	-0.16007027330643486	0.6672705909657117	0.09058983128317294	0.7421708116850487	-0.17722552142996734	0.5114252762135827	0.34369752575320806	0.7873725090904229	-0.23025945750404644	0.6713200083019316	-0.14832196932275246	0.17036417215471814	-0.21274043894514916	1.0263847260578591	-0.21882256422745472	-0.22114652536993643	0.3071549666334912	0.07551090883238205	0.9137681904443962	-0.20624970944328153	0.1779688959598198	-0.20318461626815307	-0.21988685564832933	-0.14677333652834898	-0.1815421949519297	0.784799379500436	-0.19283561600522556	0.8016822078096776	-0.18827383396407246	0.8815121137981131	-0.22415608062248	-0.22195022073535392	-0.19499787723995324	0.965245357402019	0.14864841273712456	0.6620337885077032	0.9988766735346364	0.5840610361660331	-0.1911709607839298	0.6911801239310079	-0.2032746778563995	0.8399709545644227	-0.19871076416413755	0.7552658929488438	-0.19516916207692936	0.4761278970924247	-0.15043411504555015	0.8408682674871678	-0.20484282137426815	-0.026860378876410157	-0.20283358245455768	0.7702542005595855	-0.2377495803495751	0.8088377295371647	-0.1215864110118238	-0.1806748067280158	-0.2186315451323791	0.8068979228827338	-0.03918398520225454	0.7198087579136478	-0.06658262471079726	0.624438200226761	-0.218690068937333	0.6182080727837368	-0.21918432683521463	0.780637292359661	-0.21569307034585905	0.7831549883748938	-0.1564157581134469	0.769736036276922	-0.21057104549842753	0.6326033128833232	-0.1790397598861352	0.7786199402222977	-0.18624870310371003	0.7571155159548837	-0.17415060045878622	0.5795336638878555	0.10893076646483411	-0.2219937951993376	0.7561455893805519	-0.16501647837738173	0.8008993592240314	-0.1923043761535819	-0.21602743345476924	-0.10197100270300316	0.7544773229192917	-0.21805679325878022	0.7822833753567001	-0.2146597455456351	0.6751235845334944
2-aminoadipic 2-oxoadipic aciduria	-0.22314772906231076	0.17540701725776586	-0.18978935753008278	1.213255791134986	-0.23139407165372233	1.0777369236291212	-0.22470342355274792	0.2699492254838899	-0.2231574315718043	0.6049643157338834	-0.21333766354323552	0.1161954550710855	1.9378959822622803	1.057742046988955	0.21698552196337492	0.49811711002585957	-0.22315742691598378	0.790857167083545	0.4454979663398124	0.07776778198718706	0.5890719498738053	-0.1975403127798217	0.05952378914245747	-0.20432022047241433	1.1958418157606647	-0.21467426193696848	1.2780743366387592	-0.20762950085762158	1.0183323865253715	-0.2214596714448525	1.1700349832720147	-0.23495070661607506	0.006931684901725853	-0.059746477505038184	1.254793077027175	0.8520352879486648	-0.23487920386645803	1.1912844773595552	-0.22962851450962307	-0.23663901872324417	0.5564576474272043	-0.23964210238781813	1.2219964305834727	0.9241451142217149	-0.23390790938814202	1.0726190753313183	-0.22072290039365627	0.9690437121245223	-0.17620314217778824	1.0327635103785238	-0.22126952587065013	1.4248247112730172	-0.21123119226815681	1.203395494662892	-0.23269764927036493	1.2818021891977074	-0.22336188167261767	0.7648149908521327	-0.19866672033180677	1.0568900438359792	-0.22013256893393876	0.8690104998969959	0.7531589530294077	0.8043441712736736	-0.19052264256127527	1.0567924873692909	-0.20466107607503736	1.264591435997839	-0.21199976873903664	0.2979598434527906	-0.20670358083859067	1.302465522265906	-0.21052637894347057	-0.11879215685341349	0.3872018321687029	1.1974635093794856	1.1086933075768726	-0.2132430881436648	0.19729017331267196	-0.21079186684000054	-0.2387127619173914	-0.19839715816732129	-0.21246512124838957	0.43141955393233167	-0.2206060000912417	0.9553089602965661	-0.22596003989285893	1.2664745803572535	-0.2380449044395022	-0.23087225282952248	-0.053483564638223555	1.4119444024158574	-0.1584920959320255	1.2065529184455817	1.6330568028047345	1.1453212831217787	-0.22958564402489476	1.0895331147920553	-0.2017705770763189	1.1962300061209286	-0.2341080418003981	1.0042893609162062	-0.1393104656680734	-0.12838103873292958	-0.21165736805327742	1.1482214986864663	-0.20769213851292942	-0.09898197836866246	-0.2069126191055003	1.339825988092951	-0.23825692903696247	1.1082784149289484	-0.21856304678622607	-0.19135773377316045	-0.23259140845219656	0.904381605960074	-0.22458176492708437	0.8193372378915939	-0.16403338080690674	1.1401917347918133	-0.16946044790747486	0.8820201016329572	-0.24055123207236584	1.251079564801	-0.23883156569722425	0.8536682591772312	-0.21864310062349304	0.7324671341185499	-0.2283316053860878	0.8941950085792384	-0.22394016914321893	1.1285080336808742	-0.19278838286866445	1.052475490146086	-0.21807122702632406	1.173839523789982	-0.20148569662675797	-0.2200961516722508	1.0128575249535325	-0.11954503225136967	1.2125882691836025	-0.23730484488957024	-0.23213078023821054	-0.17954928137887816	1.1069572447219225	0.37623782706599485	0.9558955203455435	-0.083275355666845	1.2056154805562396
2-deoxy-D-ribose 1-phosphate degradation	0.14558037547716018	0.9295167948937274	0.0903221873760461	0.5140743772812633	0.08094627459452249	0.6023863077321515	0.13113694758488706	1.1847892999970335	0.11750034412307313	0.6900591002191765	0.22602227402652897	0.19951255681773972	0.10262320039994642	0.8219776239312526	0.032571269623990914	0.7698159520262154	0.08608591424693349	0.6703789605579232	0.8483065626536018	0.24110151926326195	0.550277284887933	0.1248300189363418	0.9447567614504642	0.04368206569384616	0.5399773282481211	0.047595307925626905	0.6942334970637127	0.37318348108006844	0.9459072110818967	0.10510915156036388	0.317721618287849	0.5233356569289037	0.5561068285486569	0.0787508834791042	0.5433835769400326	1.2255833710261583	0.16555360274656256	0.8215448441426703	0.34543408061291253	0.08275797089800603	1.0981840358702017	0.5458985822844161	0.37041922115581855	0.4918512604309277	0.07331047344226793	0.8423666191748271	0.10179770218162143	0.12136534573932686	0.199822508881737	0.46136193828302735	0.1087811483018648	0.9788013812059894	0.6818287835512035	0.3435593215120998	0.27809518873626465	0.8797840410455682	0.5463574248858967	0.985059335044045	0.17913550644175183	0.19786320479726258	0.03951786120774671	0.3209880290368979	0.1044448386478086	0.3384095242312684	0.07648872479905865	0.8401034849138578	0.10760941455068043	0.6649160648564211	0.14466914039274464	1.3263489088784557	0.12990340592648553	0.9732452992619017	0.1831948255785503	0.4039838351982102	0.974473855899867	0.20869768995418467	0.6719087067042102	0.15948343473226317	1.240079782983048	0.10229281279793166	0.5966786517443133	1.1969381895766285	0.6815153266758828	0.7181091289523392	0.16862080230214613	1.2586124926995814	0.13870246956321552	0.38095560120609634	0.04635955410962434	1.5179271875050468	0.16929464957760182	0.7842612349542588	0.7971540402062205	0.02614956915511827	0.16450423610731402	0.30634674808365797	0.12257483980665139	0.4969426960229194	0.07176850668162944	0.7532406903439156	0.12937581588561015	0.03937497767893579	0.16631837420882165	0.32801181256386036	0.1602375820576966	0.5837288361111977	0.2772296905499365	0.11673145431131328	1.2804531299924908	0.7050138308621914	1.1652671602945583	0.6793274405277073	0.8887801057081031	1.4288268761254546	0.17952987149214494	0.5125852446083101	0.060599993224234545	0.3734917099658973	1.0225614786692858	0.5134355522356002	0.07223052213148276	0.6637113637180504	0.09314255295499296	0.6984484075378116	0.7618260778644775	0.4210171744969906	0.46744406106673486	1.0750905299454703	1.041523182299202	0.2819489792849771	0.1821020103385567	0.9295167948937274	0.7971540402062205	0.79025711226876	0.11299190924877983	0.233775760687907	1.1605207252700966	0.15891868240052962	0.4479808187343318	0.09088479712870225	0.6746759021455775	0.17384633371005415	0.7803094835584906	0.06097519366390237	0.4525804643760939	0.2713408615868336	0.3031882288388282	0.09916660299045854	0.6113574726431614
