	count	db	C3L-00103	C3L-00103.norm	C3L-00097	C3L-00097.norm	C3L-00088	C3L-00088.norm	C3L-00096	C3L-00096.norm	C3L-00010	C3L-00010.norm	C3L-0079	C3L-00079.norm	C3L-00011	C3L-00011.norm	C3L-00026	C3L-00026.norm	C3L-00004	C3L-00004.norm	C3L-00359	C3L-00360	C3L-00360.norm	C3L-00369	C3L-00369.norm	C3L-00418	C3L-00418.norm	C3L-00447	C3L-00447.norm	C3L-00581	C3L-00581.norm	C3L-00910	C3L-00910.norm	C3L-00416	C3L-00416.norm	C3L-00448	C3L-00448.norm	C3N-00194.norm	C3N-00194	C3N-00244.norm	C3N-00244	C3N-00242	C3N-00242.norm	C3L-00765	C3L-00583	C3L-00583.norm	C3N-00168	C3N-00168.norm	C3N-00177	C3N-00177.norm	C3L-00561	C3L-00561.norm	C3L-00917	C3L-00917.norm	C3L-00607	C3L-00607.norm	C3N-00246	C3N-00246.norm	C3N-00733	C3N-00733.norm	C3L-00791	C3L-00791.norm	C3L-00902	C3L-00902.norm	C3L-01302	C3L-01302.norm	C3L-00907	C3L-00907.norm	C3N-00953	C3N-00953.norm	C3L-00814	C3L-00814.norm	C3L-00817	C3L-00183.norm	C3L-00183	C3N-00150	C3N-00150.norm	C3N-00573	C3N-00573.norm	C3N-00577	C3N-00577.norm	C3L-01352	C3N-01200	C3N-01200.norm	C3N-01214	C3N-01214.norm	C3N-01220	C3N-01220.norm	C3N-01522	C3N-01522.norm	C3N-01524	C3N-01524.norm	C3N-01261	C3N-01261.norm	C3N-00495	C3N-00495.norm	C3N-01175	C3N-01175.norm	C3N-00834	C3N-00834.norm	C3N-01176	C3N-01176.norm	C3N-01178	C3N-01178.norm	C3L-00606	C3L-00606.norm	C3L-01287	C3L-01287.norm	C3L-01281	C3L-01281.norm	C3N-00148	C3N-00148.norm	C3N-00646	C3N-00646.norm	C3N-00149	C3N-00149.norm	C3L-00908	C3L-00908.norm	C3L-01313	C3L-01313.norm	C3L-01836	C3L-01836.norm	C3L-01286	C3L-01286.norm	C3L-01603	C3L-01603.norm	C3N-01646	C3N-01646.norm	C3N-01648	C3N-01648.norm	C3N-01649	C3N-01649.norm	C3N-01651	C3N-01651.norm	C3N-01361	C3N-01361.norm	C3N-01179	C3N-01179.norm	C3N-01180	C3N-00831	C3N-00831.norm	C3N-01808	C3N-01808.norm	C3L-01607	C3L-01607.norm	C3L-01861	C3L-01861.norm	C3L-01882	C3L-01882.norm	C3L-01885	C3L-01885.norm
2-Oxocarboxylic acid metabolism	18	KEGG	0.9073604414318678	1.107730515833283	0.9418016181092413	1.416719387640949	0.9334339989533632	1.239041205319908	0.9866760010272375	1.2523416417203797	0.8475722093392571	1.2958616424902913	0.9384742553282184	0.9438810984603314	0.9406013859095115	1.385909249428402	1.0916136938022392	1.2610236612028114	0.9164964782254936	1.3233769531130002	1.3373795872503975	0.936395850146665	1.3239954871104413	0.9353304814446346	1.2311806489814647	0.9686290505753066	1.3692327414716985	0.910292321684168	1.413555281990589	0.9686035937294664	1.4017948005925374	0.9376676804198637	1.3490485659558635	0.8966392220557328	1.0280627958492634	0.915903226038484	1.4372525002892382	1.3308620399062543	0.8956875261132665	1.3468794238416861	0.9202411510536996	0.9268293570522441	1.280981596505809	0.9148470109755465	0.9062529445070088	1.3033510100030132	0.899290387722221	1.3623879221428872	0.9069907825776062	1.3386234505917993	0.9782296646341351	1.3630194053577005	0.8818692121510492	1.379200358696061	0.9552485061836484	1.3833309691018612	0.8925596752814073	1.5038734598523835	0.9236935871472347	1.3403041374195528	0.9641577690482854	1.4604172973262326	1.0047821460244621	1.5073057967208017	0.9488551258883877	1.2807431884768257	1.0769617254347943	1.4204205526089912	0.8526007395904931	1.4052582718742264	0.9272487894914782	1.0932299362391376	0.8746509699975658	1.4826678400697844	0.8678331831794857	0.8833178815225629	1.1690423655699074	0.9759000169804511	1.4489667406697488	0.9034085247188672	1.1421742812092355	0.9218658595835197	0.8697295639076519	0.9718115167050099	0.9375655667415018	1.1620650373723291	0.9368714117427173	1.399889585493051	0.924518908758629	1.4632864978055684	0.8777866031423898	0.8944249816758527	0.909157463317345	1.4956447251157416	1.0771868561413838	1.2380382481279046	1.2295285067638202	1.3413488340250983	0.920038975867918	1.3943189790391315	0.9063009929087438	1.4900185002228574	0.9260895685349342	1.3546586895530843	0.9041721107620195	1.1010104796137623	0.9825829286741788	1.3972178844228191	0.9132652863742758	1.0521778902524177	0.9018153258113443	1.4391946672900746	0.8641581798659866	1.3804442108877428	0.9729217742546141	0.96556793040558	0.8849476635072242	1.3494780939765856	1.027554955723851	1.3553943722875292	0.9829659965760007	1.363752135051178	0.9033618921127314	1.3196345382174657	0.8785542120242907	1.3829750403126035	0.8804523086187571	1.3313762547449013	0.9615861318964888	1.299972005093299	0.9105737366437042	1.427495770175317	0.9521525787366487	1.413364949270154	0.926336133724752	1.3566872413965914	0.9463059823619959	1.3519049192128918	1.0656491488614335	0.8814426788027144	1.3327112720149725	0.9662813136962375	1.4105485810856586	0.929194904158156	0.9083920536708882	1.025427187183233	1.3298006080541074	0.8874128110694829	1.3393429723965429	0.9069660338315589	1.4691631318339364
ABC transporters	45	KEGG	1.0382695147463545	0.9204477104044232	0.9261613048019847	1.043538483273502	0.8964271817378793	0.9398571462816919	1.2847288170306448	0.9123075495988408	0.969793130897516	0.9378146906593804	0.9774230522586461	0.9611197392001364	0.9936698624916016	0.9409334068835711	1.0452611078616092	0.9375915121410388	0.9044292194856031	0.9197634189292068	0.9303067051594838	1.0909765424894764	0.8736981665107001	0.9977418669677257	0.8891483619448953	0.9446130279820532	0.9358830219850074	0.9727767858669201	0.977243476451223	1.0298372627781656	0.9608784445056263	0.972276925964495	0.855537692670064	1.0212702708058592	0.8705676852262391	0.9516543981467617	0.943191549302781	0.9222820418932565	1.0857579207703607	0.9431495092479502	0.9831734696509835	1.1840040981731186	0.8705240866875789	0.9907768689197786	1.2002002729537542	0.8724766122737331	0.9747380322032615	0.9380943018067076	1.019252743768662	0.9222980608111869	1.0984708982282736	0.9300267181324623	1.0327726549899883	0.96876696867262	1.1921409059222223	0.8846180683983821	0.9901664823835294	0.8597246995062838	0.9737858127936903	0.9068516361631649	0.9644756955164279	1.0116599750061614	0.9665549834699604	0.8832647252916517	1.013193357834106	0.9123673840271129	1.1069496155964678	0.8866758057334544	1.0398355873124934	1.0389674898474106	0.9739838543155696	0.8812692297604036	0.8904493119403504	0.9345957001942754	0.9750180995527788	0.9312590889538697	0.9157026460635215	0.9858452332273446	0.8899452991157363	0.9761166386184107	0.8491264312413449	0.8707147683248524	1.075551993368549	0.861038362424737	0.9431768754372966	0.9789238743541274	1.0490201666793162	0.9167207141342895	0.9735181004717681	0.951514542610265	1.0224291435983337	0.9255187772933335	0.9067332760598322	0.9506744107081352	0.994991263698968	0.8528662097622638	0.9475221884786544	0.8948193332768934	0.9497054864730973	0.9303851397128675	0.9864668773380113	0.8508163926824769	0.9460181931205951	0.9030986608791169	0.9780951142032072	0.8727545966577951	1.0366196250600692	0.8803824074542126	0.9672154551247613	0.8637379057679918	0.9730184796744838	0.9119907885246767	0.87799669188832	0.9778303916606801	0.9412526125675695	0.9462631055291839	1.0077149278108661	0.8942729171954216	1.0551792823104147	0.9363639724960711	0.9278312889884608	0.8890038934917193	1.1359734214032622	0.9189487990039371	1.0255953979218781	0.9240095616401685	1.0624845048451563	0.9601996250838881	0.965020109020571	0.9227254924503328	1.0398280860629119	0.9303433044218264	1.011086275916074	1.0613921989451114	0.9316794081016617	0.911618693227614	0.9906343366065741	0.9563855696922445	0.9851578294810959	1.01762220667717	0.9340417111426367	1.0330592742317257	0.9818828577945953	1.04851317635892	0.8912571019157209	1.0158751435625326	0.9694168242617394	0.9852612606662932	0.9895787412322647	1.002568623137941	0.9424462037763444
AGE-RAGE signaling pathway in diabetic complications	99	KEGG	1.0798762589230675	1.0393850526910595	1.1150301862334342	0.990255263958877	1.0795558872680668	1.022187087792345	1.0636802827284824	1.0236909115856485	1.083132650612135	1.0256623887647602	1.0668931709017844	1.056563268739409	1.033638369154108	1.0116073000596855	1.0368386131077187	1.036797890682275	1.0853074256146704	1.011797809697202	1.0096048499103718	1.079366903277066	1.0472978018252095	1.0683705557328707	1.003356810520691	1.092512875208425	0.9950275564622227	1.06243978631619	1.0268867583567172	1.0932226936571372	1.0270572942662728	1.1137580261762055	0.9859384756796419	1.0867489423102121	1.0796489687944637	1.07088552909858	0.9941824915259211	1.0052190339927491	1.1211354141403367	0.9881019707506961	1.0836109510437708	1.0536653645840932	1.04271739142577	1.1313854957523337	1.0428519633027635	1.0248412500375372	1.1092302893969506	1.0439451940412257	1.1007300605905506	1.0312162776091225	1.0380839571928486	1.0108386142383896	1.1005656720199677	1.0056621775909165	1.0729910313340183	1.0314626537494722	1.096548909697311	1.0173552047312122	1.1344326453051854	1.0407571457974565	1.0869403709483618	1.0078174334243553	1.091384596011813	1.0126272059098063	1.073637503912331	0.9994573143044346	1.0674314331877195	0.9999117042391786	1.0884645350131652	0.9840071467883419	1.0970810596763068	1.0663079547872143	1.1098394984291724	1.002835878152648	1.0710481028721597	1.0930430109994822	1.041606279859828	1.0639357440351993	1.0077506551274038	1.0446422874539227	1.003644074417697	1.0711519388491741	1.0602703897891925	1.0705707998625438	1.110153509375833	0.9849220677331795	1.0874234266707514	1.016861485407075	1.0707750151362	1.0092783008600072	1.0795185463968429	1.0841449344396967	1.0936123987454671	1.0036729465186363	1.0980352404261953	1.0246528379768296	1.078454927708012	1.008526789810461	1.1059497531302698	1.0292405758122622	1.0961019532228184	1.0343602841536255	1.0920305129848689	0.9880360318452944	1.0917385362519738	1.043902475845667	1.0514480148836052	0.9938923668519183	1.1360387937818448	1.0559908530586928	1.122456894656812	1.02971785095189	1.1363114840563278	1.008511386396967	1.0902121788378174	1.075485390122146	1.1137452739908347	1.0283897609717574	1.074577107081311	1.0341937156466907	1.0669775996224657	0.9961905440386672	1.0479674727476052	1.0504482190647098	1.1397366964774973	1.0254510703748803	1.0726522797462779	1.0163793354935675	1.0879025096626895	1.0246766067006896	1.1324668618237377	1.061300899474802	1.0845315360005896	0.9913668516034706	1.1064444261740864	1.0358024166265967	1.0849861881576404	1.034182508352296	1.0339420747859593	1.0959499980989962	1.0245244313605455	1.139900468011081	1.0072072204973026	1.0905421048260657	1.0612106465796833	1.152649239846334	1.0202590186586085	1.1242232232768854	0.9924468112440905	1.061192448428561	1.0028619440584554
AMPK signaling pathway	121	KEGG	1.6207220754063538	1.8088082533877698	1.564901112576188	1.5654927741117957	1.4130994711011056	1.6936116270364434	1.571596602176711	1.563177644791744	1.508899013571126	1.7392378360968628	1.66642480630947	1.6199258955031088	1.5797252975521103	1.6670435951241083	1.5659944811961837	1.6402946096901212	1.5111196877572184	1.645906854160161	1.5110434098439742	1.5196850643572657	1.700000288433991	1.5693881323936694	1.7348280286304134	1.5799946339542918	1.6576807519206154	1.5211303470098507	1.5980769248645719	1.469524003324322	1.663939754332829	1.5023420690357134	1.6313616428123225	1.5390413316060243	1.7377483265851537	1.6084935306905177	1.6250803564350407	1.65605933419518	1.5444552146139248	1.5809069343769688	1.4852779558462095	1.6631951393248947	1.5426781547082822	1.570114345128674	1.5485130631959527	1.6465971245300854	1.5525556229447415	1.588125803512981	1.472488989283466	1.7511768562579189	1.591681327602496	1.6180049080476688	1.5454306429414153	1.6198151539382641	1.708159342445313	1.596181010943628	1.5549554503030887	1.6426943725114476	1.6204067080298397	1.6848370357231661	1.4418073090416081	1.5861241675718944	1.6296031084833795	1.6498043791512502	1.5832748882096421	1.6441926178967956	1.527324434336389	1.7264219144536583	1.6016780676080054	1.5993717569271888	1.5191685627342542	1.628565731619446	1.4968556025414794	1.6421349814243136	1.5183212675306323	1.632345964097831	1.613590884656473	1.5617790787560017	1.5911707317352612	1.6762061641581292	1.5516143554173325	1.4790963267679618	1.5458289794159137	1.3700178171108977	1.517131272352841	1.5605949363124965	1.5940492228373677	1.5943461383145423	1.446187946930012	1.5369492475834603	1.6785056102543805	1.5286513849795995	1.5394315589667609	1.5653222339986967	1.5610906119255694	1.8152372582243728	1.6245580409070863	1.7574219992998674	1.5533993943748965	1.8122458788937155	1.562160135927767	1.5806778784205364	1.4737784616562053	1.7673153870938905	1.5737411181468837	1.5644202300212802	1.5786226642857344	1.7068579423175618	1.5189975304441197	1.6506326038443404	1.5974800313082615	1.5909621576692174	1.586636892015623	1.5972819915410459	1.740244832360896	1.5496625906808252	1.5885216034374323	1.6954701844866114	1.5959385370859007	1.6799664960075733	1.4821986742325841	1.6507380510613876	1.6782197431689483	1.5971768222401588	1.5217550600767058	1.6816770248622432	1.6222688516028028	1.6472050912323226	1.525623347562531	1.6308441261559736	1.5497210962776233	1.6430371127073307	1.5554475186353622	1.598050763065541	1.4576984544142424	1.7025660092692774	1.532164905370677	1.7418294182362832	1.6425586789626527	1.5276833868290158	1.5418010921047083	1.4931843076724285	1.5482147260917596	1.5676853587758828	1.5179793220044366	1.518357945561986	1.6634398063109939	1.539269552029658	1.6183375880186237	1.4998423344331242	1.6910653148792685
Acute myeloid leukemia	66	KEGG	1.5206967057433258	1.3468257131572194	1.4396075641898007	1.3936903644641847	1.3854665432067916	1.4293246829910022	1.5751407596576907	1.4284192872588266	1.4801770790904316	1.2738504884482051	1.6382775830162444	1.258605096234284	1.4574349919191356	1.3533462454535308	1.7907846788164237	1.454977626597647	1.511341593462567	1.5100814819711739	1.6011073113120302	1.4020215783699406	1.3262734789939632	1.4011579330522344	1.2274164629683992	1.756702175681909	1.3879095236630092	1.6950152151380913	1.3174707201774027	1.4918800380302826	1.4804752828316592	1.6819824554364426	1.383623581198225	1.438635704626071	1.3510026473160721	1.6933647370760154	1.396055807119071	1.418603073849303	1.5524927613419128	1.4107039042133331	1.5282214204006217	1.6528690709066842	1.4105517166327277	1.295949533761599	1.4585174318888587	1.3186444780790956	1.7239731486017151	1.3927773792434917	1.3946411655201845	1.418449652397908	1.7482334473931873	1.347158298997387	1.399085814865307	1.402657507751394	1.6360443943306329	1.4616213404692164	1.5796844522182552	1.5352100550773609	1.4092074314489993	1.3825763510040878	1.4118635110407856	1.3362785816446017	1.3710968573232978	1.4849462942724874	1.628052571012597	1.4172352598266877	1.5520572901572645	1.3299620348444723	1.4627610945804088	1.4059965591237837	1.4631631540493348	1.426266252182747	1.4012909957590478	1.4079762973040901	1.6179131335811352	1.4802188138652501	1.507803560366592	1.5641891724598627	1.3444961819842884	1.6470892123586027	1.315226308376911	1.7136367886082253	1.4098703212457482	1.3585305352831356	1.4398346231876702	1.3230795173858108	1.5062515819680506	1.3902005805010125	1.431086071749626	1.396625832746768	1.5322195858388672	1.3783737510022471	1.7086530092518357	1.4863517369244714	1.404213128492213	1.2556162363799348	1.955943557937608	1.3416770595702736	1.4940867316788573	1.4438957861944215	1.5388965347788341	1.3288443111786623	1.4269050357882715	1.3852751734689703	1.4298394798135248	1.2395664004876716	1.3932700131214755	1.326453561433071	1.4706353099965188	1.4478540030570697	1.556835260439351	1.363898195224855	1.5034326701469993	1.3968737305605679	1.523343638317053	1.4718354243662097	1.5292627144626327	1.4500982278419723	1.6670057686373212	1.293340279015536	1.6071570314385877	1.4049907473118242	1.6678025975154083	1.4829265552763862	1.5631003783639121	1.4705355143267935	1.4921929797449898	1.373430738694694	1.461608271362713	1.2175980937221593	1.3705469432724096	1.4846957948824093	1.5164686879083902	1.3478824640543072	1.3862836965993313	1.4978044443679084	1.4479210356080703	1.4808849122894223	1.5312378751128612	1.463628289592808	1.4302016314979489	1.38124962145365	1.3764758271329776	1.4449438930376683	1.3765715317766078	1.5283099457419314	1.5030123647992621	1.468206945708589	1.4528859633309068	1.442652722451543	1.4013949099198308
Adherens junction	72	KEGG	4.153724940481938	6.329691001484059	4.2429379410955566	5.265950901413775	5.096112503359405	5.137084293993893	4.378614329363838	5.25385053111233	5.914411516119611	4.90006956184306	3.9739611959387053	6.166384230671377	3.759175869904768	5.001528619173726	4.048331959478347	5.110792010048708	3.9399956756856866	4.9738299922227025	4.1875575608739455	4.630315924239219	7.083822937039154	4.476388603708862	5.477294226120238	5.333234529116652	4.81904436171327	3.957048605612148	5.102813471486194	5.202726730454985	4.3287448786464315	4.159311703682789	5.259664042299385	5.073415337045579	8.502708028812062	4.323456907258835	5.690130437366444	5.945041117244152	4.05110532292258	4.886530207632734	4.73419870774954	4.667837928595198	5.478313209593671	4.786657831209964	5.2327526311440495	5.627164782598571	5.563302084369403	5.109571596935556	4.888393915133275	5.32520917252211	4.106967300331407	5.6322493948521535	4.621621523356891	5.315451960008554	4.717255976524906	4.401985657963799	4.753629704861513	5.417983879690054	4.655732111963634	5.120960863997615	3.7065625201542924	4.934612401566403	5.3725001389721	4.98547720626017	4.916829815223052	5.396674851224882	4.2058961062986855	5.162249569278553	4.561616049013171	5.355025071276331	4.082814693464798	5.428771618516895	5.394638989961098	5.425873041027806	5.336469619947317	5.539028256170748	5.694868945064828	4.938073612938366	5.567752544426456	7.6767426307392155	5.146900296287286	5.671430418726868	4.353890162029225	5.362131029351055	4.993543063877034	4.903026676684995	3.616014702585507	4.756190906843389	4.700858353679395	5.384094109342049	5.3213757365754875	4.9986623688173015	4.8595115709340915	5.321314687670602	4.482638774713226	5.119902094560318	5.615853905634086	4.907111416427847	4.2637020644327315	4.891845204414679	4.448144486513141	4.962053251087131	4.114547362563329	4.85761175974489	4.957380151680703	5.194907781925551	4.168456824809573	4.893436282956822	4.706971819006426	6.9249589185642115	4.6325747650182425	5.368873292502797	3.7776176214104042	5.391210477606614	4.093768633219962	5.031043647061933	4.594228640128486	4.969703230910765	5.083470536919607	5.324864404164482	4.966903072935373	4.93990348328211	5.127948565210106	5.911459216652824	4.75102225081682	4.966176268543427	4.3446289498763315	5.311787928982601	3.214612147117852	4.996148416273805	4.952391161287899	4.497407526700543	4.731118917972444	5.694467821566145	4.828796701737842	4.5083172720205695	5.437689825425048	4.882437241863258	4.14670491032899	4.941560853354309	5.1306730907901805	3.967533618634013	4.7259791054646945	4.083545111914402	5.287217958337741	5.15464442970722	5.236587391823173	4.429706153415865	4.624744672589432	5.064767557987567	5.15866989766595
Adipocytokine signaling pathway	69	KEGG	1.2392755642136715	1.2302301302932959	1.215773348254816	1.2241444011752542	1.2306896356879546	1.2213799969928771	1.202300877044551	1.2699988825261461	1.2337150618287431	1.276114052917688	1.206025812532227	1.2236756815120848	1.202838638049781	1.2153665826489508	1.2450222417571923	1.2524163994853403	1.2028809682371426	1.2447490765982838	1.2828036199365318	1.229736629684749	1.2346998567742289	1.2197601694608733	1.2694259117582702	1.2557333710477303	1.2330842656985905	1.1865141325738315	1.2141548430734634	1.2513288440475063	1.2202322879945573	1.3047458264884413	1.231610534653888	1.2075016801981449	1.242842404746764	1.208446472228734	1.225860720621755	1.2207153382237894	1.228356399420915	1.1854592686444263	1.2171429754017353	1.2252016518946254	1.2683754037336772	1.23565274451922	1.2287588014849475	1.2439418515976104	1.2340014637708332	1.2389943021625172	1.2555903880590997	1.2453485415880658	1.2198822067281507	1.2406999362665194	1.2240113962604378	1.2305755203574886	1.2036605948258767	1.249562791996029	1.1985346830089405	1.2420332481826115	1.1997149663915563	1.2592867355069197	1.1996039153837492	1.2466889382021908	1.2718536665545301	1.2560888338067469	1.2332646755115964	1.2033126823201135	1.2789330921809543	1.2508354331935942	1.2201309932833388	1.2292402725197453	1.2339944781768226	1.2450748647090892	1.203004546628255	1.2384050646613913	1.204665139123517	1.2231900155424846	1.2181795986046484	1.3043960473576546	1.2339745378567852	1.2107012899125371	1.2252971726558017	1.192099306970628	1.1565552137106607	1.212146887421509	1.2094167768388389	1.230337276784138	1.2005298605560069	1.2200328997108805	1.222024151870425	1.2332258167321666	1.330014389308479	1.1839272540576926	1.1843820184149827	1.2459286236007259	1.2707662496697043	1.2601745254703602	1.250032862879278	1.3011613538856184	1.2423547572883444	1.2577709351602007	1.2824724156477882	1.249102238754574	1.2166983260343638	1.24433623541271	1.279070710107119	1.2328335063947191	1.1989212834046006	1.3159378926934853	1.2047635444867553	1.252362042453954	1.2182556881167095	1.232967399746515	1.2063987190759096	1.2607937463005505	1.2394918346351644	1.2074906677573327	1.2339373728694163	1.262313694391818	1.2031272683559175	1.222288350627233	1.210302818280887	1.2607244631412255	1.2235821533424598	1.3015527225914238	1.2214996560069296	1.2274899416347071	1.1954028015264668	1.2635402588514946	1.229278704913256	1.2164778478106628	1.2001835661421416	1.281034692641503	1.2373561044914851	1.2129766343949773	1.2291842851813584	1.2795891455353117	1.2926747732246318	1.2351604420051003	1.2696418140667152	1.2030389970098765	1.2467825612258767	1.2653528017091107	1.2365712121965313	1.2146478272943648	1.2123857422825832	1.2404433538401456	1.2593023579094116	1.1916321918838433	1.2496742828226333	1.2166871526481928	1.2261728590922774
Adrenergic signaling in cardiomyocytes	144	KEGG	1.152828029066021	1.1866312115368236	1.1703342666047525	1.1359143963047529	1.1814991412261893	1.1506102929323012	1.1256301673228848	1.1639593164941784	1.133599731841135	1.2037481766941693	1.127156024724383	1.241391807586961	1.124672697985973	1.132440475349975	1.116155059047058	1.1799291684617041	1.1043691655932073	1.1443413344480866	1.1104086766608292	1.1341181306929555	1.1973398491364693	1.1453264750686134	1.170977921477794	1.1778555547814074	1.1403897343991858	1.1271840759754543	1.2100530620511165	1.11185396248063	1.1660716773504602	1.1344263739387574	1.1735379531659047	1.1343706256103758	1.1688093524368428	1.1467736182699373	1.165049684351312	1.1226366656837832	1.1378027605353875	1.1232294353893808	1.1365229607209	1.117336981192932	1.1343965282107553	1.1850028097544594	1.1215047477609992	1.1600714677490518	1.188171990384475	1.1470355514669262	1.1541651903924552	1.1783188172724066	1.1024842947873206	1.1342904451810256	1.1422610666808188	1.1275068361404592	1.1498134121664965	1.1146428126270105	1.1793995245953492	1.1259979455527749	1.1609283634033414	1.1773391817394836	1.1269237790658866	1.1475181272650987	1.1552761790094181	1.1537912057662265	1.1416684678676543	1.146408906721199	1.1357657299300172	1.1524071450459183	1.1169896615708175	1.1264642462376575	1.1249930199799643	1.2388570606884615	1.147498486122652	1.1268777178311158	1.1773697654923783	1.2681646555770878	1.1669911034637686	1.1548268611774197	1.1552255714822364	1.0895676028215875	1.1657320795442028	1.153660342829832	1.1262446964231465	1.12836276958347	1.2018302922455342	1.1251741413484782	1.1485077936478079	1.1145716458635178	1.114874326772323	1.1226281958591964	1.1620139568181727	1.169606862679276	1.1638234115857047	1.120539020074964	1.1136437863762225	1.1488186521977697	1.1484500154440198	1.186715462007978	1.1463338466054083	1.1587953690884163	1.1233342730797626	1.1534798501047525	1.1590339880658784	1.1878549640286142	1.1401410947181374	1.1685784933723946	1.117100473847327	1.1460047301215763	1.21591529926939	1.2766107451196107	1.170522448238008	1.1653254536793314	1.160457713524061	1.1135337990275396	1.15275260954151	1.145028919985825	1.1704856232280576	1.1735233491596058	1.1314255030958436	1.1840015174444518	1.1358184965678173	1.1294673738749068	1.1309631754580725	1.2032251030217636	1.1671972134591606	1.1355255806998619	1.1217479669376866	1.1519386604433712	1.1177007281140305	1.1728730901927311	1.1735122981744706	1.1841323209557688	1.1292201251916376	1.1214243448716557	1.1660365155691437	1.1124595529816157	1.189279843758622	1.1458383457937742	1.113832618500723	1.175843612236602	1.1262403781478352	1.1709849025703054	1.1380299771227194	1.1596083442175973	1.158002182136716	1.1606757467828746	1.1126051907227845	1.1647182411463415	1.1392834850503406	1.1484384635770006	1.164301253200468
African trypanosomiasis	35	KEGG	5.003262693759632	3.7456024982376737	59.25526282786509	36.99808745390257	59.61922803978887	3.4857506521369306	19.70833341860286	3.5435432369059274	16.88731043641162	33.759884637271476	12.465919531315052	3.868417686764087	23.90369149033222	10.76981715473002	60.05235458451835	18.34260226322316	9.230192892802174	29.2740435352631	24.6589541527456	57.67585065015017	10.237388172749924	22.84617955631087	5.688312340963081	125.85152302850162	14.420717500872673	146.2682782678856	13.175335139123089	22.948882889180684	23.235332395712014	444.7181829042723	14.134259346180993	12.76453605425556	5.051289988827512	36.43646615250814	8.867666773660847	5.4458624884283795	107.58323084831711	18.232559565637708	21.665697177844745	23.72393851574041	6.238674197065312	107.56609112027996	33.93185225929775	25.543511688282255	94.06567683772832	9.27532505914563	444.79699656448344	8.684176895665061	15.101095373992523	11.730703848233308	295.40466563662847	29.13939084475171	28.691615748687173	10.387118883194043	96.99787322626969	15.270073985015598	24.83889372778982	24.52010372446009	12.303886601974298	6.266651204229505	116.94066543747763	16.329922617053963	39.68647239640972	3.5008105097457847	296.05299301363124	22.47833120694377	10.51469090847145	26.811777762570127	66.05640400948096	7.753475527073207	26.019233141776443	28.563213195277086	444.77199446629527	65.9941118540883	5.290655903675614	20.41483266581052	20.409389926850142	45.86234793459183	4.515947440747529	7.694274358386854	8.258500006970829	3.7763922523624758	146.24094835643146	5.848580258005866	26.13408241169387	21.835992432906878	13.255094571167168	12.618335749370216	296.03448369498733	6.076310603982562	22.256875603668195	19.68812249143324	444.73311100096544	11.279060372904594	42.799981880075066	15.623680046660871	17.558889937899	7.6691111754833745	176.2800629312792	16.43853634783846	25.822472235661923	7.07999171592353	4.907886293469346	13.246472842414844	22.94798462272263	6.150501907711626	20.28560773587975	16.76965917078675	4.630578401942068	6.6374592014488085	20.913717126643366	6.06073789208263	6.547924397133307	10.906717621271055	56.03369773321454	6.8236973595437895	31.808694451738667	2.8282758509020143	4.789570705233459	16.8274853000292	20.352878645997308	9.9754842550915	69.92582869924524	16.806616494751463	4.741068482104371	6.809155420015598	15.804937574301631	3.0544920779663793	12.47324814182932	17.99793923499419	27.41856443792593	15.598442695374361	65.44359287915943	15.995145840873299	85.78699988258171	13.999302222630428	22.679417714266283	81.97016320449762	6.682548459858107	296.95974759604246	21.100168520226187	26.19861166891158	4.339534494470703	444.75638554601005	11.86747156836584	94.8617947995236	4.823621613374068	296.8568758956685	6.5990901089173475
