	count	db	C3L-00103	C3L-00103.norm	C3L-00097	C3L-00097.norm	C3L-00088	C3L-00088.norm	C3L-00096	C3L-00096.norm	C3L-00010	C3L-00010.norm	C3L-0079	C3L-00079.norm	C3L-00011	C3L-00011.norm	C3L-00026	C3L-00026.norm	C3L-00004	C3L-00004.norm	C3L-00359	C3L-00360	C3L-00360.norm	C3L-00369	C3L-00369.norm	C3L-00418	C3L-00418.norm	C3L-00447	C3L-00447.norm	C3L-00581	C3L-00581.norm	C3L-00910	C3L-00910.norm	C3L-00416	C3L-00416.norm	C3L-00448	C3L-00448.norm	C3N-00194.norm	C3N-00194	C3N-00244.norm	C3N-00244	C3N-00242	C3N-00242.norm	C3L-00765	C3L-00583	C3L-00583.norm	C3N-00168	C3N-00168.norm	C3N-00177	C3N-00177.norm	C3L-00561	C3L-00561.norm	C3L-00917	C3L-00917.norm	C3L-00607	C3L-00607.norm	C3N-00246	C3N-00246.norm	C3N-00733	C3N-00733.norm	C3L-00791	C3L-00791.norm	C3L-00902	C3L-00902.norm	C3L-01302	C3L-01302.norm	C3L-00907	C3L-00907.norm	C3N-00953	C3N-00953.norm	C3L-00814	C3L-00814.norm	C3L-00817	C3L-00183.norm	C3L-00183	C3N-00150	C3N-00150.norm	C3N-00573	C3N-00573.norm	C3N-00577	C3N-00577.norm	C3L-01352	C3N-01200	C3N-01200.norm	C3N-01214	C3N-01214.norm	C3N-01220	C3N-01220.norm	C3N-01522	C3N-01522.norm	C3N-01524	C3N-01524.norm	C3N-01261	C3N-01261.norm	C3N-00495	C3N-00495.norm	C3N-01175	C3N-01175.norm	C3N-00834	C3N-00834.norm	C3N-01176	C3N-01176.norm	C3N-01178	C3N-01178.norm	C3L-00606	C3L-00606.norm	C3L-01287	C3L-01287.norm	C3L-01281	C3L-01281.norm	C3N-00148	C3N-00148.norm	C3N-00646	C3N-00646.norm	C3N-00149	C3N-00149.norm	C3L-00908	C3L-00908.norm	C3L-01313	C3L-01313.norm	C3L-01836	C3L-01836.norm	C3L-01286	C3L-01286.norm	C3L-01603	C3L-01603.norm	C3N-01646	C3N-01646.norm	C3N-01648	C3N-01648.norm	C3N-01649	C3N-01649.norm	C3N-01651	C3N-01651.norm	C3N-01361	C3N-01361.norm	C3N-01179	C3N-01179.norm	C3N-01180	C3N-00831	C3N-00831.norm	C3N-01808	C3N-01808.norm	C3L-01607	C3L-01607.norm	C3L-01861	C3L-01861.norm	C3L-01882	C3L-01882.norm	C3L-01885	C3L-01885.norm
2-Oxocarboxylic acid metabolism	18	KEGG	0.7139442523865098	0.4956997767039061	0.6721607104424825	0.24096172525305523	0.666051352757241	0.44920915037354686	0.6312877649668834	0.46820171014167716	0.7996923905018156	0.35320739608917157	0.671017562106508	0.6702307025399581	0.6773505035485645	0.3009316415734435	0.5025136793770781	0.39726307925850823	0.6942786369160265	0.3158493347847446	0.2965876826822492	0.6738446248368272	0.3417609826232808	0.6807289799142154	0.39051134585900876	0.6209170364574832	0.2777394746575521	0.7108362182186068	0.2878724712997431	0.6587253786649452	0.3015120639191907	0.6636041688028833	0.2882502172133629	0.7164424958203491	0.6217515745594072	0.7015955158059307	0.25542484121574377	0.30768273337740915	0.7354188975754722	0.29032145429655065	0.6936302131641735	0.7041450360508835	0.37920414733274527	0.6781599397442473	0.7186132628965812	0.3606861680592741	0.7317480803218821	0.314007704884902	0.7282333923132458	0.3222082913762019	0.6326289226832574	0.32079486831408377	0.7555754107550721	0.2578890243606242	0.6600949908248637	0.29270577192500313	0.75224228530561	0.23821879483915978	0.6965141218520363	0.33095814138656593	0.6389296198248854	0.25275409974827795	0.5539356007962358	0.31319522203301264	0.6671204396593627	0.33003198824322494	0.5349075401010402	0.35275044988819393	0.7967485436502223	0.27997550777768554	0.686149179994252	0.5129501544693018	0.7426046127407501	0.25661921880419275	0.7760989366558452	0.7564292815585807	0.4542156740218038	0.6147534458683576	0.26648439812977065	0.7252861964225128	0.47952544658321367	0.6965173443905786	0.7692205100373479	0.6571628128524766	0.6915142907977453	0.4152253227473806	0.6966178946820281	0.3309871095106641	0.6799208451265285	0.24418423868970773	0.7536343546896762	0.7472332252177155	0.7085261472150992	0.23142271029467298	0.5106265917846616	0.37325695026315947	0.37447947248822655	0.28909750931553935	0.6934800065310482	0.30951570150374197	0.7093409600388877	0.24035673838294958	0.6902517311799253	0.30014999533494274	0.7161269330080021	0.47660741577222177	0.6246316765920906	0.2651882549781592	0.711226077029909	0.5535063920955099	0.7190109981143212	0.2716589379560665	0.7571994292809991	0.39917481610094224	0.664093199274761	0.6527460808047134	0.7404996287034162	0.25497844175640333	0.615225214515368	0.34993600833091076	0.6077697487087107	0.33056457068609074	0.7185038872709195	0.36716426200132257	0.7555624202458228	0.2713756648937765	0.7671170533799925	0.29950960029997875	0.665851316746571	0.3527128461715092	0.7059142426565724	0.27789059772304675	0.6624724584739964	0.27657548134247034	0.6874318917453514	0.2678247756648226	0.6420344907920047	0.2777154401413247	0.5618126035258197	0.7518179808593732	0.3243195591319307	0.6275843070437394	0.2476786953784451	0.6950499907406885	0.7389906364507968	0.5740165628807471	0.31187945688635704	0.74833341638647	0.3618407556143676	0.7175081304795126	0.2761166769290863
ABC transporters	45	KEGG	0.6133353426767665	0.7730167264578806	0.7174238540392323	0.6681374261102323	0.7608286818997048	0.7593549689857093	0.5485984639471885	0.7718540119491114	0.6634832844006537	0.7446722083019559	0.659719139787483	0.7504313993073161	0.6564436577713347	0.7408594921932069	0.5942294067395768	0.7487991076698761	0.7442588110450962	0.7704918961691485	0.721135419597919	0.5653281353527636	0.8036156620627444	0.6395994739966463	0.8003985072264334	0.6913871956600149	0.7449163674188007	0.6626056024128627	0.7142812676158748	0.609491746016311	0.7209409665454545	0.6729568249467686	0.8259786606162532	0.6395772661641164	0.8167275578230823	0.7008566035746687	0.7415182087618073	0.7729757778752397	0.5520009264633812	0.7301827262546098	0.6599027874469142	0.568503099995796	0.8052201137570373	0.6645236957207302	0.5300556516532032	0.8017681424264083	0.6626092822831673	0.7494084500311278	0.6343638393866095	0.7609263377571394	0.5784961226998397	0.7685173226497151	0.614125208495677	0.7158807041583184	0.4916461994403117	0.7990668648424326	0.6530505047339586	0.8197804562019636	0.7001215955555056	0.7735205839904183	0.6840739289571085	0.6899805767930007	0.6844851446007407	0.799481609688763	0.641742185736588	0.7697608537060335	0.523157901176916	0.7827406965577597	0.6248030518272618	0.6623021450054906	0.6514480228538837	0.8038083675621525	0.7709887855376819	0.7485220208172693	0.6762661049188802	0.7344559413698052	0.7743743788720003	0.6827758217528386	0.7817161900808528	0.6589491535573347	0.8309925051360617	0.7821751689761822	0.5987966948012335	0.8195761518427003	0.7209410121399669	0.7247419748913045	0.6254082901626132	0.7631107889560671	0.6877876611942038	0.7347495468364429	0.5999133710744806	0.7740458644354078	0.7316739878155956	0.7446530939318633	0.6438449832467135	0.8264469798075972	0.7162977732768202	0.7872677416282591	0.699348293367849	0.7656713217854099	0.6675022366407364	0.8310437306412696	0.7058678880454979	0.7787240012639159	0.6728766888906129	0.8050635182375175	0.6043930135444897	0.804427837191152	0.687711066792701	0.802886153054305	0.684133253366507	0.7751344412083845	0.7818897426430594	0.7168847208360117	0.736284474988179	0.7526428293137533	0.6356846482951538	0.7804350889958734	0.5917822150674046	0.7522043928863782	0.7100071281470315	0.788025217265826	0.5489249247556156	0.763157083294492	0.6173723237820701	0.7612474665414622	0.6120375096057197	0.7325475853696529	0.698287490929147	0.7666299670772174	0.6241893196285148	0.7446102684355758	0.6426407075068086	0.6685351298534501	0.7197796868256047	0.7823899270442765	0.668401069049388	0.7444690505805961	0.6847876569543113	0.6302234594095643	0.7473043404735287	0.6076304444581947	0.7125542349237427	0.607141304572429	0.7906214911280476	0.6057482311803137	0.7226927324998628	0.6769829019473635	0.711061022452738	0.6484134433422769	0.7417978248867242
AGE-RAGE signaling pathway in diabetic complications	99	KEGG	0.3195374350407059	0.42366675996772557	0.23040707604004804	0.5507764515132602	0.2973405550450373	0.46347608460293227	0.3457989593278888	0.4543586361063085	0.28715747003031206	0.47030651984984445	0.33979588690207857	0.41076567087118504	0.4207291908739055	0.4888797181968348	0.42725127488886433	0.4619841563021722	0.282494200610661	0.49809564678510054	0.474959351494733	0.34390517610969257	0.4697024849558722	0.3383764527395465	0.5259281479866685	0.27657580638004353	0.5546807423146219	0.33745307576657596	0.5446721851452556	0.3038106528679863	0.5040426416426325	0.26451271689454914	0.5770582392842871	0.3032113864674893	0.34864038979262835	0.34187371389781346	0.524828992677871	0.5261296619997844	0.23358197448861537	0.5283864816428744	0.27727949960156534	0.40356482756329465	0.4008273165139017	0.21381688417008457	0.37969367020599193	0.4946335612012569	0.24118357345302793	0.49131255577490546	0.2700267868463584	0.46158536025059177	0.4035977484866473	0.48253536685960274	0.23668609126516205	0.5167405883199299	0.32225816860428597	0.5238143524469605	0.2879811942063207	0.4749573941304691	0.2489765963198093	0.475703285011624	0.3090440943150941	0.5473070078287651	0.30715344857497723	0.5476188940355715	0.3430012997945476	0.5279279296976632	0.34307490960812975	0.5167808307262416	0.2927137396068717	0.564411781679231	0.2681453119837167	0.38618317323844675	0.24690061418172077	0.5374578088757027	0.2947079102941618	0.27097592724704606	0.4262160406247526	0.33461440442052626	0.531178968036079	0.4108569902998046	0.4950700008754741	0.3051474422307145	0.36053121922850506	0.37218375100025797	0.2487371439151913	0.5586027739924168	0.31623317927543715	0.4747075851536477	0.35741535958378373	0.5155566022187209	0.2999718601019165	0.2994370287369877	0.26218224799259277	0.5331001411607944	0.26756816081736134	0.47210669725933463	0.3355676315285948	0.5255169023915716	0.2675926527185146	0.4705920914866066	0.2602577998818106	0.4994450648223916	0.2665792504883877	0.5727870314070271	0.2857616554410706	0.4694850635523446	0.3651412424661355	0.5427556133089417	0.23355488678067665	0.41809015187357546	0.23658534180475652	0.5409677970593003	0.24303880199691177	0.5083919621700584	0.3421659461217019	0.36089223396543224	0.2695178553542365	0.5088878817670057	0.35628361759829563	0.4471002585811244	0.32502585012805624	0.5396532820850236	0.4228855231914714	0.3972789942464227	0.23350628583921113	0.4866537465898318	0.31574752031371933	0.5004048497746115	0.29620930977032833	0.46670865214830537	0.24009700358085098	0.4406440191048131	0.33358523232911613	0.5225566318686966	0.26050955958343314	0.44474882206158706	0.27870935471385394	0.44649414537128435	0.39706055418423825	0.27308808786289374	0.5057781765906186	0.23461487767231878	0.5215140420390784	0.30408723184304504	0.33775452546879964	0.22022282344542934	0.4611309582312683	0.2284333944521428	0.5334199131808849	0.34111758310988854	0.525619594109404
AMPK signaling pathway	121	KEGG	0.006998063669452519	0.008958368207227767	0.005236799254691981	0.007727512763651798	0.005226931920475232	0.009624645527819402	0.006952700154507348	0.00731063116582465	0.00789685130466893	0.00782256707949594	0.008091968838450666	0.010924119215548117	0.0072126231893562	0.012308842437090716	0.006566464845289213	0.010191218110805342	0.006761362500871911	0.011397037266284868	0.007772653011011852	0.009254742011854363	0.008284080050082049	0.005295953724725379	0.006837436330211981	0.004312827556339379	0.009222938378254454	0.008445272593516363	0.006826374396426793	0.009981078389853645	0.009418247252478295	0.005951674242482376	0.0072512020604308825	0.007849281886642129	0.010025341477496098	0.003850774317494597	0.008165721160943168	0.011052203179892073	0.006789267398537249	0.011801366157410014	0.008108678865770446	0.010481426537060773	0.010793191543196494	0.008623115833724205	0.004702458641252912	0.008891583083509142	0.008782838087860526	0.009636087884660915	0.00716280171793348	0.0065031480537132815	0.008660761143924202	0.00787787730665054	0.00805375529002851	0.00915530713787402	0.006697685819303244	0.011350860912885775	0.0060260151939489715	0.008026345051055114	0.005983157599367404	0.007661519960344591	0.007208318866318886	0.007520893721289023	0.004350041099456243	0.006102315360138619	0.008953246639980301	0.008380201286676152	0.0077430992752269695	0.007979399375501291	0.006580852223215147	0.007698878879084107	0.004244418349026622	0.008759623007927788	0.0074252206364235915	0.007576928002178299	0.006884550011673306	0.008334135793482123	0.014958106929760082	0.007248794032400215	0.006404162404179096	0.006342594742674926	0.012340210842821964	0.006393292258586245	0.01286519734054812	0.011830615529495629	0.008837697300259973	0.01371484630846252	0.008761844686359644	0.010406130524287833	0.006037182089865217	0.00851520178104966	0.004767088264121373	0.0182421612883615	0.006394881511525998	0.008226991356876583	0.006200778439847095	0.004962398812332099	0.004414071365788064	0.0044924754463323445	0.0034560587003697957	0.005053936935724995	0.004295749901131909	0.0077978963544268485	0.0054592145576524715	0.004821893623421669	0.003190200172706016	0.008207715504086542	0.006555256079667277	0.005733235461780734	0.00514636642647129	0.00547256980424701	0.00769313191212651	0.00914648280371448	0.008205123805477443	0.008812695585722957	0.009404588884988423	0.014209734905768798	0.0066942078720862086	0.00629012159851453	0.011162877322403755	0.0076183811993941475	0.01264575754913235	0.009742003328146098	0.010655178084617667	0.009666367407040504	0.009355337125720805	0.008823572478942972	0.005480973716163536	0.007545839385341404	0.007805004887268045	0.011496450058511444	0.010972622475120142	0.005916871405503775	0.008233779723833967	0.012543449549591608	0.007828725683139118	0.003945851126461348	0.007695973587292804	0.004286852710010521	0.004409835737022549	0.007760223217949052	0.007586638512965846	0.005708466954679937	0.007216740598208198	0.013843735134247444	0.013937697067283095	0.007726448805762288	0.0064999404923009275	0.009395960134784186	0.010905630412847159	0.010007628139909857	0.007558256759908347
Acute myeloid leukemia	66	KEGG	0.11774000433942378	0.21105920756653568	0.10878871153257744	0.23622226098834934	0.08659772146559838	0.22941388751093286	0.14872873351791244	0.1795734315917834	0.11013137582102528	0.1691883351371552	0.10133696067925901	0.16055900543016768	0.12977414913691832	0.247875849811452	0.13889709161131322	0.1692462932191159	0.08585443714777288	0.1861053832460391	0.17593765456348742	0.15032719142457204	0.16963114902528256	0.10996409013770037	0.13383716650984565	0.08292547757380049	0.24075810404124165	0.11600635845532849	0.20555426335293522	0.16501909773996484	0.19483878326248855	0.08201952355248462	0.22887980362077792	0.11003446346914914	0.1302737610086554	0.08148607774540348	0.2251807583366592	0.20402939222200017	0.09053050489316644	0.2069335652475125	0.11578870561838128	0.13177259611667894	0.19177838553409748	0.0873885847383586	0.13312579186996654	0.17635809861686033	0.09215685296418248	0.18530540224952935	0.10205635245871753	0.19170876764696024	0.1222811624983676	0.18812680271125495	0.11498303522087637	0.2423825300164654	0.1535961427075074	0.2479505961411918	0.12361514277943604	0.18391060083804467	0.11574627538695365	0.17953119002109297	0.157263387673284	0.21467872281667835	0.0739310380354128	0.2122557896322348	0.08838519716601625	0.24442547363186562	0.13229243687447975	0.2129040486870904	0.1240086047025887	0.22030529427397652	0.09932040974775248	0.12238351814860289	0.09048333067447088	0.2143508783530246	0.10001547727913693	0.10272971839593496	0.20965544415595735	0.11323116475386132	0.1881081081836487	0.097778831219126	0.16148626611249756	0.07753704881932945	0.10258257258519152	0.15037770031079928	0.0890666886231358	0.2551720283679516	0.11248251418683293	0.21165839188978644	0.13253466785227072	0.23761643836270419	0.09649163483694947	0.14092512204419852	0.0723090625823081	0.22031050746252676	0.10931853840772206	0.18155146022572222	0.11677417674206643	0.14270872927677392	0.07341516573938202	0.15303866228073787	0.08147581640055877	0.18990652052775003	0.09932861573916682	0.14104086664111548	0.11402451295634625	0.14221684265218001	0.14841081375258408	0.22847948382538114	0.0948947880533625	0.11384895993752066	0.0696549649585175	0.20984702490680987	0.06476329467485846	0.21632930800759417	0.11262373969049205	0.18031352973789164	0.12001914436017662	0.1966583241038776	0.12544694240078974	0.17879695519583583	0.1805738660573533	0.23326849029247984	0.1464989019214355	0.18199262787365583	0.1434362674400956	0.19470424330227	0.13960425138770577	0.22903890027984672	0.09360803840953236	0.15289955453237553	0.07915632726733463	0.14284659860204507	0.10189951587006818	0.2620605964762777	0.10523396445607477	0.17100152700240712	0.09890065579950642	0.17788316878587462	0.17432184701274575	0.07351176632319516	0.17164401670682372	0.10549740806172166	0.2104906883619186	0.15689891530164515	0.14957747697163074	0.10530375490394127	0.19178399687965184	0.07906416587978032	0.24216893461420838	0.13844023046852974	0.2052659371508147
Adherens junction	72	KEGG	0.06466860281675167	0.05123915927539279	0.05682805839348624	0.0742692423946606	0.05404456804865483	0.06712398162831819	0.05249030275124581	0.05540391689496468	0.041721294450096	0.07632822852998204	0.050563493058452286	0.049801735659886576	0.059766356511869255	0.07492887911537109	0.04928279196738871	0.07015741404207859	0.052480250879929406	0.07874307626216139	0.06700857831073875	0.05909720837508413	0.06662171696662234	0.06115179052789659	0.05859855185465858	0.04351447134438641	0.07732813346711627	0.047139809966605856	0.07448051166604037	0.05627877481629433	0.08653011470895185	0.04471557403230473	0.08626049434890506	0.05227490171788798	0.06456936358771671	0.03997038095425294	0.0650843919828789	0.065880529487073	0.04289152083621783	0.07195044383861382	0.0539953783741567	0.05349555771559924	0.06775211550413188	0.050055491497325466	0.05004208237941002	0.0694628834147929	0.04595775399518127	0.07363921106188005	0.04950107487213583	0.059866169129834876	0.05700255636096833	0.058373380878316616	0.038364671886160016	0.08369604470113245	0.06331856630825036	0.0632362240031992	0.03902988693102846	0.0787219733726599	0.056933260161291986	0.07435514307924952	0.07335828722280828	0.07232777897580318	0.04327608291889039	0.0941833513017932	0.047804013646383994	0.07097339705266374	0.04893774291800497	0.07948285067971421	0.04747825837171602	0.06270291456322073	0.05068588583956069	0.050149198467625763	0.04199275735758277	0.08711978914401344	0.03922214008702423	0.035110424226003974	0.06916862866758657	0.031774296843325354	0.06613732559425392	0.04388325127321013	0.06893680275303575	0.04099824422629128	0.05525159334425467	0.07713069197021527	0.04474528728862229	0.09023375266911526	0.06361084530721466	0.08325410333325206	0.07253344866876733	0.0793660933843079	0.0400513902337629	0.0674617792441108	0.04270315400646313	0.08682759206391058	0.058098953856401535	0.06262152305785504	0.049438190367317864	0.05994433422977947	0.05210373750352805	0.06204788247707028	0.040753100329125096	0.08217045066486392	0.06550364682217098	0.05402300233393414	0.05625403733018251	0.06766526237884475	0.06388855063306102	0.07574251796357591	0.05917460597390734	0.05828979640771897	0.05182125179793788	0.06553421891780244	0.04433133943229055	0.06763841957586865	0.066837680330277	0.08280002893569414	0.05091592782273333	0.07509848066118921	0.06159195821560854	0.0755259556179237	0.061825249072128094	0.08598133904687509	0.06683013347630619	0.07531658885345933	0.03920172161556952	0.08491370155688714	0.046937686333138266	0.06834245041634247	0.08683892344529306	0.05830134499722655	0.04400646786249016	0.07001072998274072	0.05919530076597756	0.07389756194439925	0.048628073567648755	0.0638909440515907	0.04143251619399655	0.05537268197015982	0.06069756573522193	0.04103486158706182	0.06539259865985299	0.04467968567462072	0.08372136316257639	0.05256435034912037	0.061021335749444086	0.048226369590856646	0.06979893541630854	0.044899821782593614	0.06950102049393878	0.04259615333072165	0.08342770172743705
Adipocytokine signaling pathway	69	KEGG	0.12176096013395164	0.1348706268769743	0.12469940256687283	0.1208753126982972	0.10886525930940434	0.1275053353337905	0.14882835191850455	0.10315241781922786	0.11697823331674895	0.08159181756430933	0.14095508715917943	0.1252998498362704	0.16209019549790182	0.12573999003221545	0.14190109131553683	0.09653546350978542	0.14252215739967797	0.10610248244168875	0.1127262191563503	0.12904708471189863	0.10480069101373322	0.12023100296241214	0.08065241399545188	0.1439448556549242	0.11856049465500659	0.15650253791960111	0.1267162316927832	0.11468109617399172	0.11867096264478558	0.1194108708196187	0.11072956470147421	0.1454094396125765	0.10496963169832184	0.15110401879918586	0.1176604056167019	0.13171503547867097	0.12720896044094962	0.15993870088928414	0.13427285308547274	0.13666912633501038	0.1001635883452017	0.13318535069279913	0.11896646675794931	0.11027309001569245	0.14755878417362567	0.09634559831705407	0.1207267505811539	0.09624166443997076	0.13958645839371853	0.12115550768891567	0.14015061665295472	0.11772890885449497	0.15179549860033265	0.11187480234141305	0.16324533792429458	0.09970944134442672	0.14253827833027624	0.08732709292989498	0.14572180335850757	0.10090855969236909	0.09775412118944425	0.09486084587025788	0.11739579929939124	0.16066863126995623	0.12447651754371919	0.09274511336226332	0.14742909080797925	0.1103630298058811	0.1314544333882176	0.09680144993707011	0.1413837005221378	0.11169419529188977	0.157679528743113	0.13639488062774024	0.1313862106926864	0.09524595939630336	0.09648287688793525	0.13365825176514107	0.09848181223618097	0.1530891063187622	0.19311566970291427	0.13341160338125777	0.14780851463272765	0.12595946301891045	0.12755712786232357	0.12636389634311498	0.131980658381386	0.10837937373434336	0.10419071825277999	0.15945122524728766	0.1474322138101073	0.09577165490296816	0.0889530463165703	0.09486679662590779	0.0874281199246435	0.08087369838100156	0.11176131151142901	0.09399387771501573	0.10419644265156426	0.09628985402635007	0.12959020080292333	0.10006631253320064	0.12728475307146803	0.10030019135767047	0.1458070135352001	0.09391755460766897	0.1484477658713658	0.0935027654784382	0.11307388737288275	0.1167303406972003	0.12585722772205998	0.11818149707178228	0.10229197549118496	0.14985247382053307	0.147742095883202	0.09340826080523085	0.15502527125577098	0.12397474563924048	0.15250205976063286	0.09608573742719652	0.14196670769670464	0.10226463302880313	0.1384037779035556	0.12279229396251383	0.13815331324219007	0.09632163219253967	0.1394472369936031	0.12180143362632627	0.1444551186734137	0.09322446173019873	0.1312389875932699	0.14974548512486413	0.13065456667833167	0.0968792852871806	0.09168159511390175	0.09500805104765592	0.11610066075261156	0.13406029297486496	0.11314316333304933	0.10614898130788973	0.13054001224011375	0.1297734367518371	0.1338748814640995	0.11706870508155902	0.10755911131994544	0.1584533324570942	0.11796873075316325	0.18190800696390352	0.12047255186131726
Adrenergic signaling in cardiomyocytes	144	KEGG	0.15676540168503506	0.17047080501334907	0.16986440306259834	0.1893728788442199	0.1300581553846873	0.1816623174670552	0.18962195627802247	0.17628039264324216	0.17787802803284902	0.1510203442986347	0.22866313139592745	0.17531534039120394	0.20220255277430307	0.2014729664773237	0.2222324664426928	0.1321280044812087	0.2188571145011421	0.1810036519929749	0.22149024401764578	0.2045350625875395	0.15396994214333412	0.16121589565535857	0.2455225576725478	0.11766266399452693	0.2383740754843528	0.1861812232323832	0.17075696168816928	0.19834420342624712	0.17197803951829005	0.17745460056042936	0.16554069416657527	0.18393140157390414	0.20617993766016374	0.164548082308504	0.175443874749464	0.23819968250064694	0.14919333418219025	0.20693045466857898	0.2025077135231313	0.21675823177356798	0.1897153958539085	0.09531352078830738	0.21107636822597017	0.14590230205080698	0.12310382427352562	0.16569618301828665	0.11933642574784958	0.14016593880843106	0.2307397815397272	0.18140074175247303	0.15865033679809665	0.1910885903705809	0.17110638778417425	0.23466355118210705	0.13421176608023305	0.2014522580477491	0.1278501779203625	0.1684010268362421	0.20378332652578163	0.16713384726701944	0.14681699971616763	0.1854304885646646	0.16526854414491762	0.2057561588306515	0.18993647905440064	0.1605667012769042	0.1759356046525775	0.16858003443109923	0.1838324537924979	0.13381508928571248	0.14715065381634906	0.18940613221008223	0.11579881577156013	0.10653947915019249	0.16014155875966515	0.1352140880116289	0.18209564787963434	0.260121429435249	0.1891236457793062	0.13559985683227416	0.2115911673619075	0.24992654241943488	0.11144323450856718	0.23486696827990797	0.21954567481469012	0.20684651028726372	0.20403627008524466	0.18317854038145095	0.09979379654213638	0.20890503343819322	0.13356984693168705	0.2092033574940237	0.1950646412144403	0.1891435731150072	0.16073767439444342	0.17791809454741586	0.17919491471646257	0.16030584111654692	0.18126876589403393	0.18029109875971774	0.14314953534036184	0.12318170528042709	0.16295896755562927	0.18445454659997038	0.20949692156874838	0.1635963172312166	0.1424564358119686	0.09729701829789025	0.11780354997021872	0.14323951535067808	0.12339950812375311	0.21873782279522397	0.19489673590523798	0.21799463432081995	0.15822395531401431	0.20172570225011183	0.17949965880929677	0.1494084345407365	0.1869670985473565	0.20800432844716712	0.19972179886418415	0.17527920609089964	0.13926184774611616	0.18771875592942674	0.20627715738501756	0.15836129296060697	0.2172076584348498	0.1707921473750596	0.11500339135298546	0.18299669882408984	0.19343311888094303	0.20972745720833427	0.12873974306417874	0.21032502507531584	0.11207848623832653	0.19594247201246642	0.21540911337051216	0.13917993949341248	0.1724205750433357	0.126608269446815	0.2112258629564835	0.17321755851902343	0.177006642459922	0.12472352746676195	0.21423105178142599	0.11665344341265738	0.2141389222110002	0.15632500954457212	0.1903087239826048
African trypanosomiasis	35	KEGG	0.09232046303611427	0.22355586740633554	0.0648254336565703	0.11813363496841196	0.06539312759964772	0.18610461384287133	0.08367650694128727	0.18820119238753935	0.046073491159887486	0.11234895124140053	0.11081215410575	0.14999416439554386	0.12427895597054418	0.12751095364142598	0.08230434220715549	0.12201555401333872	0.11314744295400182	0.09980899456107183	0.1327213958918455	0.06742962070938018	0.12593826579805004	0.10637896206280688	0.19728828420012273	0.08353239716217882	0.11535054277493917	0.06423851123954587	0.13154766410920465	0.09733773153796153	0.10385223271629561	0.04508057894987937	0.13329625134469716	0.13108505049786123	0.12376575350288394	0.09064871256089839	0.17159013643959442	0.17212379677918646	0.04145733857985812	0.14927223467637504	0.08698208563303321	0.13294911397371245	0.15153943513043544	0.03959802804315943	0.0754125273155644	0.10024308230353803	0.048402658247049216	0.14344996282554906	0.04707479393520026	0.13539490368613286	0.11041820065381684	0.17699411642960255	0.03143916477240179	0.1270539239266066	0.08540211193525919	0.1503617315164099	0.08699449250379987	0.17606142203265698	0.10478646676866621	0.11173369110638323	0.11109138832367511	0.1490392823272719	0.042823948896810814	0.1021937802191121	0.06252235386340617	0.18479918208135399	0.02899517895688594	0.13865001277377884	0.07413972234697701	0.13912284400926067	0.09682082565801435	0.13076446189227428	0.06815364138717672	0.11727491841863634	0.04058673932483468	0.04949305121439005	0.14654971437977238	0.09874990298339202	0.1493463501973132	0.09624516351559809	0.17564805697839192	0.12658589449233731	0.10294447503127091	0.144630966332722	0.054722971746935446	0.19936369574965657	0.06469723103803919	0.1335957410381902	0.13735191593503082	0.12615631959191456	0.036445574856008814	0.11480047553465864	0.1045621137522592	0.1576223690807967	0.05612027169057406	0.16453522339552318	0.11251401679770225	0.13752711230935435	0.08620707033137592	0.11915449949604949	0.056509584321137646	0.1369576754440366	0.07939943084400015	0.14133782769958667	0.1308544686369531	0.08241969516740554	0.11308846716500132	0.1760928306258284	0.10327367111949706	0.11408180697639743	0.09871631108071681	0.14326869727210179	0.13278274308178964	0.19510659671651037	0.09038476561318545	0.10069954302318497	0.08420908483794413	0.13281881128735626	0.11786976486915615	0.19758226500208068	0.16223971891210545	0.14738138980349813	0.07940127831615049	0.12669709745113505	0.05855057888332598	0.11555753985004301	0.09668679207224588	0.13559697320961736	0.12114255490913757	0.19590289882766834	0.1083504503918525	0.10382305056698449	0.11293809011127619	0.12876153918698946	0.07604980100795924	0.10328292139454918	0.06096932948001999	0.11328233182170533	0.10637738015314134	0.041534317691438276	0.13732592381810832	0.0433169745755049	0.11580635403813323	0.08568836951396547	0.10983594315665665	0.04403563522846094	0.16531221619563524	0.047459774222461115	0.1888870786533025	0.049314349200464465	0.16474212893353313
