	C3L-00103	C3L-00103.norm	C3L-00097	C3L-00097.norm	C3L-00088	C3L-00088.norm	C3L-00096	C3L-00096.norm	C3L-00010	C3L-00010.norm	C3L-0079	C3L-00079.norm	C3L-00011	C3L-00011.norm	C3L-00026	C3L-00026.norm	C3L-00004	C3L-00004.norm	C3L-00359	C3L-00360	C3L-00360.norm	C3L-00369	C3L-00369.norm	C3L-00418	C3L-00418.norm	C3L-00447	C3L-00447.norm	C3L-00581	C3L-00581.norm	C3L-00910	C3L-00910.norm	C3L-00416	C3L-00416.norm	C3L-00448	C3L-00448.norm	C3N-00194.norm	C3N-00194	C3N-00244.norm	C3N-00244	C3N-00242	C3N-00242.norm	C3L-00765	C3L-00583	C3L-00583.norm	C3N-00168	C3N-00168.norm	C3N-00177	C3N-00177.norm	C3L-00561	C3L-00561.norm	C3L-00917	C3L-00917.norm	C3L-00607	C3L-00607.norm	C3N-00246	C3N-00246.norm	C3N-00733	C3N-00733.norm	C3L-00791	C3L-00791.norm	C3L-00902	C3L-00902.norm	C3L-01302	C3L-01302.norm	C3L-00907	C3L-00907.norm	C3N-00953	C3N-00953.norm	C3L-00814	C3L-00814.norm	C3L-00817	C3L-00183.norm	C3L-00183	C3N-00150	C3N-00150.norm	C3N-00573	C3N-00573.norm	C3N-00577	C3N-00577.norm	C3L-01352	C3N-01200	C3N-01200.norm	C3N-01214	C3N-01214.norm	C3N-01220	C3N-01220.norm	C3N-01522	C3N-01522.norm	C3N-01524	C3N-01524.norm	C3N-01261	C3N-01261.norm	C3N-00495	C3N-00495.norm	C3N-01175	C3N-01175.norm	C3N-00834	C3N-00834.norm	C3N-01176	C3N-01176.norm	C3N-01178	C3N-01178.norm	C3L-00606	C3L-00606.norm	C3L-01287	C3L-01287.norm	C3L-01281	C3L-01281.norm	C3N-00148	C3N-00148.norm	C3N-00646	C3N-00646.norm	C3N-00149	C3N-00149.norm	C3L-00908	C3L-00908.norm	C3L-01313	C3L-01313.norm	C3L-01836	C3L-01836.norm	C3L-01286	C3L-01286.norm	C3L-01603	C3L-01603.norm	C3N-01646	C3N-01646.norm	C3N-01648	C3N-01648.norm	C3N-01649	C3N-01649.norm	C3N-01651	C3N-01651.norm	C3N-01361	C3N-01361.norm	C3N-01179	C3N-01179.norm	C3N-01180	C3N-00831	C3N-00831.norm	C3N-01808	C3N-01808.norm	C3L-01607	C3L-01607.norm	C3L-01861	C3L-01861.norm	C3L-01882	C3L-01882.norm	C3L-01885	C3L-01885.norm
(R)-mevalonate biosynthesis	-0.09641908686057037	-0.10417692714284127	-0.0998748535395788	-0.03965379256835243	-0.06868831022049429	-0.02984051072752467	-0.09001911891395854	-0.01049595993971032	-0.09705695480920504	-0.02117785857937941	-0.09889252351909421	-0.07977681860890866	-0.09357605316646608	-0.049148971093182905	-0.07705509341656737	-0.044987412117075506	-0.11578649327628046	-0.03260877157872855	-0.06792113860247029	-0.09191325343995581	-0.051077555978631485	-0.08865160000634492	-0.0480252841649448	-0.08311468690755142	-0.04271075134532993	-0.09711716186544929	-0.023952815329054647	-0.07315643854027831	-0.023922680679561763	-0.073528394708513	-0.04428716347759947	-0.10881281105750788	-0.06417653227543288	-0.10123790585671734	-0.0394171532066584	-0.034655853567989385	-0.08201349857692343	-0.08405598972950985	-0.10735495885365243	-0.10391437228952709	-0.09363384511133506	-0.09188932268155202	-0.0648930451440231	-0.04781166113632072	-0.09379128558925993	-0.03653293110713558	-0.07952557597471584	-0.06008496839551335	-0.08511658574658619	-0.05862799754016006	-0.12167023571613247	-0.038020231037508935	-0.10285695814548919	-0.04341171867273969	-0.0977007534523574	-0.027224486945901693	-0.09158900939011376	-0.039815430606565796	-0.10118442315680748	-0.036158495680756866	-0.058104328993023764	-0.06118827576883172	-0.09801119469532714	-0.058444412133638796	-0.07219571391381248	-0.03145306808697504	-0.10392296666977026	-0.04434502247412696	-0.09807966758233294	-0.07755436282791699	-0.09970987319603805	-0.03819531066412498	-0.09940204159783246	-0.09774010884993789	-0.0944677745806919	-0.10272527242611314	-0.04469405711477595	-0.095350939534174	-0.04060157794500264	-0.10690030727100709	-0.09871869564847434	-0.03803446329470049	-0.07558302742507238	-0.08211720417987868	-0.09694764913152949	-0.05622908237708921	-0.09655484533564378	-0.04933056993877536	-0.1099055456858972	-0.08227374133488365	-0.12046271025726067	-0.04405453867499337	-0.054211425856142276	-0.07170808522862329	-0.04265505174547962	-0.036621618142757904	-0.1029902061832188	-0.0502840999780549	-0.07970445942265994	-0.035790368066967934	-0.10668754584966675	0.012866023061707758	-0.043762090166765785	-0.020419216499082998	-0.10352859860508283	-0.05126741255804471	-0.09603498768543182	-0.04027559241406278	-0.1099638910263154	-0.019914847722073553	-0.09670478218990987	-0.07672096783250032	-0.09005199269178472	-0.04847512436380501	-0.09656071565002493	-0.029416432665001328	-0.07508592352626156	-0.04663423701812794	-0.11212294481170668	0.04006329790020073	-0.08547242297832511	-0.017678173172322568	-0.10738937925451612	-0.021571053003376407	-0.09184674374951526	0.10157281983619738	-0.08870244377951268	-0.09097933247170234	-0.11929223749303706	-0.051625566036944646	-0.07105142985017651	-0.03698624423164379	-0.07781035554678561	0.06287830018715856	-0.10184519675690111	-0.013432887076967487	-0.06917663249695592	-0.09684254317385756	-0.08136670848538219	-0.10917245689690651	-0.04114265900171655	-0.10003458202107876	-0.09047161083067065	-0.0870917025395528	-0.01938078802667023	-0.0986808029188147	-0.008014143601842102	-0.08713288848444112	-0.022405983931784397
(S)-3-hydroxy-3-methylglutaryl-CoA degradation	0.02462791150640183	0.14285238609352538	0.06278068172514416	0.20085728297600053	0.04861563441384846	0.202518066957465	0.06557893186393192	0.154426908869152	0.03695312256160072	0.15145799676842184	0.05037036198039906	0.08204814592620001	0.07061561383069877	0.18789535290417222	0.09000102301908901	0.14485123451780363	0.061801777406969176	0.18538874037088016	0.18160618372698425	0.027954792622356874	0.14795857361237852	0.06097519366390237	0.1498889787633658	0.047376978059996404	0.2177580335142019	0.04498256586283692	0.21948485281470784	0.041236140331116625	0.21060063863516904	0.0567913507119767	0.18488914928633482	0.04846972664096477	0.11324585788591725	0.044331828983054	0.2374795479386698	0.1881971209407977	0.049931014970847724	0.20701315166996254	0.04971150802561205	0.047376978059996404	0.17413849280745183	0.046069298805985995	0.04883458802670559	0.16708449477248485	0.04744974248705837	0.1974518436659596	0.048178058072646045	0.17374899100385183	0.0781256618747704	0.20460301806653092	0.031587907931552715	0.2059636236533771	0.06330869939736357	0.2314351457268863	0.04368206569384616	0.20470752883154095	0.044476352938432044	0.16842846639027662	0.05835557230178225	0.21208649608323646	0.058803529517261734	0.17267965877901376	0.028233186530545715	0.19031538878440962	0.07540085113188079	0.18709166175294645	0.04643214825637137	0.21304438161728195	0.04876159122312122	0.15835466351358904	0.022355375138452465	0.20575402206537852	0.045851734562359345	0.06187699945303976	0.15554550441840342	0.05940152545601581	0.21229917702867374	0.07146076921479158	0.11460276422513378	0.03837610706501596	0.07664435801409204	0.11767139354706571	0.06240391889948175	0.13512580136010446	0.05857949315330305	0.23076870905099067	0.05176456697200433	0.23883424978649462	0.04440408494893135	0.04577923736130578	0.03716627323184426	0.20491662584179257	0.07400614865325045	0.12110660609395958	0.08919914967107644	0.16794799894232976	0.06345967957684455	0.2223056612649225	0.04051936432767367	0.225144911138433	0.053975096762589034	0.196425142284945	0.06285607352845873	0.07945533534792032	0.06542721326609098	0.20044307743015047	0.05176456697200433	0.08071052258552873	0.04440408494893135	0.2157163137680825	0.04752251910757285	0.2043940719562203	0.05775901385371824	0.0694657733869687	0.04701333868356123	0.204185226324928	0.06466941429192707	0.1824990796068138	0.06557893186393192	0.19879019443822188	0.07038540206707694	0.19971916694623368	0.03313419190877018	0.2043940719562203	0.06931269108651036	0.22536408574914255	0.07007864275225469	0.1907200424189989	0.0505902022695293	0.1911250734410381	0.056048458840952435	0.20964812202643018	0.06406412571742674	0.20817056950847673	0.06527554765187168	0.25636990172486734	0.08968009599033158	0.043826373547608995	0.2148595056343853	0.07176850668162944	0.21948485281470784	0.048178058072646045	0.05634546311438687	0.0696189096656721	0.22822346719236689	0.036740076453868314	0.22132715281814921	0.047158757898682936	0.22602227402652897
11-beta-hydroxylase deficiency (CYP11B1)	0.2811643398764004	0.3688680920150513	0.30443111441080833	0.43718802536367346	0.2703463691755417	0.37531357012293315	0.28441281777505045	0.39980078390702345	0.3014210758181913	0.37315443117759184	0.28755943697347763	0.29739679685503384	0.3061417144907757	0.41342552311416464	0.31654926924809756	0.40308468977594586	0.2657570076939616	0.40506701873415757	0.2874331335024977	0.28945841018663415	0.33885409474593825	0.29946918722066934	0.5091556163693376	0.268770860746192	0.4350538958509876	0.34703368081225056	0.4373663437738582	0.2850403203866075	0.5074755582513159	0.3602709071375109	0.37346222316914496	0.27510748075080693	0.3150663439206063	0.26901287495245674	0.47400522713217996	0.48282667764698844	0.3864318655265401	0.4325772607292138	0.28529157551765555	0.2794251720068189	0.3508165042359735	0.3240408134849314	0.3154702761914582	0.433813812865524	0.36522746029886194	0.4712969231452026	0.34529881373066795	0.41886064427414177	0.291620665697929	0.4714898143239913	0.3511088600072988	0.46194869065586786	0.30732993542871173	0.41376323268165066	0.34775859248431984	0.4565093882984923	0.2558984025013569	0.47556044627635063	0.242370767033612	0.3942745071012097	0.3640206669363034	0.37438691013714614	0.36568087375424857	0.4496670513954285	0.3788841972365666	0.2992095969667341	0.29353751954642493	0.4600653638454018	0.2669600402690634	0.39314542146122905	0.28971223513944866	0.43046561403140937	0.3157397732413121	0.32431568341936234	0.44948361127362907	0.3380019797271766	0.4431115385206112	0.28983920326837626	0.4297640072844666	0.3252791005069936	0.3097161748490738	0.30298892763616936	0.36658912326318555	0.33418801766081274	0.3629674665679634	0.4846126752918116	0.27979726497423557	0.4645991447177627	0.3157397732413121	0.2732701018351834	0.29200336022870194	0.4396911705174778	0.4496670513954285	0.3921799646384994	0.5243580106240237	0.42505757912124675	0.2871806367035812	0.46327189575926236	0.2930255307079908	0.47264896398516926	0.28128883306398156	0.42419158784347316	0.3118483398283846	0.359524824696844	0.2795491675770839	0.37238590419964945	0.29136572322984877	0.3954065358089311	0.3832710474846803	0.4507693222457842	0.29972893273194273	0.3994737549142337	0.3130522988120151	0.2829105003983785	0.32198481556945263	0.5245759752368313	0.2593175975685634	0.51508753565979	0.251226012281698	0.49385760845175203	0.28983920326837626	0.508524832697223	0.2793012118284681	0.5396602416227171	0.285668730975057	0.4210882397141638	0.3195303975220471	0.5258860651651489	0.28191183486627497	0.5316092379680353	0.23953408495698042	0.5114763599539194	0.34688884356498406	0.4816400799637208	0.2655168005628915	0.48680558300398663	0.2952056640895214	0.3461653809923806	0.37423265885443674	0.30298892763616936	0.4765352940075609	0.2829105003983785	0.28128883306398156	0.37008844963406906	0.6061182360617176	0.2992095969667341	0.5012325976322878	0.33489178459800306	0.43540885662424456
17-alpha-hydroxylase deficiency (CYP17)	0.2811643398764004	0.3688680920150513	0.30443111441080833	0.43718802536367346	0.2703463691755417	0.37531357012293315	0.28441281777505045	0.39980078390702345	0.3014210758181913	0.37315443117759184	0.28755943697347763	0.29739679685503384	0.3061417144907757	0.41342552311416464	0.31654926924809756	0.40308468977594586	0.2657570076939616	0.40506701873415757	0.2874331335024977	0.28945841018663415	0.33885409474593825	0.29946918722066934	0.5091556163693376	0.268770860746192	0.4350538958509876	0.34703368081225056	0.4373663437738582	0.2850403203866075	0.5074755582513159	0.3602709071375109	0.37346222316914496	0.27510748075080693	0.3150663439206063	0.26901287495245674	0.47400522713217996	0.48282667764698844	0.3864318655265401	0.4325772607292138	0.28529157551765555	0.2794251720068189	0.3508165042359735	0.3240408134849314	0.3154702761914582	0.433813812865524	0.36522746029886194	0.4712969231452026	0.34529881373066795	0.41886064427414177	0.291620665697929	0.4714898143239913	0.3511088600072988	0.46194869065586786	0.30732993542871173	0.41376323268165066	0.34775859248431984	0.4565093882984923	0.2558984025013569	0.47556044627635063	0.242370767033612	0.3942745071012097	0.3640206669363034	0.37438691013714614	0.36568087375424857	0.4496670513954285	0.3788841972365666	0.2992095969667341	0.29353751954642493	0.4600653638454018	0.2669600402690634	0.39314542146122905	0.28971223513944866	0.43046561403140937	0.3157397732413121	0.32431568341936234	0.44948361127362907	0.3380019797271766	0.4431115385206112	0.28983920326837626	0.4297640072844666	0.3252791005069936	0.3097161748490738	0.30298892763616936	0.36658912326318555	0.33418801766081274	0.3629674665679634	0.4846126752918116	0.27979726497423557	0.4645991447177627	0.3157397732413121	0.2732701018351834	0.29200336022870194	0.4396911705174778	0.4496670513954285	0.3921799646384994	0.5243580106240237	0.42505757912124675	0.2871806367035812	0.46327189575926236	0.2930255307079908	0.47264896398516926	0.28128883306398156	0.42419158784347316	0.3118483398283846	0.359524824696844	0.2795491675770839	0.37238590419964945	0.29136572322984877	0.3954065358089311	0.3832710474846803	0.4507693222457842	0.29972893273194273	0.3994737549142337	0.3130522988120151	0.2829105003983785	0.32198481556945263	0.5245759752368313	0.2593175975685634	0.51508753565979	0.251226012281698	0.49385760845175203	0.28983920326837626	0.508524832697223	0.2793012118284681	0.5396602416227171	0.285668730975057	0.4210882397141638	0.3195303975220471	0.5258860651651489	0.28191183486627497	0.5316092379680353	0.23953408495698042	0.5114763599539194	0.34688884356498406	0.4816400799637208	0.2655168005628915	0.48680558300398663	0.2952056640895214	0.3461653809923806	0.37423265885443674	0.30298892763616936	0.4765352940075609	0.2829105003983785	0.28128883306398156	0.37008844963406906	0.6061182360617176	0.2992095969667341	0.5012325976322878	0.33489178459800306	0.43540885662424456
2-Hydroxyglutric Aciduria (D And L Form)	0.2082123698360765	0.14111660591038155	0.13812116280941847	0.20948446901716306	0.1530025441273943	0.21488343023637063	0.2295838739267895	0.15152452821048043	0.13694033502808456	0.15268047727447484	0.14003924634334855	0.11339801805094252	0.15964894043885486	0.19871191235952348	0.15604733768935905	0.1506276576071262	0.1692580863051518	0.17648652510832497	0.2710286135685398	0.1743037550107313	0.14689209592915795	0.12592773491856823	0.13995011482327813	0.11442471299474685	0.20202540036482644	0.12766854292047336	0.22315094010014855	0.12404376782884625	0.1907025746459231	0.13827131887168378	0.1721493143268449	0.14222167084227139	0.10140444391748371	0.1695438632374789	0.2245842819123452	0.18328909794175208	0.13412631359565613	0.20024987044593184	0.13367995162616222	0.11054362357214494	0.17680012430776082	0.1213887430785949	0.10211680292548823	0.16251429490652566	0.15477553331323385	0.20492104678347575	0.14050475247394184	0.16861597009794776	0.17693589534613127	0.19545859091896367	0.1033444060727176	0.21413100029868343	0.24500581717439765	0.23395962792049416	0.1661425538307257	0.2109857108753437	0.16368926384091065	0.15272684787313667	0.19296811984592122	0.21330060843795962	0.10981461392436663	0.14968060748990228	0.17900767091928657	0.18831059521493188	0.1476387067928987	0.20784900955873967	0.21846025697732302	0.22280529986818876	0.14286217978945676	0.16165024896005223	0.12570656670869482	0.22081343333886744	0.0998207811463569	0.13264341251032663	0.15087016951218232	0.19933619836469776	0.19787819258701517	0.11981429395381345	0.12717366437442898	0.10457303162351796	0.19623929162088194	0.11985910376873221	0.1186630805483154	0.17739385137817051	0.19399586528048177	0.22600627736605913	0.21874919813425328	0.22650686738763337	0.1013220380518132	0.07479340674427365	0.09872004367852837	0.22269678981917437	0.12715794964846822	0.17214111805906615	0.12472682398553292	0.1859835184469076	0.2877422332704357	0.20107731313945737	0.1093470130861943	0.22051077104090827	0.13930617606367485	0.18531363994806313	0.21295803090228385	0.1244809118119284	0.15790361202088582	0.17693887897928823	0.16563047821058277	0.11100548110540226	0.09001506076194361	0.21840202203300976	0.10481538239579583	0.23038268219095587	0.13990497170156033	0.12168235754704616	0.19993096599596938	0.17823969003946785	0.16295959205035615	0.18214461472815863	0.1461175494099129	0.19761430440930094	0.12618545817023663	0.18501780439141108	0.12227500735549329	0.2155429857260234	0.22646996527365468	0.1875561548838347	0.1396042503863038	0.1648162563609568	0.08055533337458673	0.17286603921682067	0.16560599285462402	0.21122064039047914	0.09718319038999437	0.1931639230282447	0.10723267488293492	0.1855884135263687	0.15010489852812509	0.09957477651476548	0.21160397631000782	0.16998054210239938	0.20382525173495997	0.11994241810420082	0.08226273070194073	0.1345192168139061	0.2554768675703709	0.10122942533630944	0.23370451732471356	0.11623109376450895	0.255581322070372
2-Methyl-3-Hydroxybutryl CoA Dehydrogenase Deficiency	-0.021093487958053242	0.12238844280710408	0.0496344273111438	0.19950798784689122	0.0063489429103345445	0.25367855831058456	0.013427241100284646	0.1030460643573186	-0.02301357599901355	0.16022212269218258	0.036082918566742166	0.04711879962821033	0.03177444276880568	0.24467066587386432	0.09824738597610644	0.15117957907623875	0.003446084390974365	0.1533066521917591	0.1372128093425153	0.05222237899054186	0.11945586232881972	0.050148283417215445	0.1270790326958822	0.03383634220442662	0.2736195344749441	-0.009376824542428053	0.21230809730467473	0.03656506656460735	0.2120287189953195	0.01598290328167311	0.19007493560977123	-0.007949597757729791	0.08145638018288595	-0.013168385689764977	0.3364847060993948	0.15188719303328882	0.012378416364230687	0.23968761936461608	-0.0047019557871340115	0.015622382722786977	0.15307270751909718	-0.007565922090683761	-0.011162759278917586	0.15066911367729963	0.01443922967040641	0.19060502254125447	0.014708273550546986	0.1897624858414748	0.03223284933395815	0.21175844049107537	-0.024104470143384113	0.2019268025178179	0.031236258331691844	0.2322698883453414	-0.009079873593806789	0.20810943567441179	0.0007415241772000565	0.17316310522887324	0.039324626447452694	0.24450428998064466	0.06896185509636502	0.19035333911875835	0.0029409739663483897	0.23759508466178503	0.07641843763480688	0.20078436332967958	-0.034628142551454535	0.24306541011957014	0.017573713641173817	0.16330834221476023	-0.02304569798189889	0.22517766398137837	-0.0068914738987579365	-0.003816100658091805	0.12710761868786183	0.041608184540023165	0.2012801667477288	0.01889476975614325	0.11809264918918168	-0.00540651811558156	-0.007798286546836013	0.0404456908967116	0.012282859250547885	0.20083187620517584	0.03295048621869667	0.20683566889225044	-0.0009231190972954143	0.24547575199229563	-0.013140109942413011	-0.01515258601399044	-0.017437577420169968	0.23353992588577493	0.06573672688435551	0.31567336474677626	0.13568180056433604	0.2654595969577514	0.009555828276255856	0.20452394063159826	0.005543020395095649	0.24718332649387628	-0.006842896393257048	0.16867184061786128	0.031494719705410956	0.08358196169039053	0.006848071192575999	0.1957311105717108	0.023187432117387028	0.07715011730821336	0.015687713833669487	0.22827878496483295	-0.03278537808180971	0.29036379393496836	0.0278541435108967	0.0376724916482204	-0.01129496262090383	0.25419266620206965	0.030011411615606953	0.1764369635518209	0.037419739624988235	0.19850512892081706	0.043007636061862295	0.214778281386434	-0.03070936426600795	0.2532352570228477	0.00718601323922477	0.18391283482032403	0.032800218462567914	0.18932024154694646	0.005588846570115783	0.18641203108908025	0.012263812692852698	0.21620685181250157	0.039044202805035504	0.20898956286668513	0.0264362825578751	0.3398479897384932	0.04818145476981241	-0.01607236650606936	0.23909833146047776	0.04328812501124561	0.244560248654708	0.021408097186856066	-0.002280125946152009	0.05999345675680964	0.23215228110354627	-0.022505314614351676	0.23593586807005143	0.010767232129888879	0.31979108990875993
2-Oxocarboxylic acid metabolism	0.005826027622006552	0.08448938788329362	0.02653175709029537	0.1895427142370759	0.017784547750039802	0.13104760182339764	0.04406339801894671	0.13638943812064958	-0.030435580717295633	0.1532843675790132	0.02767753821734846	0.018480435475752902	0.019140388028261183	0.17925450100503917	0.08414047927488419	0.1374298162725698	-0.001140969008705889	0.16128971188018318	0.16717330548120116	0.020744348024849067	0.16772084838626797	0.02056587445304442	0.14000170975232146	0.04525684409157481	0.17421083663973322	0.007746918062043194	0.18586445416031655	0.03321641447906092	0.18697928053312218	0.02382566738391305	0.16920329692231864	-0.002913208233468724	0.05604223457203089	0.012920221791550226	0.20064668775296834	0.17114327164869908	-0.0035215839707785908	0.16798490325716028	0.014891687730449051	0.012926535909841252	0.1498110361400704	-0.0011721769852727443	0.0070273086849529575	0.15326732893333744	0.002278770141832749	0.16813958141543978	0.0019087652165834094	0.16118030336618042	0.03695904135736727	0.17205578053072118	-0.0012851390247883695	0.1778906343074275	0.026664311814584965	0.17989581154120401	-0.005715314419216518	0.21228287643591173	0.013557583168145764	0.16646566880924446	0.03326861475543144	0.2037153641476295	0.04402874140768244	0.20614569764285426	0.025851898129592567	0.15267279028214378	0.09119551168663274	0.1872471969342959	-0.027831158628013813	0.18307594979679379	0.017580463381937122	0.08072399274074676	-0.002274808087160892	0.20617962053651756	-0.018203894174430097	-0.009450621375357864	0.10680318135534643	0.04997427999233521	0.19955417051008045	0.0020734479732872706	0.10081777172789551	0.01302157920157823	-0.01349310529550368	0.04016520227956768	0.0179268221747489	0.11600748928643344	0.015881344484504997	0.17785442551754568	0.013723855007776795	0.20000875297465023	-0.01176051624801112	-0.004371192765487996	0.004340987076158669	0.20608307773560453	0.08598364765543788	0.1297479840416253	0.13770377986798052	0.16568444585321218	0.007607599418834796	0.17734969525164795	0.00926129329749759	0.21184027012718845	0.015005422602873615	0.17150414096018757	0.0066279779458557515	0.08963372556398741	0.04585668356719117	0.1843487780551624	0.007039839806147526	0.0664145905901925	0.007422772396705179	0.19645608484012816	-0.03442680976001027	0.17867732400857322	0.03132364052312366	0.03039765183042309	-0.006318857807807186	0.1686406582320645	0.0704670178594794	0.17429766181206566	0.041770649110799474	0.16844473041270908	0.0017060344534549211	0.15849852608670842	-0.010162929067045344	0.17754527497483386	-0.01548878637431484	0.1620852376556089	0.028092409254163356	0.15409948215006386	0.008194230070589547	0.19249222467354413	0.029129369514762058	0.1873307923978229	0.016272785133379396	0.17408623727776545	0.030013186206675917	0.166532474937146	0.08115514986631442	-0.005264660918643207	0.16386053640118578	0.03371158076029907	0.18760307482096747	0.024217746299970814	0.003177754958621853	0.0653105052853295	0.16148337252938436	-0.0053346636305705705	0.16478425049228726	0.010507137803890815	0.1986738131497457
2-aminoadipic 2-oxoadipic aciduria	-0.0884905492306664	0.03643856015459557	-0.05816323109600276	0.1671218679459315	-0.07774741073466652	0.1282771313633772	-0.0664760001634807	0.036952524225924176	-0.09872994923722593	0.09390087812193494	-0.07938712005136436	-0.030812706249927824	-0.041190354567814745	0.13238657331345988	-0.0014781879392400867	0.07265849216715607	-0.07975268478303123	0.07831059474303281	0.06950630681360052	-0.06727505614962169	0.0652639922642846	-0.05284252099394814	0.015651447324826512	-0.058649349384440996	0.13877685627448014	-0.07364835233063591	0.17321990118887293	-0.05794632230764509	0.1472191869531218	-0.08524257163066164	0.1497589558332309	-0.08623219097152082	0.0024925096170665567	-0.07620863540627168	0.17786063166055457	0.10678545349119223	-0.0754444071174841	0.1440784291309968	-0.08675175341447504	-0.0793559555140969	0.08160591231223299	-0.09656455410741635	-0.05994062010168332	0.09098366429998418	-0.07221336131037748	0.14528878592808273	-0.06407613772539095	0.12974633559472787	-0.03966307046488097	0.13835163784654844	-0.10662629166381632	0.1588693481386325	-0.06250717851047567	0.15338203912558135	-0.08882807310975424	0.1623927724541791	-0.0785517369450119	0.09670453761252383	-0.062271908032742816	0.14748011964303884	-0.06676215074048332	0.1148959050896668	-0.07050069852263545	0.09396631522310113	-0.04786737478166982	0.1527789682555121	-0.0903775750917042	0.17643948201532145	-0.06435714214466104	0.03439637673113085	-0.08360508627786363	0.15356364376614606	-0.0715656181104761	-0.06757295660318569	0.04760627039465077	-0.010766356344529684	0.17047362244589978	-0.06854788515636559	0.021503265615491818	-0.06784560581808949	-0.10221372408906289	-0.04998357888339742	-0.060907643159103936	0.053473622735377584	-0.06099293591106613	0.13120440393181068	-0.07662041346627314	0.15339314852697242	-0.09221695370198559	-0.08194004430590517	-0.08143021649673673	0.16297174849576332	-0.028923614361248705	0.15281462929827794	0.10862878958014784	0.13599642087721112	-0.08027375471251905	0.12134010236994627	-0.07703299528581412	0.15534712507714096	-0.08247203732514283	0.1505473134999377	-0.06843264906641784	-0.02232194650618436	-0.06268469472059573	0.1460415740260945	-0.06759307702607195	-0.01427068968018992	-0.07747849702827966	0.1699951326819934	-0.09838268833438876	0.14353143887013045	-0.061542252461856406	-0.043687385918710096	-0.08180043647194667	0.11257941204414565	-0.07660719480867788	0.11059850921114471	-0.041471487972699526	0.15418496186078903	-0.05112886048375338	0.11328029711852704	-0.10192463916041103	0.15106992650289097	-0.1026471281525477	0.10622285227269437	-0.06072110549109777	0.10231140889066305	-0.08542562446711714	0.1238024426079033	-0.08100713257122527	0.15847978938137558	-0.07350589971038421	0.1631433781484627	-0.06597268597348689	0.17264102035291773	-0.041717498524313903	-0.08476366347256838	0.1241065877503639	-0.04115140840569725	0.16226923929133222	-0.10118217122073993	-0.07245349972214281	-0.04839358755523478	0.14271884458524556	-0.07405312495457343	0.1528107830841039	-0.04552984296556906	0.15109140302395185
2-deoxy-D-ribose 1-phosphate degradation	1.1521057142365874	1.3490622928754155	1.103119253545714	1.279210512601395	1.1014679417391242	1.3021404732476345	1.149336558317583	1.4016746300818397	1.1304316376744408	1.3194878738944895	1.1898101013720843	1.1729710338197343	1.1429430435371075	1.3361401814744842	1.053163262164569	1.340404973342917	1.1014679417391242	1.2982337499148255	1.3375571304700908	1.1938689578489519	1.2706103408394775	1.1447601779115568	1.3534565409735078	1.0191391246163204	1.279210512601395	1.0605999932242345	1.3305181679248332	1.2190525038672007	1.3669125238226276	1.1191280401118717	1.2158235337370022	1.240079782983048	1.2633719319155583	1.0957372999231143	1.2742752949258829	1.4201580357758528	1.1720005429535267	1.3361401814744842	1.2255833710261583	1.1182705976183347	1.3807987878872223	1.2480907120240097	1.2266814613252106	1.2621771733026148	1.0965513479250986	1.3476073686272412	1.1072752133168717	1.1339696978280507	1.1827971199812488	1.257430738278153	1.1208480205061455	1.3792337610335945	1.2842024581588942	1.241215194039962	1.2010645339853754	1.3593855679657634	1.2755038515638482	1.36388606919244	1.1624130789478015	1.1918347879384987	1.053163262164569	1.2277823351260968	1.1260492141919531	1.2277823351260968	1.0957372999231143	1.3519868458927322	1.1277968804614733	1.303450563175952	1.1402315187128211	1.444880656003533	1.1366422876893774	1.3776743536780731	1.1681401221402887	1.2277823351260968	1.383945863121408	1.1847892999970335	1.2995320901401062	1.1652671602945583	1.4218780161701268	1.1131611918398545	1.2867201143801408	1.403322808461913	1.2905241779591732	1.3305181679248332	1.1778562876025789	1.4430673152400648	1.1530327038775467	1.2355675919327596	1.0583555723017821	1.444880656003533	1.1548926402616706	1.34327161399452	1.3127335467450587	1.0329933929184292	1.170066043176327	1.2158235337370022	1.1339696978280507	1.2562521907926103	1.0774233617779418	1.32496800316207	1.1411334805778388	1.045127306568027	1.1633623568818205	1.2083813409185362	1.1710322159483475	1.2816993130050898	1.1989964611160024	1.1313134541843104	1.4066380496133897	1.3194878738944895	1.3461573022320084	1.314076034620568	1.3277342194052224	1.4083052089808528	1.1624130789478015	1.2767358934735398	1.0892792704132839	1.2299924899312136	1.3389787176048848	1.2816993130050898	1.1064408336521463	1.3100609568837318	1.1182705976183347	1.31542268525584	1.2995320901401062	1.2527356170697732	1.2480907120240097	1.382369474886453	1.3549312265395135	1.2168971918410658	1.1643137142872357	1.3792337610335945	1.31542268525584	1.3361401814744842	1.1114713279104798	1.1857888274391601	1.4133454336203761	1.1502576498227746	1.2527356170697732	1.1114713279104798	1.303450563175952	1.1671803549388389	1.3127335467450587	1.0916897917649322	1.2681841083733516	1.2031425019779132	1.2115552489443289	1.129551608028024	1.2982337499148255
