	count	db	C3L-00103	C3L-00103.norm	C3L-00097	C3L-00097.norm	C3L-00088	C3L-00088.norm	C3L-00096	C3L-00096.norm	C3L-00010	C3L-00010.norm	C3L-0079	C3L-00079.norm	C3L-00011	C3L-00011.norm	C3L-00026	C3L-00026.norm	C3L-00004	C3L-00004.norm	C3L-00359	C3L-00360	C3L-00360.norm	C3L-00369	C3L-00369.norm	C3L-00418	C3L-00418.norm	C3L-00447	C3L-00447.norm	C3L-00581	C3L-00581.norm	C3L-00910	C3L-00910.norm	C3L-00416	C3L-00416.norm	C3L-00448	C3L-00448.norm	C3N-00194.norm	C3N-00194	C3N-00244.norm	C3N-00244	C3N-00242	C3N-00242.norm	C3L-00765	C3L-00583	C3L-00583.norm	C3N-00168	C3N-00168.norm	C3N-00177	C3N-00177.norm	C3L-00561	C3L-00561.norm	C3L-00917	C3L-00917.norm	C3L-00607	C3L-00607.norm	C3N-00246	C3N-00246.norm	C3N-00733	C3N-00733.norm	C3L-00791	C3L-00791.norm	C3L-00902	C3L-00902.norm	C3L-01302	C3L-01302.norm	C3L-00907	C3L-00907.norm	C3N-00953	C3N-00953.norm	C3L-00814	C3L-00814.norm	C3L-00817	C3L-00183.norm	C3L-00183	C3N-00150	C3N-00150.norm	C3N-00573	C3N-00573.norm	C3N-00577	C3N-00577.norm	C3L-01352	C3N-01200	C3N-01200.norm	C3N-01214	C3N-01214.norm	C3N-01220	C3N-01220.norm	C3N-01522	C3N-01522.norm	C3N-01524	C3N-01524.norm	C3N-01261	C3N-01261.norm	C3N-00495	C3N-00495.norm	C3N-01175	C3N-01175.norm	C3N-00834	C3N-00834.norm	C3N-01176	C3N-01176.norm	C3N-01178	C3N-01178.norm	C3L-00606	C3L-00606.norm	C3L-01287	C3L-01287.norm	C3L-01281	C3L-01281.norm	C3N-00148	C3N-00148.norm	C3N-00646	C3N-00646.norm	C3N-00149	C3N-00149.norm	C3L-00908	C3L-00908.norm	C3L-01313	C3L-01313.norm	C3L-01836	C3L-01836.norm	C3L-01286	C3L-01286.norm	C3L-01603	C3L-01603.norm	C3N-01646	C3N-01646.norm	C3N-01648	C3N-01648.norm	C3N-01649	C3N-01649.norm	C3N-01651	C3N-01651.norm	C3N-01361	C3N-01361.norm	C3N-01179	C3N-01179.norm	C3N-01180	C3N-00831	C3N-00831.norm	C3N-01808	C3N-01808.norm	C3L-01607	C3L-01607.norm	C3L-01861	C3L-01861.norm	C3L-01882	C3L-01882.norm	C3L-01885	C3L-01885.norm
2-Oxocarboxylic acid metabolism	18	KEGG	0.9071813764079323	1.1076260536849367	0.9417916339831144	1.4166406739393536	0.9335306205625267	1.2390727179565355	0.9866607869178973	1.2522713201542401	0.8474914540986742	1.295877927159432	0.9384742553282184	0.9439595719849128	0.9405491875915128	1.385970423056686	1.091563177112353	1.2612734301440256	0.9165538263640705	1.3234488186517364	1.3372027707046326	0.9362083740370337	1.3237839250552066	0.9353336975655622	1.2310444365659585	0.9686390585292248	1.3692979522670001	0.9103085625018926	1.4136082310139968	0.9685400968062073	1.401744999810403	0.9376411248165336	1.3492573226709643	0.8966529060712148	1.0279450214141765	0.9161676062996317	1.43688965141961	1.3308877710441285	0.8957557519041449	1.3467173234248355	0.9202605729325656	0.9268180042193689	1.2808873897013693	0.9148414871410923	0.906245186445117	1.3033481289295132	0.899348164025144	1.3623670598126614	0.9071126368331046	1.3388421040496221	0.9781583377629314	1.363212068670309	0.8817551027174253	1.3792224659632757	0.9550788429585164	1.3834776303889766	0.8925770914324007	1.5038695360122447	0.923666511742057	1.3400226464711056	0.964329505149189	1.4602240097775903	1.004730772037903	1.5073928377593198	0.9491100339138604	1.2807431884768257	1.0767524598323046	1.4210683760665517	0.8526217676568086	1.4047616460588541	0.9273523781535373	1.0931891350515353	0.8746470885262682	1.4826052935062184	0.8677867734891967	0.8832075240010008	1.1690970007882535	0.9758076491245937	1.4481902757984928	0.9034867756942255	1.1421269393836613	0.9218797476641212	0.8697680219193349	0.9718243678072178	0.9376549934011237	1.1621226904745405	0.9368834383029654	1.3999002646081304	0.9245336037944848	1.463300912315023	0.877779105374767	0.894492266013142	0.9092104259048361	1.4959545678031025	1.077315637025582	1.2381215744036966	1.2296490100247697	1.3413488340250983	0.919966090080733	1.3943418675124353	0.9062983270129218	1.4907049816289528	0.926125026182523	1.3546449727126315	0.9041061758834675	1.1010603401091719	0.9824999046191365	1.3975499357300734	0.9132465217385267	1.052254233630473	0.9018704701378004	1.4392278248532044	0.8641655399446054	1.3798447861872367	0.9729216047218182	0.9656470092356224	0.8849713771335848	1.3494064230650105	1.0274987031862515	1.3555751213842635	0.9829278447857221	1.364008608864149	0.9034009422599406	1.3196060889230636	0.8785112371232592	1.3825446617151882	0.8805643828112095	1.3314219912482068	0.9616130327788674	1.300444615842298	0.9106345783371942	1.427112769243909	0.9521152353939313	1.413401031453048	0.926447016495484	1.3567341100686898	0.9463104641785621	1.351809822198702	1.0656991653302523	0.881555132891721	1.332680574870324	0.9663126559965501	1.4107053228211412	0.9291881869849193	0.9084713840515481	1.0255747780577709	1.3296969032847537	0.8875697943412756	1.3392200760415145	0.9069366706734866	1.4692710408687233
ABC transporters	45	KEGG	1.0384821536532785	0.9204217266153103	0.9261068018113362	1.043713376704127	0.8964013451651092	0.9397204234199886	1.2846301509458182	0.9122540758898768	0.9697677559176128	0.937848515227056	0.9773398486489432	0.9611197392001364	0.9937907683795973	0.9409078247925188	1.0452454532412816	0.9378142290643003	0.9043939624009433	0.9197601215523346	0.9303324912253684	1.0910438723273401	0.8737283820878505	0.9977000726548747	0.889252848219154	0.944449422692052	0.9358413226455302	0.9725584428498049	0.9769773882587914	1.0296585772910216	0.9607065941272162	0.9722991732207323	0.8556766575369348	1.0213742754831585	0.8704263206627949	0.9516543981467617	0.9432802000075876	0.922382523468968	1.0858125421805478	0.943178397557799	0.9831240811717361	1.1840410787975186	0.8705711888126754	0.9907364839933208	1.199759563619196	0.8724434787329932	0.9746125809254407	0.9382084127377752	1.019211379004657	0.9223494835692244	1.0981534751238762	0.9300797950886206	1.032816995013207	0.968794572696562	1.1918583373795735	0.8846652863261182	0.9901805781189558	0.8596805387851642	0.9737332889315146	0.9067522495377737	0.9642317531089032	1.0115935481260554	0.9665918798861507	0.8831917692155613	1.0132225761369835	0.9123914625116649	1.106995208244812	0.8866992727190016	1.0399306205932786	1.0389509417698888	0.9739613347216722	0.8812142629323406	0.8904630740346576	0.9345496764124556	0.9749413391164031	0.9312040647298054	0.9156719893540056	0.9858988529183234	0.8899427815696712	0.9760597680414914	0.8491428392917998	0.8707994084471232	1.0755030355150688	0.8609520862326262	0.9431562052575165	0.9791907574704939	1.048925195404186	0.9166234760495408	0.9736107516209911	0.9514865263216705	1.0225404911324283	0.9254816095311159	0.9066606552468054	0.9507420350229111	0.9949099857484603	0.8528227894567073	0.9474232166911544	0.8947847737707325	0.9496454828743687	0.9303594084053802	0.9865338701982204	0.8507648565245346	0.9459113614808932	0.9030612520984657	0.978207025521646	0.8728437630865695	1.0366430327300704	0.8803475375201301	0.9673080108114356	0.8637757545367284	0.9729159146974526	0.9120291024761424	0.8779209525596932	0.9776144997196344	0.9412294824340282	0.9462719647134118	1.0076355925379257	0.8942200839651818	1.055123837249291	0.9363403361273387	0.9278725227327937	0.8892303441114067	1.1360624407588764	0.9189838002588481	1.025589134149204	0.9241182885886592	1.0625773214476049	0.9599650837064275	0.9650168565022019	0.9226482024536312	1.039880429837352	0.9302879819959216	1.011144605972991	1.06146214258742	0.9316679371895144	0.9118937471141119	0.9907302281708739	0.9564793754442089	0.9853200011603885	1.0176783536202947	0.9341205451395732	1.0332302794595212	0.9821000121804948	1.04851317635892	0.8913280051259773	1.0159372850012505	0.969507450654167	0.9853325503325483	0.989448443288779	1.0025035174894448	0.9425389169673937
AGE-RAGE signaling pathway in diabetic complications	99	KEGG	1.0799551017837066	1.0393885866176416	1.1150400398805411	0.9900284830772482	1.079539013906576	1.022276822177187	1.0637795915883719	1.023817826801591	1.0831165873897723	1.0257524151055708	1.0668008955540713	1.0565807069897994	1.0336661797735158	1.0116701412333577	1.036828173817342	1.0367339071799668	1.0853512454889924	1.0117507563879096	1.0096128921788745	1.0793771240203183	1.0473712250933698	1.0684708269431447	1.0032844875734874	1.0925625183228571	0.995041556052251	1.062422422627388	1.0267693609868753	1.093098724451882	1.027027711983859	1.1140343582481849	0.9859412138059572	1.0868140962929904	1.0796329944167709	1.0708234165676307	0.9941365350088304	1.005222407955436	1.1211909610142994	0.9881514182601082	1.0836501114909072	1.0536290646446755	1.042659990661677	1.1313730044593162	1.042898547927805	1.0252052042596733	1.1091991735890798	1.0439111305248818	1.1007030621950886	1.0311717706756052	1.0380606862395094	1.010810600868315	1.100462536370688	1.005623637334394	1.0730558105277432	1.0313195657132186	1.0962780209644296	1.0173898249635827	1.134407915484141	1.0407579022493498	1.0867907007216016	1.0079405631909704	1.0914163308880016	1.012621676026036	1.07367271137511	0.9993850415318577	1.0675480623891038	0.999916325582311	1.0884874125481678	0.984106051897031	1.0970457040467878	1.06624851560749	1.1097529672615813	1.0028126921115432	1.0710274722217654	1.092978484350342	1.0416557417619212	1.0639351406914144	1.0077608086719878	1.0445665477121708	1.0036151617944893	1.0712455333453144	1.06010723578052	1.0704879518484691	1.1104121218736551	0.9849250024675483	1.0874513180734016	1.016897168036142	1.0707187494001513	1.0092102691181397	1.0795106724973318	1.084247883197262	1.093554405163439	1.0036927486840683	1.0980313036133207	1.0246153878787667	1.0786310218514477	1.0085399339351855	1.105982099557305	1.0289881193562334	1.0962219255048742	1.0343148615022866	1.0919811271924345	0.988068932565749	1.0917552105039579	1.0439256522095675	1.0514409264283802	0.9939313601689503	1.1361164089105582	1.0560000769054518	1.1224400677807085	1.029685806056833	1.136244933174465	1.0085869208254643	1.090256008638262	1.0754569388825828	1.1136171536946926	1.0283470946816902	1.0746805342140764	1.0341805793238739	1.0670707022008061	0.9962691261078721	1.0479706113939768	1.0505642780054791	1.1397408300959166	1.0255028755257183	1.07257559904454	1.0164505073816597	1.0878916752749728	1.0247389136810976	1.1324207763106913	1.061267539503413	1.0845249039011275	0.9913577572031383	1.1064561419295271	1.0357434632644626	1.084931204887919	1.0341445241135294	1.0340164680121033	1.095975771731946	1.0245217914027944	1.1399483546626255	1.007375915159132	1.0904288334520864	1.0611858762073547	1.152670932628619	1.0204063261922267	1.1242217492688562	0.9925435536601694	1.0612208512605983	1.0028074893962224
AMPK signaling pathway	121	KEGG	1.6192829467005705	1.8092580193530117	1.5647797268380885	1.565207076279463	1.4128446350667543	1.6938096133319807	1.571295546594103	1.5650544291797917	1.5088366462748477	1.7393497805939844	1.6671968964621908	1.6190845231205595	1.5795113273965178	1.6669327471060669	1.5659259493927253	1.6398745894066673	1.5109609231415908	1.6460570581970104	1.511203608278387	1.519727408992492	1.6997752813977636	1.5696003023909024	1.7343378963103582	1.5801701112247903	1.657673357532815	1.5211040084124143	1.59782427276551	1.4695497406350408	1.6638020676984422	1.502224593154045	1.6315644897772603	1.5390236908200912	1.7381698598534598	1.6080984471137822	1.6248742389937523	1.6561310370403926	1.5440521800355929	1.5809981073614243	1.4849656450820206	1.663242135536232	1.5426275501594877	1.5703689580363402	1.5487281547693184	1.6466731538833	1.5525797601725475	1.5878848766488651	1.4722843138312747	1.751180100375415	1.5914967079710558	1.6179291034824559	1.5453592482524658	1.6196775585395686	1.7078891613531315	1.5964360409366607	1.5549353248014424	1.642639610076034	1.6203254968147778	1.684992081880522	1.441976266894461	1.586161306952774	1.630468761204719	1.65033140447753	1.5829507626405686	1.6442934352364809	1.5274617604558844	1.7264397540362773	1.602285284557878	1.5998668775628977	1.51912324143462	1.6285227125156843	1.496811068852237	1.6419872919629155	1.5182439168992172	1.6326899366273786	1.6136594764842678	1.5618211436991192	1.5913733027293964	1.6763514015351755	1.5518509530390496	1.4792781666244927	1.5463404727959913	1.3698979929271042	1.5171495362333727	1.5608878889433748	1.5938347164161717	1.5942907160251347	1.446510318668971	1.5371242517364014	1.6782980656839646	1.528768936092906	1.539588707391348	1.5651730532503263	1.5611910996393596	1.8151309664720086	1.6245625151434742	1.7576863545182855	1.55271591710276	1.812674882151165	1.562459305488741	1.5796996397966572	1.4737834457531738	1.7654337556084672	1.5737829266776446	1.5642204791545706	1.5785238034543594	1.7063193397806582	1.5192645012787802	1.651024410431053	1.597685825232362	1.5915750306602297	1.5867585974349998	1.5974051513424594	1.7405094200132232	1.549241127873849	1.5890292540574185	1.6953291123906513	1.5959878902904956	1.6798983136360097	1.4817677549389157	1.650555270391358	1.6783400966775346	1.5975520781529984	1.5215134403326338	1.6819307808308899	1.6224285591379004	1.646536301414467	1.5254933618232622	1.6305756739171793	1.5495015417518079	1.6423317047435677	1.555241358518606	1.5977350564555357	1.4577068868065175	1.7020489745585994	1.5325833889368212	1.7433445399413454	1.6420458536166884	1.5275937143321352	1.5415736383838434	1.4931068827861802	1.5485620412871393	1.5675627022165284	1.5177612876502353	1.5183700156485664	1.6642814640442154	1.538900948578371	1.6184138998863944	1.4998708632637872	1.6912473723313755
Acute myeloid leukemia	66	KEGG	1.5209690158400797	1.346407354488675	1.4405816442555022	1.3934597540801896	1.3854213940477829	1.429371564732639	1.5747171846126344	1.428527015111481	1.4801908062387914	1.2736417048445883	1.638210989471291	1.2586091554037326	1.4571585499993405	1.3526332705832784	1.7906543510953914	1.4550915625212402	1.5113153034110203	1.5101064534920694	1.6011711658840218	1.4017450489568426	1.3261810229637616	1.4008777977104394	1.2273189127133282	1.757033775854337	1.3874115853904676	1.6951734369607374	1.3169948910508236	1.4917396469370015	1.4798334966298996	1.6812800756360977	1.3834876184475782	1.4384981927230367	1.350826944669206	1.692538981217162	1.3975138967601644	1.4179588891456423	1.5522102975677767	1.4107151595171363	1.5280243783771787	1.6526863191012655	1.4107170376083416	1.2952590060161515	1.4581544445785464	1.3186133616802571	1.7239716690300628	1.392899638738605	1.3944514919557467	1.4182595935654754	1.7488649421908045	1.3469712725667338	1.3990464950350967	1.4026255666412204	1.6358857739399817	1.4628763101964202	1.5799652863599838	1.5351774531832798	1.408976230602879	1.3825584569286733	1.4114833971060985	1.3362478546882766	1.371196342823576	1.4851154906430408	1.629183855832873	1.417829172622935	1.5515528463482706	1.3300258669369163	1.462421913038447	1.406112378670003	1.4631215762000649	1.4270773794044895	1.4014183437917829	1.4079139069520676	1.6181337226862837	1.4800801248455968	1.5099209558178337	1.5643851733161926	1.3440665037269162	1.6470314621348907	1.315068601145907	1.7136899194076567	1.409072702704096	1.3569585492887193	1.4397476274463483	1.3231192325386	1.5061887533498821	1.3889636883117362	1.4281437764519176	1.3966813921932104	1.5318474045847401	1.3776060445295364	1.7090181710884327	1.486761342289413	1.404613067736255	1.2552879145768283	1.9563233007005942	1.3414450464355556	1.4932430516129704	1.4441235165693134	1.5387865636834823	1.328347230171271	1.4266013824818238	1.385350124090251	1.4295264458886283	1.2396289964257288	1.393341973157818	1.3269508163789503	1.4707130757186082	1.447684610646389	1.5565777643689886	1.3641575764350689	1.5035407053089291	1.3967124001606501	1.5232044964855271	1.4717358588483302	1.529575130365817	1.4488876125478136	1.6658798459258375	1.2935343437970535	1.6072091212276216	1.4050681890061067	1.668932854159551	1.4830555745657172	1.5635015656408606	1.4705899526567152	1.4921954324340447	1.3736463395466145	1.4618299367467802	1.2175731400514842	1.3699455178931457	1.4847703613315941	1.5158436777414308	1.3480102202084918	1.3864373731889308	1.4987093407535714	1.4477845286085271	1.480889686088678	1.5313800438614058	1.463942605168317	1.4300276023381584	1.3813495124825848	1.3764047065358447	1.444837251518735	1.3766265853617434	1.52850245149917	1.5010539015399063	1.4685694585116533	1.4529075709811223	1.4430611944849743	1.4015219571219537
Adherens junction	72	KEGG	4.153312645991009	6.331236313208423	4.242488194348601	5.268477825677918	5.095570805942316	5.13707921629001	4.378825269234671	5.253794172036283	5.956831951571327	4.900085720370537	3.9645853775595365	6.1663739037498635	3.7594939715362083	5.00231653132806	4.04831917443246	5.11083677054349	3.942414182346048	4.973832109379419	4.187554032848434	4.6309871797478515	7.101474345130006	4.461716944280126	5.477856209028309	5.35657216181113	4.818359842008762	3.956614885836533	5.102822544775794	5.204721052124556	4.328647979742035	4.15893844589636	5.259614045930446	5.086936118122651	8.499807438120428	4.31928116012603	5.690140339263597	5.945044723012392	4.043344127260949	4.886483278020322	4.7169830043801335	4.6678670502005835	5.474195902793254	4.78473170925811	5.232980749255136	5.6252640896216475	5.580121239794704	5.109476297907582	4.887066665387203	5.3247342833142355	4.109541201647467	5.633206601752967	4.622603052710036	5.31450386647845	4.717161288628828	4.402108517357569	4.738773084624262	5.4178668719300695	4.6612634524237135	5.1252425154096475	3.703983726248094	4.93461143675685	5.370260425128448	4.985513057563975	4.917161149777307	5.393011276514479	4.207469411320232	5.162773941747112	4.56066705117067	5.356364793203274	4.082176010924185	5.4295783088923555	5.396776536912267	5.42477580993914	5.330111987752518	5.537445792441243	5.696053643925236	4.940409903079774	5.567610287361058	7.676173243926809	5.147006757357902	5.670449542201061	4.347384312114944	5.354610255664755	4.993172716849533	4.90378846018519	3.62514742324308	4.753737543843545	4.701734383032002	5.384089815693402	5.321394420224547	4.998636643762409	4.843142234033212	5.322028384594771	4.482311255929232	5.119852327581518	5.615810287828352	4.907147141147904	4.263275442033363	4.891731784599281	4.447397054943954	4.962145102415095	4.115516475360861	4.859113949065339	4.957256697724683	5.1948601921331905	4.174439904029398	4.894428046891532	4.706859227813704	6.9246674941386015	4.634652661433501	5.367020965991238	3.776418752256084	5.393405099743004	4.095410582451924	5.031075184647112	4.594174916051155	4.974849825085748	5.08332167079383	5.3235845874112275	4.9675813656569705	4.938436195689339	5.127687371318613	5.9117025485140795	4.749982417910375	4.965310941008688	4.3444700733465265	5.311780717674777	3.2147702981569175	4.996116231800249	4.9518925828554385	4.497610444386593	4.731017192898147	5.694359323983421	4.829749478007444	4.509497497525038	5.437733927757342	4.88238177082833	4.147023803035489	4.938850995954472	5.131617396553969	3.967632290760673	4.728682660872472	4.08532916538547	5.2891438235571995	5.153171523072405	5.235373568757746	4.429984845773287	4.624942015354757	5.064617951505746	5.1586706084690395
Adipocytokine signaling pathway	69	KEGG	1.2395124436510547	1.2303993974669303	1.2156759354432094	1.2241448525460983	1.2306421106044525	1.22141167629621	1.2024345286172762	1.270238700598957	1.2337265837425004	1.2760720427536059	1.2059601085430096	1.2236566629337187	1.2027196791073649	1.2150953288619468	1.245286050044046	1.2523960025361858	1.2029708609403802	1.2447618182574178	1.282442418730583	1.2297189863246523	1.2345921189866162	1.219649012785949	1.2694475005778791	1.2562310563256789	1.23313460700191	1.1864439909683144	1.21418875220639	1.251247536419542	1.2201508065139084	1.3047333359155582	1.2317023217986347	1.207234518824214	1.2429511419563717	1.2084421690474412	1.2258626722534274	1.2207674902033392	1.2284395365941856	1.1855201305683558	1.2170056499950996	1.225342610494685	1.2690589199707816	1.2355118447912472	1.2288407054479913	1.2442250595507593	1.2339643282414865	1.2391232414203226	1.2556236597157482	1.2452943303641972	1.2199248065195638	1.2409314808790457	1.2240625690497413	1.2305316924136154	1.2036600637559727	1.2494865034043747	1.1985256285982797	1.2419632103024085	1.1998110563981166	1.2592986750267772	1.1997316140386765	1.2465875625864535	1.2719523083857804	1.2561451887069242	1.2332454436265723	1.2032566765926842	1.2788801942536394	1.2509507959508854	1.2201020010663455	1.2292166388866461	1.2339916611575044	1.2450662203213398	1.202938970203914	1.2384223725401913	1.204772623564468	1.2232849830504438	1.2182268078388983	1.304426001631941	1.233924209165678	1.2107536117922046	1.225292220028302	1.192201513712659	1.1564767365561295	1.2118501560043256	1.2093859402937943	1.2305222900803376	1.2006253096023003	1.2200801942495954	1.2220522397866616	1.2332248810890374	1.3303018012249834	1.1839476239996787	1.1843587077265096	1.2459051062842923	1.2707999423491048	1.2601427459295131	1.2500205100808186	1.301186068179334	1.2422962826685586	1.2576879633239118	1.2824465942778245	1.249149786826485	1.2166931675915675	1.2443509122733722	1.2788938270142436	1.2329580745344322	1.1988137096991751	1.3158727656167937	1.2046589976265296	1.2523518523596449	1.2182397980139184	1.2330079801757525	1.20640742369841	1.2607036240977998	1.2397585391876493	1.207456433812106	1.23392436330458	1.262192360994949	1.2030234532475992	1.2221923489663946	1.2104187575944327	1.260694481615552	1.2237122614734224	1.3013729620793943	1.2214571172708544	1.227563411303124	1.195396267192849	1.2636873991912556	1.2292963443239957	1.2165911841211572	1.200108254208106	1.2809545825654067	1.2373270843156594	1.21294857506408	1.2290328128868	1.2795375544843328	1.2926232858420215	1.2351885645023617	1.2695693105165666	1.2029327282148696	1.246797696112561	1.2653288224886574	1.2364035568180383	1.2147526663612391	1.2124731803770072	1.2404511715250985	1.259067443932821	1.1916524352720204	1.2496784967062435	1.2167128578369248	1.2262202165764597
Adrenergic signaling in cardiomyocytes	144	KEGG	1.1528052065832028	1.1865709336067634	1.1703376348066092	1.1359262921720714	1.1813021847145868	1.1505794837595222	1.1256465575883756	1.1641487419783332	1.133636790138844	1.2036311194629334	1.1272588681181894	1.241562547105222	1.1246606835759678	1.132367108011441	1.116251250357535	1.1800658618404518	1.104367982417693	1.1444303705723358	1.1104205255556032	1.1341287980729402	1.1973285522290606	1.1453601414974657	1.1708900608171204	1.1778867502153672	1.1405275938692936	1.1270365230843578	1.2100186591350088	1.1118052131930294	1.1661157256241264	1.1343527500138733	1.1735981088201433	1.1343411258487368	1.1687650446993723	1.1467061308057553	1.1650386409981655	1.1225917483329775	1.1377721133513443	1.1232683324538906	1.1365206400126189	1.1173362878747428	1.1343410755072019	1.1849681800542302	1.121520948188279	1.1601770765377228	1.1882047242592495	1.1468770981925593	1.1541445642221775	1.1783562626156356	1.1025103475706663	1.1341787370459238	1.1421735634785661	1.1273738001789104	1.1497242648693806	1.1144704905079288	1.1794142526150335	1.126007537539582	1.1608430077356622	1.1775924971392766	1.126897881288743	1.1475122040217747	1.1551306884179098	1.153966962768754	1.14153787684231	1.1464209491978556	1.1358504619830299	1.152443089444879	1.116926043659962	1.1265090770785435	1.1250396611496076	1.2389001110831188	1.1475671642890828	1.1267962642095395	1.1773947620477245	1.268374125988987	1.16695896708019	1.1548797863617903	1.1552457312389546	1.0895703382461714	1.165835902724263	1.1536343363154418	1.1264111437780662	1.128422537825421	1.2013942642935713	1.1252894035209735	1.1483733800899012	1.1145628255744782	1.114902056633697	1.1226443658835397	1.162016902125467	1.1696388207584265	1.163769366101126	1.1205250758701513	1.1135043425135118	1.1487766228018301	1.1484966731043778	1.1867430873334444	1.146508928685563	1.1589752151306638	1.1233431408344057	1.153385054143606	1.1592549519365698	1.1878886353859586	1.140331861166407	1.1687681138822452	1.1170967320975511	1.1459513532420744	1.2159791590374684	1.2765146951244437	1.1704936438612936	1.1653797558537184	1.160468354252686	1.1134600164182678	1.152718540554311	1.1450182065954981	1.1703742621494246	1.1734412031627997	1.1313846210447516	1.1838894282935997	1.1357902865560385	1.1294063665896836	1.130972321401723	1.2035246293587896	1.1672814512312841	1.135518363233506	1.1217328944250453	1.1519928372591226	1.1177361415935363	1.1728033274724123	1.173572386391074	1.184160515828762	1.129222794783779	1.1213760098397547	1.166071699699152	1.112457826246183	1.1893436153231858	1.1459585104051349	1.1138128159812843	1.1757111438865429	1.1261690098053005	1.1709347575840339	1.1380136401239427	1.1594460789574117	1.1581174678530173	1.160668490658515	1.1126065088815946	1.16473506425269	1.1393968625871536	1.1485168931186251	1.1643266457512094
African trypanosomiasis	35	KEGG	5.003641208971592	3.7634405202166565	59.263113790190225	36.996505139477414	59.6169184884806	3.4855680120730113	19.70833341860286	3.5419144109776313	16.885570336038164	33.70900920259199	12.467133243584305	3.868535817545786	23.904071760711144	10.771563163097206	60.05329179333517	18.343142271339048	9.229922783862682	29.273407813440123	24.658535529133964	57.6783609281563	10.235192107054017	22.84486940444361	5.68821615566384	125.85149329181638	14.42038685022773	146.26720811869222	13.17618647852458	22.948719458720184	22.1146540748133	444.71821197382747	14.136797126318333	12.763541537156362	5.050897698468746	36.436622383162145	8.8675755750738	5.445915619166781	107.57773660838139	18.233060419996704	21.666183793974604	23.72523230673779	6.239293104779967	107.56490889204036	33.92828791391212	25.542837400647198	94.06634961933065	9.274609484308845	444.79700475934663	8.68562350328323	15.102629688860567	11.731025730126653	295.4048069471024	29.13920352124442	28.69269114267306	10.391790680487166	96.99937343721517	15.269972554138498	24.838320996764683	24.52037385231139	12.30517974629547	6.261208709122674	116.94054709824339	16.330043437556334	39.68537869523028	3.5011484574416603	296.05251398094896	22.478239646914048	10.515255867023438	26.8113222511298	66.05599452580081	7.753845502708589	26.01794150690184	28.558605960725526	444.77209595376155	65.99554633055104	5.290788401719089	20.41649270142732	20.409617215174173	45.8567853467411	4.515340839874848	7.694044597528263	8.258746147376646	3.7768745781605206	146.2411064311964	5.8483526680960995	26.133324714783907	21.836157292831043	13.254384473192667	12.618198542442645	296.0358362205075	6.077600496725903	22.255473741644103	19.68798351685491	444.7330164816752	11.279553465068316	42.785089727920365	15.623394086495976	17.5575553944578	7.68496693634678	176.28064414313144	16.438418397567	25.822241828866208	7.079885511436028	4.907595310409162	13.239505610765699	22.947211990564174	6.150442059724253	20.284572128603035	16.769426240993994	4.630903297125704	6.637408557559608	20.91409399183998	6.061580620790783	6.5480241207835475	10.906618395113291	56.034468925364244	6.823312747259723	31.8088907335976	2.828028804738986	4.785546529303543	16.828455307953657	21.247150948726137	9.978592186234717	69.92582869924524	16.806262187652784	4.741345961269913	6.755583309271137	15.806324313442932	3.0411401938346097	12.47387719163609	17.998109260987146	27.421231317531433	15.598336656001402	65.44299775178438	15.99509567567282	85.78308423857533	13.999551940535419	22.681681932083126	81.96687371011912	6.682331180994138	296.9592758738666	21.10018512993909	26.20013630251155	4.339215442637933	444.7562895456811	11.858483329919395	94.86324724922521	4.830039968521214	296.8564083087101	6.59857539143323
