	C3L-00103	C3L-00103.norm	C3L-00097	C3L-00097.norm	C3L-00088	C3L-00088.norm	C3L-00096	C3L-00096.norm	C3L-00010	C3L-00010.norm	C3L-0079	C3L-00079.norm	C3L-00011	C3L-00011.norm	C3L-00026	C3L-00026.norm	C3L-00004	C3L-00004.norm	C3L-00359	C3L-00360	C3L-00360.norm	C3L-00369	C3L-00369.norm	C3L-00418	C3L-00418.norm	C3L-00447	C3L-00447.norm	C3L-00581	C3L-00581.norm	C3L-00910	C3L-00910.norm	C3L-00416	C3L-00416.norm	C3L-00448	C3L-00448.norm	C3N-00194.norm	C3N-00194	C3N-00244.norm	C3N-00244	C3N-00242	C3N-00242.norm	C3L-00765	C3L-00583	C3L-00583.norm	C3N-00168	C3N-00168.norm	C3N-00177	C3N-00177.norm	C3L-00561	C3L-00561.norm	C3L-00917	C3L-00917.norm	C3L-00607	C3L-00607.norm	C3N-00246	C3N-00246.norm	C3N-00733	C3N-00733.norm	C3L-00791	C3L-00791.norm	C3L-00902	C3L-00902.norm	C3L-01302	C3L-01302.norm	C3L-00907	C3L-00907.norm	C3N-00953	C3N-00953.norm	C3L-00814	C3L-00814.norm	C3L-00817	C3L-00183.norm	C3L-00183	C3N-00150	C3N-00150.norm	C3N-00573	C3N-00573.norm	C3N-00577	C3N-00577.norm	C3L-01352	C3N-01200	C3N-01200.norm	C3N-01214	C3N-01214.norm	C3N-01220	C3N-01220.norm	C3N-01522	C3N-01522.norm	C3N-01524	C3N-01524.norm	C3N-01261	C3N-01261.norm	C3N-00495	C3N-00495.norm	C3N-01175	C3N-01175.norm	C3N-00834	C3N-00834.norm	C3N-01176	C3N-01176.norm	C3N-01178	C3N-01178.norm	C3L-00606	C3L-00606.norm	C3L-01287	C3L-01287.norm	C3L-01281	C3L-01281.norm	C3N-00148	C3N-00148.norm	C3N-00646	C3N-00646.norm	C3N-00149	C3N-00149.norm	C3L-00908	C3L-00908.norm	C3L-01313	C3L-01313.norm	C3L-01836	C3L-01836.norm	C3L-01286	C3L-01286.norm	C3L-01603	C3L-01603.norm	C3N-01646	C3N-01646.norm	C3N-01648	C3N-01648.norm	C3N-01649	C3N-01649.norm	C3N-01651	C3N-01651.norm	C3N-01361	C3N-01361.norm	C3N-01179	C3N-01179.norm	C3N-01180	C3N-00831	C3N-00831.norm	C3N-01808	C3N-01808.norm	C3L-01607	C3L-01607.norm	C3L-01861	C3L-01861.norm	C3L-01882	C3L-01882.norm	C3L-01885	C3L-01885.norm
(R)-mevalonate biosynthesis	-0.09641908686057037	-0.10419668280101185	-0.09991045426183774	-0.03965379256835243	-0.06868831022049429	-0.03001792567885542	-0.09001911891395854	-0.010574443940840766	-0.09705695480920504	-0.02117785857937941	-0.09891260634510077	-0.07984054418612022	-0.09352650758319139	-0.049109069340253504	-0.07710419304494626	-0.045041539903402004	-0.11580564617585926	-0.03266278729123173	-0.0678816538083136	-0.09191325343995581	-0.0510387203529896	-0.08863301923683713	-0.04808465934637918	-0.0831924295276055	-0.04271075134532993	-0.09714900254955537	-0.023794835896394743	-0.07315643854027831	-0.0238677260124005	-0.073528394708513	-0.04430395739908044	-0.10875598672502804	-0.06412289022416799	-0.10123790585671734	-0.03955420541584785	-0.034655853567989385	-0.08199346241372403	-0.08403481632038322	-0.10738218292596277	-0.10385228367000957	-0.09366453092256335	-0.09185288678704084	-0.06486044953480243	-0.04782639115241685	-0.09382141653212159	-0.036647128397211	-0.07952557597471584	-0.06004974299522596	-0.08508340621505554	-0.05859748794574682	-0.1216496522829283	-0.03800516200801729	-0.10285695814548919	-0.04341171867273969	-0.09773457353816155	-0.027184270894178283	-0.091554784735724	-0.039815430606565796	-0.10123651999182343	-0.036158495680756866	-0.05808654659031415	-0.06118827576883172	-0.09808461572154652	-0.058444412133638796	-0.07219571391381248	-0.03140436967264124	-0.10384938858207123	-0.04438505707840026	-0.09815302464561614	-0.07755250106592305	-0.09972152668629809	-0.038209052191583076	-0.09940204159783246	-0.09776267781386952	-0.0944677745806919	-0.10270786628662905	-0.04469405711477595	-0.09533020114381525	-0.04067978436915116	-0.1069295578968067	-0.09869029068187232	-0.03808585309080152	-0.07554565464938183	-0.08205694228549505	-0.09696690729063606	-0.05620226207583482	-0.09655484533564378	-0.04931577141820404	-0.10995469597935485	-0.08227374133488365	-0.12048333952048777	-0.04405453867499337	-0.054317215063653564	-0.07169238952219713	-0.04267172552713419	-0.03657921378079222	-0.1029902061832188	-0.05029822652998592	-0.07976019482376674	-0.035790368066967934	-0.10670640371178092	0.012883403559694556	-0.043762090166765785	-0.020419216499082998	-0.10353581492025193	-0.05126741255804471	-0.09603498768543182	-0.040244052160112016	-0.10999588630631416	-0.02001173377885665	-0.09670478218990987	-0.07670557935407966	-0.09003702327813859	-0.04848927295259802	-0.09656071565002493	-0.029555760979431352	-0.07508592352626156	-0.0466485565937359	-0.11212294481170668	0.04002959917468957	-0.08547242297832511	-0.017678173172322568	-0.10735350533080279	-0.021571053003376407	-0.09184674374951526	0.10163801052652796	-0.08870244377951268	-0.09099482435867398	-0.11929223749303706	-0.051625566036944646	-0.07105142985017651	-0.03698624423164379	-0.07776816894235253	0.06284997842134664	-0.10184519675690111	-0.013432887076967487	-0.06917663249695592	-0.09684254317385756	-0.08136670848538219	-0.109115760233074	-0.04114265900171655	-0.10007863852681195	-0.09047161083067065	-0.08696169538723664	-0.019329324353852182	-0.0986808029188147	-0.008014143601842102	-0.08713288848444112	-0.022405983931784397
(S)-3-hydroxy-3-methylglutaryl-CoA degradation	0.02462791150640183	0.14285238609352538	0.06278068172514416	0.20075369454810257	0.04861563441384846	0.202518066957465	0.06565481104328172	0.154426908869152	0.03695312256160072	0.15164296034954097	0.05037036198039906	0.0821269580998857	0.07061561383069877	0.1879959189534588	0.09008129184510133	0.1449423102194907	0.061801777406969176	0.18568877111297089	0.1817053037734954	0.027954792622356874	0.14795857361237852	0.06097519366390237	0.14979685987832358	0.04730422582230161	0.2177580335142019	0.04512730656802719	0.21937672521999937	0.041236140331116625	0.21070660288649457	0.05671700431413983	0.18488914928633482	0.04846972664096477	0.11324585788591725	0.044331828983054	0.2374795479386698	0.1881971209407977	0.049931014970847724	0.20701315166996254	0.04971150802561205	0.04730422582230161	0.17443084857877714	0.046069298805985995	0.04883458802670559	0.16689283789298293	0.04744974248705837	0.1974518436659596	0.04810517152688404	0.17374899100385183	0.0781256618747704	0.20460301806653092	0.031587907931552715	0.2059636236533771	0.06330869939736357	0.2314351457268863	0.04368206569384616	0.20470752883154095	0.044476352938432044	0.16842846639027662	0.05835557230178225	0.21208649608323646	0.058803529517261734	0.17267965877901376	0.028233186530545715	0.19021428426017156	0.07540085113188079	0.18709166175294645	0.04643214825637137	0.21304438161728195	0.0486886066868763	0.15835466351358904	0.022286695691499357	0.20585881021449406	0.04577923736130578	0.06187699945303976	0.15554550441840342	0.05940152545601581	0.21229917702867374	0.0715376831407702	0.11460276422513378	0.03837610706501596	0.07672219554130154	0.11767139354706571	0.06240391889948175	0.13512580136010446	0.05857949315330305	0.23076870905099067	0.05176456697200433	0.23883424978649462	0.04440408494893135	0.04577923736130578	0.03716627323184426	0.2050212121112693	0.07400614865325045	0.12110660609395958	0.089119043707204	0.16804404991737645	0.06361071226204028	0.2223056612649225	0.04051936432767367	0.2252544846174811	0.053975096762589034	0.196425142284945	0.06278068172514416	0.07945533534792032	0.06527554765187168	0.20044307743015047	0.05169107607041536	0.08063196701293447	0.04440408494893135	0.2157163137680825	0.04744974248705837	0.2043940719562203	0.057833538861520685	0.0694657733869687	0.04701333868356123	0.204185226324928	0.06466941429192707	0.1824990796068138	0.06557893186393192	0.19879019443822188	0.07038540206707694	0.19971916694623368	0.03313419190877018	0.204498532445456	0.06931269108651036	0.22536408574914255	0.07000198676725246	0.19061884365775728	0.0505902022695293	0.19102378026695713	0.05612269086949033	0.2097538540980183	0.06406412571742674	0.20817056950847673	0.06512393498428082	0.2562521907926104	0.08968009599033158	0.043826373547608995	0.2148595056343853	0.07176850668162944	0.21959300733697112	0.048178058072646045	0.05641974593025313	0.0696189096656721	0.22822346719236689	0.036740076453868314	0.22132715281814921	0.04730422582230161	0.22624189197401723
11-beta-hydroxylase deficiency (CYP11B1)	0.2811643398764004	0.3688680920150513	0.30456246008908255	0.43718802536367346	0.2703463691755417	0.3754682058667437	0.28441281777505045	0.39963723862853134	0.30155151416784387	0.37315443117759184	0.287685777187286	0.2975260319346672	0.30600989039448256	0.41342552311416464	0.3166843320642703	0.40308468977594586	0.26587716109959814	0.40523262197044585	0.28755943697347763	0.28945841018663415	0.33885409474593825	0.29959904055753245	0.5093660813513596	0.268770860746192	0.43523133997272206	0.34703368081225056	0.4370097801397869	0.2850403203866075	0.5074755582513159	0.359972320338604	0.37346222316914496	0.27510748075080693	0.31533559035322467	0.268770860746192	0.47400522713217996	0.4826286860858189	0.3864318655265401	0.4325772607292138	0.28529157551765555	0.2794251720068189	0.3508165042359735	0.3240408134849314	0.3156050038121767	0.433813812865524	0.36522746029886194	0.4712969231452026	0.34529881373066795	0.41886064427414177	0.291620665697929	0.4714898143239913	0.3511088600072988	0.46175999003073814	0.30732993542871173	0.41359434507232684	0.34775859248431984	0.4565093882984923	0.2558984025013569	0.47556044627635063	0.2422569432924537	0.3942745071012097	0.3640206669363034	0.37438691013714614	0.36568087375424857	0.4498505690325997	0.3788841972365666	0.2992095969667341	0.29353751954642493	0.4602533294323671	0.2669600402690634	0.39314542146122905	0.28971223513944866	0.43046561403140937	0.3157397732413121	0.32431568341936234	0.44948361127362907	0.3380019797271766	0.44347314926748393	0.28983920326837626	0.4297640072844666	0.3254169061505116	0.3097161748490738	0.30298892763616936	0.36658912326318555	0.3343286798424159	0.3629674665679634	0.4846126752918116	0.27979726497423557	0.4645991447177627	0.3157397732413121	0.2732701018351834	0.29213100004796105	0.4396911705174778	0.4498505690325997	0.3921799646384994	0.5245759752368313	0.42505757912124675	0.2871806367035812	0.4634612545945724	0.2930255307079908	0.47264896398516926	0.28128883306398156	0.42419158784347316	0.3118483398283846	0.359524824696844	0.27967319855947864	0.37238590419964945	0.29136572322984877	0.3954065358089311	0.3832710474846803	0.4507693222457842	0.29946918722066934	0.39963723862853134	0.3130522988120151	0.2827855415478824	0.3221215796965167	0.5245759752368313	0.2593175975685634	0.5148742803243471	0.251226012281698	0.49385760845175203	0.28958530411942973	0.508524832697223	0.27967319855947864	0.5396602416227171	0.2857945222813393	0.4210882397141638	0.3195303975220471	0.5258860651651489	0.28191183486627497	0.5316092379680353	0.23942100215933512	0.5114763599539194	0.34688884356498406	0.4816400799637208	0.2653967468007164	0.48660576957423546	0.2952056640895214	0.3461653809923806	0.37423265885443674	0.30298892763616936	0.4769258466255205	0.2829105003983785	0.2811643398764004	0.37008844963406906	0.6061182360617176	0.29907986000328884	0.5014392569185587	0.33489178459800306	0.43540885662424456
17-alpha-hydroxylase deficiency (CYP17)	0.2811643398764004	0.3688680920150513	0.30456246008908255	0.43718802536367346	0.2703463691755417	0.3754682058667437	0.28441281777505045	0.39963723862853134	0.30155151416784387	0.37315443117759184	0.287685777187286	0.2975260319346672	0.30600989039448256	0.41342552311416464	0.3166843320642703	0.40308468977594586	0.26587716109959814	0.40523262197044585	0.28755943697347763	0.28945841018663415	0.33885409474593825	0.29959904055753245	0.5093660813513596	0.268770860746192	0.43523133997272206	0.34703368081225056	0.4370097801397869	0.2850403203866075	0.5074755582513159	0.359972320338604	0.37346222316914496	0.27510748075080693	0.31533559035322467	0.268770860746192	0.47400522713217996	0.4826286860858189	0.3864318655265401	0.4325772607292138	0.28529157551765555	0.2794251720068189	0.3508165042359735	0.3240408134849314	0.3156050038121767	0.433813812865524	0.36522746029886194	0.4712969231452026	0.34529881373066795	0.41886064427414177	0.291620665697929	0.4714898143239913	0.3511088600072988	0.46175999003073814	0.30732993542871173	0.41359434507232684	0.34775859248431984	0.4565093882984923	0.2558984025013569	0.47556044627635063	0.2422569432924537	0.3942745071012097	0.3640206669363034	0.37438691013714614	0.36568087375424857	0.4498505690325997	0.3788841972365666	0.2992095969667341	0.29353751954642493	0.4602533294323671	0.2669600402690634	0.39314542146122905	0.28971223513944866	0.43046561403140937	0.3157397732413121	0.32431568341936234	0.44948361127362907	0.3380019797271766	0.44347314926748393	0.28983920326837626	0.4297640072844666	0.3254169061505116	0.3097161748490738	0.30298892763616936	0.36658912326318555	0.3343286798424159	0.3629674665679634	0.4846126752918116	0.27979726497423557	0.4645991447177627	0.3157397732413121	0.2732701018351834	0.29213100004796105	0.4396911705174778	0.4498505690325997	0.3921799646384994	0.5245759752368313	0.42505757912124675	0.2871806367035812	0.4634612545945724	0.2930255307079908	0.47264896398516926	0.28128883306398156	0.42419158784347316	0.3118483398283846	0.359524824696844	0.27967319855947864	0.37238590419964945	0.29136572322984877	0.3954065358089311	0.3832710474846803	0.4507693222457842	0.29946918722066934	0.39963723862853134	0.3130522988120151	0.2827855415478824	0.3221215796965167	0.5245759752368313	0.2593175975685634	0.5148742803243471	0.251226012281698	0.49385760845175203	0.28958530411942973	0.508524832697223	0.27967319855947864	0.5396602416227171	0.2857945222813393	0.4210882397141638	0.3195303975220471	0.5258860651651489	0.28191183486627497	0.5316092379680353	0.23942100215933512	0.5114763599539194	0.34688884356498406	0.4816400799637208	0.2653967468007164	0.48660576957423546	0.2952056640895214	0.3461653809923806	0.37423265885443674	0.30298892763616936	0.4769258466255205	0.2829105003983785	0.2811643398764004	0.37008844963406906	0.6061182360617176	0.29907986000328884	0.5014392569185587	0.33489178459800306	0.43540885662424456
2-Hydroxyglutric Aciduria (D And L Form)	0.20817990731248456	0.14107058051929258	0.13810017351907017	0.20942047523011278	0.15297733427505233	0.21470048179704132	0.22955445895669152	0.1514952425068769	0.13692728889561775	0.15271098857172993	0.1400215380644529	0.11340495603587646	0.1596455484653595	0.19868253356874552	0.15600231955585292	0.15065708880630443	0.16922674855621306	0.17658655872465634	0.2708723022052163	0.1742962306992978	0.14684579296006106	0.12594255522063436	0.1399049597991021	0.11442925074371328	0.20199390108939425	0.12806956320894944	0.22315969709663722	0.12399345884342156	0.1907736803170353	0.13828513586387972	0.1721327972605234	0.14221091053923518	0.10145192220742652	0.16956116993802567	0.22464189502759388	0.1834274130782567	0.13428012319906507	0.20009269756443732	0.13366639597174307	0.11054362357214494	0.1768008488991891	0.12141727673064291	0.10216516514192882	0.16245181680861057	0.15479262039323566	0.20493378430361844	0.14051829941817512	0.1686221321799136	0.1768362208426771	0.195601735389275	0.1033187035057503	0.2141269810562215	0.24498588082223768	0.23387572207659202	0.16616440552054818	0.21094460822561031	0.16373422633854756	0.1526619446362455	0.19297610471430418	0.21334907883079007	0.10987123654125722	0.14965517995921285	0.17898491109411968	0.1883156352664094	0.14764550656810924	0.20774938837356427	0.21847668239965057	0.222838511530578	0.14291827296102816	0.1616804150112283	0.1256824399667149	0.22075715105945257	0.09984991547494294	0.13264483360834045	0.15066713917892488	0.19932937501047918	0.19790995955775034	0.11974147358215019	0.12717919915486525	0.10452381791224277	0.19624850822231307	0.1197706284821388	0.11864569652294667	0.17740353202229117	0.19399473908260634	0.2260180220013872	0.21875323455251355	0.2264872467830892	0.10131160828024875	0.07482569453542166	0.0987202009301553	0.22280312805077226	0.12710271487157188	0.17204091843456323	0.12468646071659753	0.1859857844712129	0.28773794277023296	0.20116918880938497	0.1093695631282968	0.2205827475941013	0.13925957585986004	0.18534133116604035	0.2129770340614881	0.1244488108072618	0.1578883546617134	0.1768072396669912	0.16565640502555234	0.11105254113735429	0.0899773978439322	0.21840959581080266	0.1047959232824816	0.23031688053976546	0.1398266937334258	0.1217557687391904	0.19994666479970785	0.17832658970875642	0.16294305800370248	0.18215445078453738	0.1461194507860774	0.19780060720117715	0.12619151509267235	0.18501780439141108	0.12227499247792266	0.2154839265191821	0.226474661013351	0.18759241665650717	0.13960093558670883	0.16484957082190393	0.08055937886212819	0.17291827417216368	0.1664877201514365	0.21123169929760688	0.09715320069237876	0.19314099392273676	0.10724484767015698	0.18548585590251915	0.15017214555135278	0.0995654041888291	0.21160712594959688	0.1699296545233662	0.20372840840410164	0.11994086395130782	0.08224265509576609	0.13456896150068978	0.25543110705090966	0.10102195816356395	0.2337158918018239	0.11621206150359803	0.25558241262148107
2-Methyl-3-Hydroxybutryl CoA Dehydrogenase Deficiency	-0.021089662241393244	0.12239268106909468	0.049611202754319066	0.19954555656969578	0.006398560979949638	0.2537633218392513	0.013465822290677333	0.10305794573014959	-0.02303743375181005	0.16016439268137717	0.03607453497488692	0.04713456835244201	0.03176548184715246	0.24467296564875765	0.09822960702567675	0.15051422723855593	0.0034551513095777762	0.153370256533769	0.13723273660131433	0.05227230349679377	0.11947428989436361	0.05015506906517751	0.12709913082031496	0.03381294520673994	0.27369275137099164	-0.00934544874474831	0.21220998381649056	0.036562227177055054	0.21199470950754284	0.01599601980384597	0.19004600590554743	-0.007840640922927414	0.08145717007462329	-0.013231270086958239	0.33668654180969443	0.15187979423312664	0.012412494347660634	0.23968275565523978	-0.004680035593407033	0.015572300099872633	0.15299355184504923	-0.00759088191072303	-0.011133508728407236	0.15067568243698837	0.014402425911429727	0.19062990691820278	0.014693139788339258	0.1897714414769109	0.032212909443312926	0.21456069886715165	-0.024018097260107472	0.20193713228923904	0.03123543973474399	0.23224416732775424	-0.009113263305057118	0.20811271159819472	0.0007364219667944089	0.17314105489651394	0.039292212414594456	0.24449581236837978	0.06896526106608077	0.19037317453461436	0.0029482532192231644	0.23753104209618647	0.07642222303692592	0.20079056695850808	-0.034591311759872255	0.24289521025384497	0.01755563261795429	0.16330818684086887	-0.022986306710658475	0.2251092644413914	-0.006887816709576795	-0.0038118345800055306	0.12711335702394227	0.04160353565745935	0.2012785238139522	0.018977177233227754	0.11813641209457555	-0.005477489932570969	-0.007698569087230533	0.04045305274371331	0.012335883404641687	0.20075972821420238	0.03295450664047898	0.2068004853894688	-0.0009428698858562142	0.24535184250030848	-0.013161182372876496	-0.015241176311230712	-0.01744940888218374	0.23350253775880644	0.06569274741967027	0.31572274106280496	0.1357417086121261	0.26542269183415407	0.009616822920266358	0.20457396779604528	0.005552602070208695	0.24716410675982597	-0.006840715192290019	0.16869092251500714	0.03144337749309675	0.08354703995595297	0.006701529246824447	0.19573194791696055	0.023196499547928223	0.07695802317704589	0.01566349284443175	0.2282838902550864	-0.032861772003576005	0.2903636863333817	0.027813600576233184	0.037666835529698114	-0.011284452446645938	0.25424310442175485	0.030002769830497305	0.1764347022359219	0.037357450367167234	0.19852444587475673	0.043046148637800145	0.21479720502464233	-0.030690035700295902	0.25326862565275754	0.007210937349975687	0.18390066418433568	0.03273409939372981	0.18940491284012054	0.005674386875427546	0.18643413022519478	0.01226407990908085	0.2161514577524699	0.03902575651448514	0.20891784480475176	0.02644416141957435	0.34006577193402054	0.048159559357270225	-0.016124567368948246	0.23902483403903207	0.043293204797240574	0.24454822711649823	0.021314033372525087	-0.0022513159372248475	0.06016253943191857	0.23205411469247442	-0.022496604281116443	0.23595825289630085	0.010777721557499245	0.3195758243471593
2-Oxocarboxylic acid metabolism	0.005921112454172567	0.08451955553255659	0.02654127263396609	0.18955760029232163	0.017744542615418284	0.1310346964791479	0.04406797889995728	0.13642657371972677	-0.03038363873341387	0.15327436897944605	0.02767753821734846	0.018438637883164227	0.01918630421492629	0.1792372587833364	0.08415764399703522	0.13734536107415796	-0.0011675977286995944	0.16125984932562798	0.16723610297022537	0.02086183937454425	0.1678025696377313	0.020564984737631995	0.14003637050263204	0.04525428432770855	0.1741969310884406	0.0077294928023463666	0.18584869335145154	0.033240260554328036	0.18699950052603126	0.023834826752368827	0.16914128376554088	-0.0029429499985740718	0.056106057757608616	0.012768669349961615	0.2007691677315358	0.17113119944801514	-0.0035401283546439865	0.16803574310662564	0.014885387528149704	0.012928026480990088	0.14985358707192561	-0.0011751062648707295	0.00702807824358588	0.15327694084815466	0.0022561974725585454	0.16814619735425998	0.0018464722319555614	0.16111444492083782	0.036985782121259365	0.17201356414462415	-0.0011996316256556929	0.17789250413102892	0.026748631228245386	0.1798522550781894	-0.005732926120938009	0.21228200493134594	0.013592587604197291	0.16657227595794596	0.03318076258705805	0.20377076305287917	0.04403558854561718	0.2061362640964021	0.025731472026904092	0.15267279028214378	0.09129499741741046	0.18708416944071524	-0.027847259577414095	0.18322870981581432	0.017508123020392785	0.08074935155440216	-0.0022567496969902656	0.20620630616421962	-0.018164294970231462	-0.009362765436338709	0.1067758577145968	0.05001384819895604	0.19977512779363485	0.002018067027720852	0.10083232101008761	0.013022914258774911	-0.01350782624726388	0.04016314454839709	0.017878128370257814	0.11594845897076327	0.015855448246399142	0.1778448811819225	0.013720162456849457	0.20000589272077351	-0.011756153280585255	-0.0044180302424356955	0.004347225673749529	0.20600671997021858	0.08592035451946439	0.12970782669767097	0.13765714116336064	0.16568444585321218	0.007662544843162369	0.1773422468952687	0.009272299769785775	0.21163100979368163	0.014991092137379562	0.1715155605177058	0.0066611883180514725	0.08960078166099222	0.045915248205473276	0.18424551279813295	0.007060520341695982	0.06638126236989365	0.007381968868100027	0.19644787186735768	-0.0344154102318049	0.17888080116327756	0.03133497938399134	0.030359786911833407	-0.0063186983004593	0.16867714854861923	0.07048063808661643	0.17425122420283193	0.041786827528746996	0.16836504768681768	0.001681296405174923	0.15850951115137907	-0.010143595045650471	0.17767146211089777	-0.01554047878479355	0.16207076804355208	0.02806681551512985	0.15395723157885002	0.008170896617746252	0.19258730246601466	0.029150599607087827	0.18725981946949757	0.016210816299898685	0.17406807146724154	0.029968975287777366	0.16655858163793105	0.08114114744927811	-0.005328778459381142	0.16386645948041348	0.03366702726843316	0.18754621831675106	0.024228743084104904	0.003141952629017458	0.06525511200002282	0.16151278364261912	-0.005415092130521274	0.16482927487928892	0.010522922833397133	0.19867118880060322
2-aminoadipic 2-oxoadipic aciduria	-0.08844905708175736	0.03636608500830151	-0.05814232018417855	0.1671225923040014	-0.07776055977638852	0.12816742588949354	-0.06646559219817905	0.036896845742391896	-0.09876164371083958	0.09384319229511015	-0.07937620523395689	-0.030835438428861366	-0.041176927225036956	0.13212210548578016	-0.001535814518673499	0.0726190922834293	-0.07971111929762763	0.07829734699993034	0.06942675793439385	-0.06729535850233836	0.06529510287365366	-0.052777945237274124	0.015690875877776116	-0.0586355697283558	0.1388451807540126	-0.07362211246314418	0.17328227942506927	-0.05788773091765494	0.1473582968688403	-0.08523076070311468	0.14986615735775466	-0.08624523042230431	0.002519082871087993	-0.07623034432135807	0.17803298414082513	0.1066113304004362	-0.07544734944136788	0.14405465356265323	-0.0868034151588661	-0.07935831486536557	0.08163501522526732	-0.0965333914434197	-0.05999007250474478	0.09089692497439507	-0.0722876845494995	0.14532727417831892	-0.06408588842497519	0.12975556899652202	-0.03963822118122502	0.13830167323713993	-0.10659689051206189	0.15865300989568443	-0.06251999656193541	0.15357141698241872	-0.08888128435404606	0.16234908211702506	-0.07852869956726304	0.09668929803709904	-0.06226885764288753	0.1474448258925665	-0.06677315657238732	0.11493502212591904	-0.07048213416637712	0.0939547773948817	-0.0478885135705932	0.15293435248580395	-0.09041716526790484	0.1764384147366678	-0.06434832615992979	0.034423275278912785	-0.08358755246298298	0.15356364376614606	-0.07154414078783827	-0.06763379192170153	0.047576255681665805	-0.010758155800189403	0.1702938769443856	-0.06848133231541656	0.02152200196066153	-0.0678552696590047	-0.10227923033798633	-0.050051767131938374	-0.060907643159103936	0.05347576279541841	-0.06100213519448936	0.13123267735666125	-0.07662280898158687	0.1533367461711573	-0.09222745154161299	-0.08190069681600821	-0.08153504119574484	0.1629809439421274	-0.028947892517923065	0.15274480217780623	0.10864101828350929	0.13597513240096612	-0.08021845629114034	0.1213162521454983	-0.07701711946057464	0.15546010021405351	-0.08247880087800455	0.1505876092200701	-0.06846449430065271	-0.022344177907596723	-0.06267311616738479	0.14607797189976904	-0.06761163589244734	-0.014266361103912288	-0.0774716431605688	0.1700037318262036	-0.09837446784800571	0.14356826333580294	-0.06151533552776016	-0.04363695966590534	-0.0817588109525706	0.11257726465039745	-0.07666583489610117	0.11049877272884936	-0.04148076209052972	0.15430096046744962	-0.051140298987992924	0.11337024130331551	-0.10189540757925056	0.15116271365235717	-0.10266215129249215	0.1063768502260701	-0.06064552889438066	0.10235739010466557	-0.08542562446711714	0.1240616424642978	-0.08103214801074952	0.15847485151180093	-0.07349624225545062	0.1631423057663323	-0.0659193746499162	0.1725404252443179	-0.041710609467901345	-0.08474160125358236	0.12406936879086242	-0.041184925514341386	0.1623766477705216	-0.10116613907360138	-0.07246550675303748	-0.048373276873252456	0.14259173277765716	-0.07406722609915083	0.15269588470804338	-0.04553986605455661	0.1510941802762112
2-deoxy-D-ribose 1-phosphate degradation	1.1521057142365874	1.3490622928754155	1.103119253545714	1.279210512601395	1.1014679417391242	1.3021404732476345	1.149336558317583	1.4016746300818397	1.1304316376744408	1.3194878738944895	1.1898101013720843	1.1729710338197343	1.1429430435371075	1.3361401814744842	1.053163262164569	1.340404973342917	1.1014679417391242	1.2982337499148255	1.3361401814744842	1.1938689578489519	1.2706103408394775	1.1447601779115568	1.3519868458927322	1.0191391246163204	1.279210512601395	1.0605999932242345	1.3305181679248332	1.2190525038672007	1.3684336969431605	1.1191280401118717	1.2158235337370022	1.240079782983048	1.2633719319155583	1.0949247749304423	1.2742752949258829	1.4201580357758528	1.1720005429535267	1.3361401814744842	1.2255833710261583	1.1182705976183347	1.3807987878872223	1.2480907120240097	1.2266814613252106	1.2621771733026148	1.0965513479250986	1.3476073686272412	1.1072752133168717	1.1339696978280507	1.1827971199812488	1.257430738278153	1.1208480205061455	1.3792337610335945	1.2842024581588942	1.241215194039962	1.2010645339853754	1.3593855679657634	1.2755038515638482	1.36388606919244	1.1624130789478015	1.1918347879384987	1.053163262164569	1.2277823351260968	1.1260492141919531	1.2277823351260968	1.0957372999231143	1.3519868458927322	1.1277968804614733	1.303450563175952	1.1402315187128211	1.4430673152400648	1.1366422876893774	1.3776743536780731	1.1681401221402887	1.2277823351260968	1.383945863121408	1.1847892999970335	1.2995320901401062	1.1652671602945583	1.4218780161701268	1.1131611918398545	1.2867201143801408	1.4016746300818397	1.2905241779591732	1.3305181679248332	1.1778562876025789	1.4430673152400648	1.1530327038775467	1.2355675919327596	1.0583555723017821	1.444880656003533	1.1558256040617167	1.3418359284493657	1.3127335467450587	1.0329933929184292	1.170066043176327	1.2147525233744767	1.1339696978280507	1.2562521907926103	1.0774233617779418	1.32496800316207	1.1411334805778388	1.045127306568027	1.1633623568818205	1.2083813409185362	1.170066043176327	1.2816993130050898	1.1989964611160024	1.1313134541843104	1.4066380496133897	1.3194878738944895	1.3461573022320084	1.314076034620568	1.3277342194052224	1.4083052089808528	1.1633623568818205	1.2755038515638482	1.0892792704132839	1.2299924899312136	1.3389787176048848	1.2816993130050898	1.1064408336521463	1.3100609568837318	1.1182705976183347	1.31542268525584	1.2995320901401062	1.2527356170697732	1.2480907120240097	1.382369474886453	1.3549312265395135	1.2168971918410658	1.1643137142872357	1.3792337610335945	1.31542268525584	1.3361401814744842	1.1114713279104798	1.1857888274391601	1.4150385916398212	1.1511806990159534	1.2527356170697732	1.1114713279104798	1.303450563175952	1.1671803549388389	1.3127335467450587	1.0916897917649322	1.2681841083733516	1.2031425019779132	1.2115552489443289	1.129551608028024	1.2982337499148255
